jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539005896.302644,1539005901.965667,5.663022994995117
1.0,shoc_lev1fft,1539005896.303884,1539005901.965659,5.6617748737335205
2.0,shoc_lev1GEMM,1539005896.305054,1539005903.891735,7.586681127548218
3.0,shoc_lev1md5hash,1539005896.306256,1539005901.594786,5.288529872894287
4.0,rodinia_dwt2d,1539005896.307496,1539005902.002819,5.6953229904174805
5.0,lonestar_dmr,1539005896.309051,1539005912.982729,16.673677921295166
6.0,cudasdk_dct8x8,1539005896.310853,1539005902.523352,6.212498903274536
7.0,cudasdk_binomialOptions,1539005896.312707,1539005941.65686,45.34415316581726
8.0,cudasdk_sortingNetworks,1539005896.31392,1539005912.605304,16.291383981704712
9.0,cudasdk_convolutionFFT2D,1539005896.315942,1539005911.640895,15.324952840805054
10.0,cudasdk_FDTD3d,1539005896.317659,1539005931.555844,35.23818516731262
11.0,poly_correlation,1539005896.320828,1539005962.604705,66.28387713432312
12.0,cudasdk_convolutionSeparable,1539005896.323944,1539005905.642659,9.31871485710144
13.0,cudasdk_stereoDisparity,1539005896.326379,1539005945.629753,49.30337405204773
14.0,cudasdk_dwtHaar1D,1539005901.60741,1539005904.16975,2.562340021133423
15.0,cudasdk_fastWalshTransform,1539005901.978933,1539005912.347047,10.368113994598389
16.0,parboil_lbm,1539005901.989592,1539005910.298923,8.309330940246582
17.0,poly_covariance,1539005902.0348,1539005962.955553,60.92075300216675
18.0,cudasdk_scan,1539005902.537611,1539005909.339338,6.801727056503296
19.0,cudasdk_BlackScholes,1539005903.904776,1539005908.154013,4.249236822128296
20.0,cudasdk_convolutionTexture,1539005904.191444,1539005908.805082,4.613638162612915
21.0,poly_fdtd2d,1539005905.657656,1539005960.190523,54.53286695480347
22.0,poly_syrk,1539005908.17369,1539005920.582908,12.409217834472656
23.0,poly_syr2k,1539005908.825712,1539005984.759906,75.93419408798218
24.0,poly_2dconv,1539005909.369571,1539005913.292615,3.923043966293335
25.0,poly_3dconv,1539005910.333611,1539005914.710365,4.37675404548645
26.0,rodinia_b+tree,1539005911.657643,1539005917.218133,5.560489892959595
27.0,cudasdk_simpleCUFFTcallback,1539005912.366661,1539005914.785582,2.4189209938049316
28.0,cudasdk_segmentationTreeThrust,1539005912.625594,1539005919.950243,7.324649095535278
29.0,cudasdk_radixSortThrust,1539005912.997619,1539005920.715416,7.717797040939331
30.0,cudasdk_boxFilterNPP,1539005913.321602,1539005914.763014,1.4414119720458984
31.0,cudasdk_lineOfSight,1539005914.729612,1539005917.226558,2.496945858001709
32.0,cudasdk_reduction,1539005914.790406,1539005919.639863,4.849457025527954
33.0,shoc_lev1reduction,1539005914.821598,1539005917.425811,2.604212999343872
34.0,shoc_lev1sort,1539005917.229645,1539005919.92133,2.6916849613189697
35.0,cudasdk_MCSingleAsianOptionP,1539005917.253728,1539005919.639709,2.3859810829162598
36.0,cudasdk_MCEstimatePiInlineP,1539005917.500989,1539005919.99269,2.491701126098633
37.0,cudasdk_MCEstimatePiInlineQ,1539005919.665745,1539005921.933165,2.2674200534820557
38.0,cudasdk_SobolQRNG,1539005919.94563,1539005922.764201,2.818570852279663
39.0,cudasdk_threadFenceReduction,1539005919.968201,1539005922.616122,2.647921085357666
40.0,cudasdk_c++11Cuda,1539005920.021613,1539005922.817504,2.795891046524048
41.0,cudasdk_eigenvalues,1539005920.588264,1539005924.498761,3.910496950149536
42.0,cudasdk_mergeSort,1539005920.737624,1539005924.13733,3.3997061252593994
43.0,cudasdk_interval,1539005921.953693,1539005926.527004,4.57331109046936
44.0,rodinia_heartwall,1539005922.645324,1539005925.2547,2.6093759536743164
45.0,lonestar_mst,1539005922.777589,1539005924.821349,2.043759822845459
46.0,rodinia_hybridsort,1539005922.837603,1539005925.975379,3.1377758979797363
47.0,parboil_mriq,1539005924.153625,1539005926.451773,2.2981479167938232
48.0,parboil_cutcp,1539005924.525587,1539005927.016231,2.4906439781188965
49.0,cudasdk_dxtc,1539005924.857661,1539005927.237381,2.3797199726104736
50.0,lonestar_bh,1539005925.277655,1539005930.080013,4.802358150482178
51.0,cudasdk_transpose,1539005925.989685,1539005929.329288,3.3396029472351074
52.0,lonestar_sssp,1539005926.47577,1539005931.986574,5.510803937911987
53.0,parboil_bfs,1539005926.544208,1539005930.153777,3.6095688343048096
54.0,cudasdk_shflscan,1539005927.03199,1539005930.089108,3.0571179389953613
55.0,rodinia_lud,1539005927.257625,1539005930.079095,2.821469783782959
56.0,rodinia_needle,1539005929.345671,1539005931.284702,1.9390311241149902
57.0,cudasdk_quasirandomGenerator,1539005930.097594,1539005933.192526,3.0949320793151855
58.0,cudasdk_MCEstimatePiQ,1539005930.105605,1539005932.153395,2.047790050506592
59.0,cudasdk_MCEstimatePiP,1539005930.173667,1539005932.205999,2.032331943511963
60.0,parboil_sgemm,1539005931.311984,1539005933.577173,2.2651889324188232
61.0,cudasdk_matrixMul,1539005931.572316,1539005933.996894,2.4245779514312744
62.0,poly_3mm,1539005932.005613,1539005939.559768,7.554154872894287
63.0,cudasdk_scalarProd,1539005932.181594,1539005934.63913,2.457536220550537
64.0,parboil_stencil,1539005932.220378,1539005934.645581,2.4252030849456787
65.0,poly_bicg,1539005933.2006,1539005935.829855,2.6292550563812256
66.0,poly_mvt,1539005933.593669,1539005937.142494,3.5488250255584717
67.0,poly_atax,1539005934.013663,1539005936.785747,2.7720839977264404
68.0,rodinia_gaussian,1539005934.657562,1539005936.553036,1.8954739570617676
69.0,rodinia_hotspot,1539005934.663749,1539005937.374781,2.711031913757324
70.0,cudasdk_concurrentKernels,1539005935.853655,1539005937.431656,1.578000783920288
71.0,poly_gesummv,1539005936.569647,1539005939.151518,2.5818710327148438
72.0,cudasdk_batchCUBLAS,1539005936.801629,1539005939.85962,3.0579910278320312
73.0,rodinia_pathfinder,1539005937.169632,1539005940.004665,2.8350329399108887
74.0,poly_gemm,1539005937.393611,1539005941.187044,3.7934329509735107
75.0,cudasdk_vectorAdd,1539005937.461603,1539005939.692218,2.2306151390075684
76.0,cudasdk_simpleCUBLAS,1539005939.168244,1539005941.479797,2.3115530014038086
77.0,rodinia_backprop,1539005939.577755,1539005941.218546,1.6407909393310547
78.0,rodinia_lavaMD,1539005939.697859,1539005941.284319,1.5864598751068115
