jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539005185.064562,1539005190.38296,5.3183979988098145
1.0,shoc_lev1fft,1539005185.064882,1539005189.725784,4.66090202331543
2.0,shoc_lev1GEMM,1539005185.066058,1539005191.893294,6.827236175537109
3.0,shoc_lev1md5hash,1539005185.067265,1539005189.722187,4.654922008514404
4.0,rodinia_dwt2d,1539005185.068453,1539005190.036592,4.968138933181763
5.0,lonestar_dmr,1539005185.069681,1539005199.300714,14.231033086776733
6.0,cudasdk_dct8x8,1539005185.072527,1539005190.298875,5.226348161697388
7.0,cudasdk_binomialOptions,1539005185.072684,1539005228.324335,43.25165104866028
8.0,cudasdk_sortingNetworks,1539005185.075319,1539005198.948495,13.873175859451294
9.0,cudasdk_convolutionFFT2D,1539005185.078467,1539005198.289734,13.211266994476318
10.0,cudasdk_FDTD3d,1539005185.080325,1539005217.086573,32.006247997283936
11.0,poly_correlation,1539005185.080736,1539005249.408549,64.32781314849854
12.0,cudasdk_convolutionSeparable,1539005189.737558,1539005196.105366,6.367808103561401
13.0,cudasdk_stereoDisparity,1539005189.738439,1539005235.264447,45.526007890701294
14.0,cudasdk_dwtHaar1D,1539005190.044875,1539005192.258067,2.2131919860839844
15.0,cudasdk_fastWalshTransform,1539005190.31772,1539005199.617167,9.299447059631348
16.0,parboil_lbm,1539005190.401672,1539005197.502416,7.100744009017944
17.0,poly_covariance,1539005191.909631,1539005251.567688,59.65805697441101
18.0,cudasdk_scan,1539005192.280271,1539005197.991044,5.71077299118042
19.0,cudasdk_BlackScholes,1539005196.157582,1539005199.509244,3.3516619205474854
20.0,cudasdk_convolutionTexture,1539005197.541614,1539005200.423769,2.882154941558838
21.0,poly_fdtd2d,1539005198.00896,1539005249.53514,51.526180028915405
22.0,poly_syrk,1539005198.301597,1539005208.258485,9.95688796043396
23.0,poly_syr2k,1539005198.968238,1539005273.435169,74.46693086624146
24.0,poly_2dconv,1539005199.31361,1539005203.572382,4.258771896362305
25.0,poly_3dconv,1539005199.525662,1539005203.835296,4.30963397026062
26.0,rodinia_b+tree,1539005199.641597,1539005204.176947,4.53535008430481
27.0,cudasdk_simpleCUFFTcallback,1539005200.433608,1539005203.174964,2.7413558959960938
28.0,cudasdk_segmentationTreeThrust,1539005203.197603,1539005210.858649,7.661046028137207
29.0,cudasdk_radixSortThrust,1539005203.593614,1539005210.824674,7.231059789657593
30.0,cudasdk_boxFilterNPP,1539005203.849611,1539005205.221124,1.3715128898620605
