jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539003807.071965,1539003809.799063,2.727097988128662
1.0,shoc_lev1fft,1539003807.073115,1539003809.660843,2.5877277851104736
2.0,shoc_lev1GEMM,1539003807.074275,1539003810.51022,3.4359450340270996
3.0,shoc_lev1md5hash,1539003807.075488,1539003809.63707,2.56158185005188
4.0,rodinia_dwt2d,1539003807.078461,1539003810.033015,2.9545540809631348
5.0,lonestar_dmr,1539003807.08024,1539003817.109609,10.029368877410889
6.0,cudasdk_dct8x8,1539003807.082252,1539003810.308057,3.2258050441741943
7.0,cudasdk_binomialOptions,1539003809.645613,1539003840.958092,31.31247901916504
8.0,cudasdk_sortingNetworks,1539003809.663817,1539003818.34116,8.677343130111694
9.0,cudasdk_convolutionFFT2D,1539003809.803101,1539003817.715556,7.912454843521118
10.0,cudasdk_FDTD3d,1539003810.035763,1539003832.095268,22.059504985809326
11.0,poly_correlation,1539003810.310625,1539003870.625658,60.315032958984375
12.0,cudasdk_convolutionSeparable,1539003810.512633,1539003814.63709,4.124456882476807
13.0,cudasdk_stereoDisparity,1539003814.653698,1539003849.977499,35.323801040649414
14.0,cudasdk_dwtHaar1D,1539003817.137649,1539003817.691097,0.553447961807251
15.0,cudasdk_fastWalshTransform,1539003817.694395,1539003822.735167,5.040771961212158
16.0,parboil_lbm,1539003817.725342,1539003821.992817,4.267474889755249
17.0,poly_covariance,1539003818.34661,1539003874.53389,56.18727993965149
18.0,cudasdk_scan,1539003822.021646,1539003825.160246,3.1385998725891113
19.0,cudasdk_BlackScholes,1539003822.739227,1539003824.754497,2.0152699947357178
20.0,cudasdk_convolutionTexture,1539003824.761707,1539003826.451301,1.689594030380249
21.0,poly_fdtd2d,1539003825.165577,1539003875.869178,50.703601121902466
22.0,poly_syrk,1539003826.457683,1539003833.179073,6.721390008926392
23.0,poly_syr2k,1539003832.113652,1539003901.821369,69.7077169418335
24.0,poly_2dconv,1539003833.18248,1539003835.202662,2.020181894302368
25.0,poly_3dconv,1539003835.209595,1539003837.441307,2.2317121028900146
26.0,rodinia_b+tree,1539003837.444976,1539003839.906833,2.4618568420410156
27.0,cudasdk_simpleCUFFTcallback,1539003839.909544,1539003840.841927,0.9323830604553223
28.0,cudasdk_segmentationTreeThrust,1539003840.845821,1539003845.092106,4.2462852001190186
29.0,cudasdk_radixSortThrust,1539003840.960877,1539003844.795136,3.834259033203125
30.0,cudasdk_boxFilterNPP,1539003844.809711,1539003845.416206,0.6064949035644531
31.0,cudasdk_lineOfSight,1539003845.096848,1539003845.869786,0.7729380130767822
32.0,cudasdk_reduction,1539003845.419347,1539003847.114532,1.6951849460601807
33.0,shoc_lev1reduction,1539003845.873501,1539003846.908081,1.0345799922943115
34.0,shoc_lev1sort,1539003846.925629,1539003847.828175,0.9025461673736572
35.0,cudasdk_MCSingleAsianOptionP,1539003847.11752,1539003847.971689,0.8541688919067383
36.0,cudasdk_MCEstimatePiInlineP,1539003847.831766,1539003848.629506,0.7977402210235596
37.0,cudasdk_MCEstimatePiInlineQ,1539003847.975842,1539003848.825766,0.8499240875244141
38.0,cudasdk_SobolQRNG,1539003848.632232,1539003849.63647,1.0042381286621094
39.0,cudasdk_threadFenceReduction,1539003848.828906,1539003849.683384,0.8544778823852539
40.0,cudasdk_c++11Cuda,1539003849.640164,1539003850.783341,1.1431770324707031
41.0,cudasdk_eigenvalues,1539003849.686643,1539003851.939763,2.253120183944702
42.0,cudasdk_mergeSort,1539003849.980564,1539003851.409495,1.4289309978485107
43.0,cudasdk_interval,1539003850.801641,1539003853.419834,2.6181929111480713
44.0,rodinia_heartwall,1539003851.413822,1539003852.677216,1.2633941173553467
45.0,lonestar_mst,1539003851.948302,1539003852.680786,0.7324838638305664
46.0,rodinia_hybridsort,1539003852.679906,1539003854.188874,1.5089681148529053
47.0,parboil_mriq,1539003852.685584,1539003853.42834,0.7427558898925781
48.0,parboil_cutcp,1539003853.422659,1539003854.626173,1.2035140991210938
49.0,cudasdk_dxtc,1539003853.431564,1539003854.559034,1.1274700164794922
50.0,lonestar_bh,1539003854.193255,1539003857.496869,3.3036141395568848
51.0,cudasdk_transpose,1539003854.562496,1539003855.838457,1.27596116065979
52.0,lonestar_sssp,1539003854.629185,1539003858.286308,3.65712308883667
53.0,parboil_bfs,1539003855.841512,1539003856.813473,0.9719610214233398
54.0,cudasdk_shflscan,1539003856.816631,1539003857.360434,0.5438029766082764
55.0,rodinia_lud,1539003857.363721,1539003858.140696,0.776975154876709
56.0,rodinia_needle,1539003857.502799,1539003858.570476,1.0676770210266113
57.0,cudasdk_quasirandomGenerator,1539003858.143524,1539003860.144525,2.0010011196136475
58.0,cudasdk_MCEstimatePiQ,1539003858.289583,1539003859.523134,1.233551025390625
59.0,cudasdk_MCEstimatePiP,1539003858.574269,1539003859.701509,1.1272399425506592
60.0,parboil_sgemm,1539003859.52687,1539003860.344776,0.8179059028625488
61.0,cudasdk_matrixMul,1539003859.705228,1539003860.738214,1.0329859256744385
62.0,poly_3mm,1539003860.150673,1539003864.984125,4.833451986312866
63.0,cudasdk_scalarProd,1539003860.34757,1539003861.521177,1.1736071109771729
64.0,parboil_stencil,1539003860.741375,1539003861.782879,1.041504144668579
65.0,poly_bicg,1539003861.533753,1539003862.723309,1.1895561218261719
66.0,poly_mvt,1539003861.78672,1539003863.450989,1.664268970489502
67.0,poly_atax,1539003862.726992,1539003863.662172,0.9351801872253418
68.0,rodinia_gaussian,1539003863.454458,1539003864.169002,0.7145440578460693
69.0,rodinia_hotspot,1539003863.664972,1539003864.943729,1.278756856918335
70.0,cudasdk_concurrentKernels,1539003864.172104,1539003864.811131,0.6390271186828613
71.0,poly_gesummv,1539003864.814956,1539003866.673511,1.8585550785064697
72.0,cudasdk_batchCUBLAS,1539003864.94702,1539003866.815235,1.8682148456573486
73.0,rodinia_pathfinder,1539003864.987381,1539003866.529831,1.542449951171875
74.0,poly_gemm,1539003866.545726,1539003869.006199,2.460472822189331
75.0,cudasdk_vectorAdd,1539003866.676987,1539003867.721053,1.0440659523010254
76.0,cudasdk_simpleCUBLAS,1539003866.818201,1539003868.335044,1.5168428421020508
77.0,rodinia_backprop,1539003867.728005,1539003868.342702,0.6146969795227051
78.0,rodinia_lavaMD,1539003868.345662,1539003868.881504,0.5358419418334961
