jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539006251.310197,1539006258.782838,7.4726409912109375
1.0,shoc_lev1fft,1539006251.311397,1539006257.496564,6.185166835784912
2.0,shoc_lev1GEMM,1539006251.31249,1539006259.442679,8.130188941955566
3.0,shoc_lev1md5hash,1539006251.313613,1539006257.48936,6.1757471561431885
4.0,rodinia_dwt2d,1539006251.3148,1539006257.862864,6.5480639934539795
5.0,lonestar_dmr,1539006251.317715,1539006271.944932,20.627217054367065
6.0,cudasdk_dct8x8,1539006251.319353,1539006258.020397,6.7010438442230225
7.0,cudasdk_binomialOptions,1539006251.321268,1539006297.959311,46.63804292678833
8.0,cudasdk_sortingNetworks,1539006251.320909,1539006269.16159,17.840681076049805
9.0,cudasdk_convolutionFFT2D,1539006251.323049,1539006269.176562,17.85351300239563
10.0,cudasdk_FDTD3d,1539006251.324459,1539006287.50084,36.17638087272644
11.0,poly_correlation,1539006251.32858,1539006318.802046,67.47346615791321
12.0,cudasdk_convolutionSeparable,1539006251.328464,1539006261.563112,10.234647989273071
13.0,cudasdk_stereoDisparity,1539006251.331597,1539006301.762516,50.43091893196106
14.0,cudasdk_dwtHaar1D,1539006251.333783,1539006257.629702,6.295919179916382
15.0,cudasdk_fastWalshTransform,1539006251.339575,1539006265.872511,14.532935857772827
16.0,parboil_lbm,1539006257.497587,1539006266.947837,9.450250148773193
17.0,poly_covariance,1539006257.521555,1539006319.249203,61.72764801979065
18.0,cudasdk_scan,1539006257.649582,1539006266.21273,8.563148021697998
19.0,cudasdk_BlackScholes,1539006257.877548,1539006263.630832,5.753283977508545
20.0,cudasdk_convolutionTexture,1539006258.041569,1539006263.398115,5.356545925140381
21.0,poly_fdtd2d,1539006258.801557,1539006315.373541,56.57198405265808
22.0,poly_syrk,1539006259.457652,1539006273.951758,14.494105815887451
23.0,poly_syr2k,1539006261.583142,1539006338.597625,77.0144829750061
24.0,poly_2dconv,1539006263.413621,1539006268.503782,5.090161085128784
25.0,poly_3dconv,1539006263.649639,1539006269.135702,5.486063003540039
26.0,rodinia_b+tree,1539006265.885632,1539006271.965989,6.080357074737549
27.0,cudasdk_simpleCUFFTcallback,1539006266.225642,1539006268.430443,2.204801082611084
28.0,cudasdk_segmentationTreeThrust,1539006266.9656,1539006274.9126,7.947000026702881
29.0,cudasdk_radixSortThrust,1539006268.449584,1539006277.338066,8.888482093811035
30.0,cudasdk_boxFilterNPP,1539006268.522727,1539006270.862865,2.3401379585266113
31.0,cudasdk_lineOfSight,1539006269.157634,1539006271.984268,2.826633930206299
32.0,cudasdk_reduction,1539006269.173689,1539006275.129018,5.955329179763794
33.0,shoc_lev1reduction,1539006269.190933,1539006272.01881,2.8278770446777344
34.0,shoc_lev1sort,1539006270.877647,1539006274.164431,3.2867841720581055
35.0,cudasdk_MCSingleAsianOptionP,1539006271.965653,1539006275.776755,3.8111021518707275
36.0,cudasdk_MCEstimatePiInlineP,1539006271.988129,1539006275.7387,3.7505710124969482
