jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539004647.165398,1539004651.345139,4.179741144180298
1.0,shoc_lev1fft,1539004647.166575,1539004651.222222,4.055647134780884
2.0,shoc_lev1GEMM,1539004647.167673,1539004652.391765,5.22409200668335
3.0,shoc_lev1md5hash,1539004647.168805,1539004651.222245,4.053440093994141
4.0,rodinia_dwt2d,1539004647.171202,1539004651.399462,4.228260040283203
5.0,lonestar_dmr,1539004647.172028,1539004659.545996,12.37396788597107
6.0,cudasdk_dct8x8,1539004647.173578,1539004651.827918,4.654340028762817
7.0,cudasdk_binomialOptions,1539004647.174668,1539004686.214558,39.03988981246948
8.0,cudasdk_sortingNetworks,1539004647.176567,1539004659.436434,12.259866952896118
9.0,cudasdk_convolutionFFT2D,1539004647.182085,1539004658.559197,11.377111911773682
10.0,cudasdk_FDTD3d,1539004651.225576,1539004679.303023,28.077447175979614
11.0,poly_correlation,1539004651.228897,1539004711.644252,60.41535496711731
12.0,cudasdk_convolutionSeparable,1539004651.348143,1539004656.609126,5.260982990264893
13.0,cudasdk_stereoDisparity,1539004651.413587,1539004694.662027,43.24843978881836
14.0,cudasdk_dwtHaar1D,1539004651.841514,1539004654.033254,2.191739797592163
15.0,cudasdk_fastWalshTransform,1539004652.405959,1539004660.810656,8.404697179794312
16.0,parboil_lbm,1539004654.057585,1539004660.010408,5.952822923660278
17.0,poly_covariance,1539004656.62569,1539004714.85226,58.22657012939453
18.0,cudasdk_scan,1539004658.569602,1539004662.627677,4.058074951171875
19.0,cudasdk_BlackScholes,1539004659.473634,1539004662.625294,3.1516599655151367
20.0,cudasdk_convolutionTexture,1539004659.554545,1539004662.301982,2.747437000274658
21.0,poly_fdtd2d,1539004660.029682,1539004712.430789,52.4011070728302
22.0,poly_syrk,1539004660.836261,1539004670.255832,9.419570922851562
23.0,poly_syr2k,1539004662.333625,1539004736.487207,74.15358185768127
24.0,poly_2dconv,1539004662.641625,1539004666.430453,3.788828134536743
25.0,poly_3dconv,1539004662.645957,1539004667.144088,4.498131036758423
26.0,rodinia_b+tree,1539004666.449612,1539004670.10967,3.66005802154541
27.0,cudasdk_simpleCUFFTcallback,1539004667.168499,1539004669.058599,1.8901000022888184
28.0,cudasdk_segmentationTreeThrust,1539004669.077618,1539004675.667392,6.589774131774902
29.0,cudasdk_radixSortThrust,1539004670.129672,1539004676.718456,6.5887839794158936
30.0,cudasdk_boxFilterNPP,1539004670.273623,1539004671.47023,1.1966071128845215
