jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539002527.162939,1539002528.425085,1.26214599609375
1.0,shoc_lev1fft,1539002527.164186,1539002528.423035,1.2588489055633545
2.0,shoc_lev1GEMM,1539002527.165498,1539002528.793568,1.6280698776245117
3.0,shoc_lev1md5hash,1539002528.426206,1539002529.437859,1.011652946472168
4.0,rodinia_dwt2d,1539002528.428297,1539002529.541916,1.1136188507080078
5.0,lonestar_dmr,1539002528.795818,1539002535.736138,6.940320014953613
6.0,cudasdk_dct8x8,1539002529.440372,1539002530.861515,1.4211430549621582
7.0,cudasdk_binomialOptions,1539002529.544225,1539002555.485142,25.940917015075684
8.0,cudasdk_sortingNetworks,1539002530.864689,1539002536.672715,5.80802583694458
9.0,cudasdk_convolutionFFT2D,1539002535.738568,1539002539.67886,3.9402918815612793
10.0,cudasdk_FDTD3d,1539002536.675042,1539002550.062983,13.387941122055054
11.0,poly_correlation,1539002539.681165,1539002577.536211,37.85504603385925
12.0,cudasdk_convolutionSeparable,1539002550.065294,1539002552.064706,1.9994120597839355
13.0,cudasdk_stereoDisparity,1539002552.067012,1539002575.520563,23.453550815582275
14.0,cudasdk_dwtHaar1D,1539002555.487548,1539002555.879122,0.3915739059448242
15.0,cudasdk_fastWalshTransform,1539002555.881686,1539002559.230042,3.348356008529663
16.0,parboil_lbm,1539002559.232336,1539002562.548991,3.316654920578003
17.0,poly_covariance,1539002562.551683,1539002601.082888,38.53120493888855
18.0,cudasdk_scan,1539002575.523376,1539002578.095691,2.572314977645874
19.0,cudasdk_BlackScholes,1539002577.539141,1539002579.027074,1.4879331588745117
20.0,cudasdk_convolutionTexture,1539002578.098303,1539002579.276566,1.1782629489898682
21.0,poly_fdtd2d,1539002579.029477,1539002611.381486,32.35200905799866
22.0,poly_syrk,1539002579.279205,1539002583.510076,4.230870962142944
23.0,poly_syr2k,1539002583.512676,1539002641.02343,57.510754108428955
24.0,poly_2dconv,1539002601.085569,1539002602.664454,1.5788850784301758
25.0,poly_3dconv,1539002602.666921,1539002604.580951,1.9140300750732422
26.0,rodinia_b+tree,1539002604.583355,1539002606.133207,1.5498521327972412
27.0,cudasdk_simpleCUFFTcallback,1539002606.135805,1539002606.919773,0.7839682102203369
28.0,cudasdk_segmentationTreeThrust,1539002606.922212,1539002609.898094,2.975882053375244
29.0,cudasdk_radixSortThrust,1539002609.90091,1539002613.275422,3.374512195587158
30.0,cudasdk_boxFilterNPP,1539002611.383733,1539002612.061103,0.6773700714111328
31.0,cudasdk_lineOfSight,1539002612.063478,1539002612.817536,0.7540581226348877
32.0,cudasdk_reduction,1539002612.820168,1539002614.215737,1.395569086074829
33.0,shoc_lev1reduction,1539002613.277808,1539002614.084752,0.8069441318511963
34.0,shoc_lev1sort,1539002614.087213,1539002614.840332,0.7531189918518066
35.0,cudasdk_MCSingleAsianOptionP,1539002614.21844,1539002614.954819,0.7363789081573486
36.0,cudasdk_MCEstimatePiInlineP,1539002614.842605,1539002615.517155,0.6745498180389404
37.0,cudasdk_MCEstimatePiInlineQ,1539002614.957042,1539002615.704563,0.747520923614502
38.0,cudasdk_SobolQRNG,1539002615.520574,1539002616.307854,0.7872798442840576
39.0,cudasdk_threadFenceReduction,1539002615.706977,1539002616.3523,0.6453230381011963
40.0,cudasdk_c++11Cuda,1539002616.310146,1539002617.168868,0.8587219715118408
41.0,cudasdk_eigenvalues,1539002616.354536,1539002618.176686,1.8221499919891357
42.0,cudasdk_mergeSort,1539002617.171223,1539002617.964684,0.7934610843658447
43.0,cudasdk_interval,1539002617.967345,1539002620.077763,2.1104180812835693
44.0,rodinia_heartwall,1539002618.179564,1539002618.948321,0.7687571048736572
45.0,lonestar_mst,1539002618.950729,1539002619.324487,0.37375807762145996
46.0,rodinia_hybridsort,1539002619.326743,1539002620.271087,0.9443440437316895
47.0,parboil_mriq,1539002620.080041,1539002620.696125,0.616084098815918
48.0,parboil_cutcp,1539002620.274313,1539002621.020669,0.7463560104370117
49.0,cudasdk_dxtc,1539002620.699179,1539002621.302757,0.6035780906677246
50.0,lonestar_bh,1539002621.022907,1539002623.419142,2.3962349891662598
51.0,cudasdk_transpose,1539002621.30506,1539002622.160092,0.855032205581665
52.0,lonestar_sssp,1539002622.162636,1539002624.421647,2.2590110301971436
53.0,parboil_bfs,1539002623.42147,1539002624.0269,0.6054301261901855
54.0,cudasdk_shflscan,1539002624.029764,1539002624.52288,0.4931161403656006
55.0,rodinia_lud,1539002624.423952,1539002625.079326,0.6553738117218018
56.0,rodinia_needle,1539002624.525367,1539002625.427527,0.9021599292755127
57.0,cudasdk_quasirandomGenerator,1539002625.081601,1539002626.310416,1.2288150787353516
58.0,cudasdk_MCEstimatePiQ,1539002625.429906,1539002625.863672,0.43376612663269043
59.0,cudasdk_MCEstimatePiP,1539002625.866153,1539002626.3074,0.44124698638916016
60.0,parboil_sgemm,1539002626.30968,1539002627.107989,0.7983090877532959
61.0,cudasdk_matrixMul,1539002626.312613,1539002627.108939,0.7963259220123291
62.0,poly_3mm,1539002627.110792,1539002630.027852,2.917060136795044
63.0,cudasdk_scalarProd,1539002627.111828,1539002627.901498,0.7896699905395508
64.0,parboil_stencil,1539002627.903738,1539002628.304207,0.4004690647125244
65.0,poly_bicg,1539002628.306464,1539002629.025783,0.7193191051483154
66.0,poly_mvt,1539002629.028039,1539002630.204875,1.1768360137939453
67.0,poly_atax,1539002630.030293,1539002631.046651,1.0163578987121582
68.0,rodinia_gaussian,1539002630.207225,1539002630.897307,0.6900818347930908
69.0,rodinia_hotspot,1539002630.899564,1539002631.866429,0.966865062713623
70.0,cudasdk_concurrentKernels,1539002631.049052,1539002631.645707,0.5966548919677734
71.0,poly_gesummv,1539002631.648023,1539002632.689265,1.0412421226501465
72.0,cudasdk_batchCUBLAS,1539002631.868931,1539002632.992262,1.12333083152771
73.0,rodinia_pathfinder,1539002632.691528,1539002633.51419,0.8226618766784668
74.0,poly_gemm,1539002632.994913,1539002634.374644,1.3797309398651123
75.0,cudasdk_vectorAdd,1539002633.517107,1539002633.938215,0.4211080074310303
76.0,cudasdk_simpleCUBLAS,1539002633.941087,1539002634.709651,0.768563985824585
77.0,rodinia_backprop,1539002634.376958,1539002634.950294,0.573336124420166
78.0,rodinia_lavaMD,1539002634.712518,1539002635.270811,0.5582931041717529
