jobID,appName,start,end,duration (s)
0.0,shoc_lev1BFS,1539005095.180071,1539005099.422481,4.242409944534302
1.0,shoc_lev1fft,1539005095.182047,1539005099.426102,4.2440550327301025
2.0,shoc_lev1GEMM,1539005095.182761,1539005100.416656,5.2338950634002686
3.0,shoc_lev1md5hash,1539005095.184122,1539005099.268975,4.084852933883667
4.0,rodinia_dwt2d,1539005095.185656,1539005099.644678,4.459022045135498
5.0,lonestar_dmr,1539005095.188484,1539005109.533902,14.345417976379395
6.0,cudasdk_dct8x8,1539005095.190494,1539005100.048837,4.858342885971069
7.0,cudasdk_binomialOptions,1539005095.192716,1539005134.959067,39.76635122299194
8.0,cudasdk_sortingNetworks,1539005095.194219,1539005106.709801,11.515581846237183
9.0,cudasdk_convolutionFFT2D,1539005095.195166,1539005107.036826,11.841659784317017
10.0,cudasdk_FDTD3d,1539005095.197187,1539005124.447448,29.250261068344116
11.0,poly_correlation,1539005099.293639,1539005159.837149,60.54350996017456
12.0,cudasdk_convolutionSeparable,1539005099.443005,1539005104.641753,5.198747873306274
13.0,cudasdk_stereoDisparity,1539005099.661614,1539005142.671308,43.00969409942627
14.0,cudasdk_dwtHaar1D,1539005100.065637,1539005102.120337,2.0546998977661133
15.0,cudasdk_fastWalshTransform,1539005100.443614,1539005108.236837,7.793222904205322
16.0,parboil_lbm,1539005102.137596,1539005107.56683,5.429234027862549
17.0,poly_covariance,1539005104.661608,1539005161.581536,56.91992807388306
18.0,cudasdk_scan,1539005106.729637,1539005110.928208,4.19857120513916
19.0,cudasdk_BlackScholes,1539005107.051496,1539005110.46121,3.4097139835357666
20.0,cudasdk_convolutionTexture,1539005107.580919,1539005110.444331,2.8634119033813477
21.0,poly_fdtd2d,1539005108.253703,1539005161.226078,52.97237491607666
22.0,poly_syrk,1539005109.549666,1539005119.202,9.652333974838257
23.0,poly_syr2k,1539005110.461656,1539005184.298958,73.8373019695282
24.0,poly_2dconv,1539005110.477696,1539005113.835811,3.3581149578094482
25.0,poly_3dconv,1539005110.953641,1539005114.361335,3.407694101333618
26.0,rodinia_b+tree,1539005113.853621,1539005117.325314,3.4716930389404297
27.0,cudasdk_simpleCUFFTcallback,1539005114.373727,1539005116.233735,1.8600080013275146
28.0,cudasdk_segmentationTreeThrust,1539005116.249613,1539005122.501718,6.252104997634888
29.0,cudasdk_radixSortThrust,1539005117.345622,1539005124.503369,7.157747030258179
30.0,cudasdk_boxFilterNPP,1539005119.217615,1539005120.600847,1.3832321166992188
31.0,cudasdk_lineOfSight,1539005120.617698,1539005122.729134,2.111436128616333
32.0,cudasdk_reduction,1539005122.525669,1539005125.706971,3.1813018321990967
33.0,shoc_lev1reduction,1539005122.745679,1539005124.589757,1.8440780639648438
34.0,shoc_lev1sort,1539005124.465631,1539005126.274015,1.8083839416503906
35.0,cudasdk_MCSingleAsianOptionP,1539005124.519145,1539005126.291889,1.7727439403533936
36.0,cudasdk_MCEstimatePiInlineP,1539005124.617613,1539005126.315888,1.698274850845337
37.0,cudasdk_MCEstimatePiInlineQ,1539005125.721647,1539005127.309199,1.5875520706176758
38.0,cudasdk_SobolQRNG,1539005126.293553,1539005128.345741,2.052187919616699
39.0,cudasdk_threadFenceReduction,1539005126.313604,1539005128.018286,1.7046818733215332
40.0,cudasdk_c++11Cuda,1539005126.341632,1539005128.347442,2.005810022354126
41.0,cudasdk_eigenvalues,1539005127.326038,1539005130.446986,3.120948076248169
42.0,cudasdk_mergeSort,1539005128.033644,1539005130.446987,2.4133429527282715
43.0,cudasdk_interval,1539005128.355503,1539005131.934335,3.578831911087036
44.0,rodinia_heartwall,1539005128.354608,1539005130.443726,2.089118003845215
45.0,lonestar_mst,1539005130.461593,1539005131.512838,1.0512449741363525
46.0,rodinia_hybridsort,1539005130.461601,1539005132.342338,1.880737066268921
47.0,parboil_mriq,1539005131.527126,1539005132.783847,1.256721019744873
48.0,parboil_cutcp,1539005131.940348,1539005133.289559,1.3492109775543213
49.0,cudasdk_dxtc,1539005132.361611,1539005133.524534,1.1629230976104736
50.0,lonestar_bh,1539005132.797605,1539005135.859056,3.061450958251953
51.0,cudasdk_transpose,1539005133.305702,1539005134.739152,1.4334499835968018
52.0,lonestar_sssp,1539005133.535557,1539005137.03592,3.5003628730773926
53.0,parboil_bfs,1539005134.753629,1539005136.353613,1.5999839305877686
54.0,cudasdk_shflscan,1539005134.977789,1539005136.155613,1.1778240203857422
55.0,rodinia_lud,1539005135.877817,1539005137.297899,1.4200820922851562
56.0,rodinia_needle,1539005136.169669,1539005137.776857,1.6071879863739014
57.0,cudasdk_quasirandomGenerator,1539005136.36963,1539005138.707167,2.3375368118286133
58.0,cudasdk_MCEstimatePiQ,1539005137.063773,1539005138.546406,1.482633113861084
59.0,cudasdk_MCEstimatePiP,1539005137.301654,1539005138.726262,1.4246079921722412
60.0,parboil_sgemm,1539005137.793646,1539005139.150012,1.3563659191131592
61.0,cudasdk_matrixMul,1539005138.550215,1539005140.090441,1.5402259826660156
62.0,poly_3mm,1539005138.71136,1539005144.717889,6.006529092788696
63.0,cudasdk_scalarProd,1539005138.729421,1539005140.452346,1.7229251861572266
64.0,parboil_stencil,1539005139.153021,1539005140.738144,1.58512282371521
65.0,poly_bicg,1539005140.094445,1539005141.652668,1.558223009109497
66.0,poly_mvt,1539005140.465634,1539005142.803185,2.3375508785247803
67.0,poly_atax,1539005140.754499,1539005142.741975,1.987476110458374
68.0,rodinia_gaussian,1539005141.657313,1539005142.857179,1.1998658180236816
69.0,rodinia_hotspot,1539005142.681326,1539005144.865397,2.1840710639953613
70.0,cudasdk_concurrentKernels,1539005142.745362,1539005144.187892,1.4425299167633057
71.0,poly_gesummv,1539005142.806371,1539005145.089406,2.2830350399017334
72.0,cudasdk_batchCUBLAS,1539005142.862747,1539005145.330378,2.4676311016082764
73.0,rodinia_pathfinder,1539005144.213652,1539005145.945843,1.7321910858154297
74.0,poly_gemm,1539005144.730898,1539005147.641489,2.9105911254882812
75.0,cudasdk_vectorAdd,1539005144.883978,1539005146.586757,1.7027790546417236
76.0,cudasdk_simpleCUBLAS,1539005145.101764,1539005147.257766,2.1560020446777344
77.0,rodinia_backprop,1539005145.334566,1539005146.98017,1.645603895187378
78.0,rodinia_lavaMD,1539005145.949097,1539005147.196856,1.2477591037750244
