jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537483891.549278,1537483903.941706,12.392427921295166
1.0,lonestar_bh,1537483891.550191,1537483905.227938,13.677747011184692
2.0,rodinia_lavaMD,1537483891.551818,1537483897.59007,6.038252115249634
3.0,shoc_lev1md5hash,1537483891.553619,1537483898.194515,6.6408960819244385
4.0,poly_syrk,1537483891.555246,1537483906.029606,14.47435998916626
5.0,cudasdk_binomialOptions,1537483891.556588,1537483935.029413,43.472825050354004
6.0,cudasdk_BlackScholes,1537483891.558476,1537483900.335169,8.776693105697632
7.0,cudasdk_quasirandomGenerator,1537483891.560026,1537483899.136851,7.576825141906738
8.0,parboil_lbm,1537483891.565349,1537483903.5427,11.977350950241089
9.0,cudasdk_convolutionSeparable,1537483891.565516,1537483902.218096,10.65258002281189
10.0,cudasdk_threadFenceReduction,1537483891.567333,1537483898.152171,6.584837913513184
11.0,cudasdk_convolutionTexture,1537483891.56928,1537483899.448182,7.878902196884155
12.0,cudasdk_scan,1537483891.574602,1537483903.566018,11.991416215896606
13.0,poly_syr2k,1537483891.580554,1537483979.830107,88.24955296516418
14.0,cudasdk_MCEstimatePiInlineQ,1537483891.574747,1537483897.851887,6.277139902114868
15.0,cudasdk_interval,1537483897.60959,1537483903.933299,6.323709011077881
16.0,cudasdk_scalarProd,1537483897.881576,1537483900.98934,3.1077640056610107
17.0,parboil_bfs,1537483898.173537,1537483902.395746,4.2222089767456055
18.0,parboil_stencil,1537483898.213623,1537483901.48977,3.27614688873291
19.0,cudasdk_c++11Cuda,1537483899.180863,1537483903.28246,4.10159707069397
20.0,rodinia_hybridsort,1537483899.472715,1537483904.360857,4.888142108917236
21.0,cudasdk_eigenvalues,1537483900.371252,1537483905.870072,5.498819828033447
22.0,parboil_cutcp,1537483901.00956,1537483905.264651,4.255090951919556
23.0,cudasdk_dxtc,1537483901.509625,1537483905.810081,4.3004560470581055
24.0,cudasdk_sortingNetworks,1537483902.250147,1537483913.446764,11.196616888046265
25.0,cudasdk_transpose,1537483902.425584,1537483907.310194,4.884609937667847
26.0,cudasdk_FDTD3d,1537483903.286983,1537483934.121331,30.83434796333313
27.0,cudasdk_SobolQRNG,1537483903.547328,1537483908.560187,5.012859106063843
28.0,cudasdk_stereoDisparity,1537483903.569036,1537483945.514725,41.9456889629364
29.0,rodinia_hotspot,1537483903.937723,1537483908.995393,5.0576701164245605
30.0,rodinia_needle,1537483903.947462,1537483908.762957,4.815495014190674
31.0,shoc_lev1BFS,1537483904.367472,1537483909.236363,4.868891000747681
32.0,rodinia_gaussian,1537483905.231413,1537483909.852975,4.6215620040893555
33.0,rodinia_dwt2d,1537483905.267788,1537483910.309339,5.041551113128662
