jobID,appName,start,end,duration (s)
0.0,cudasdk_scalarProd,1538503990.297451,1538503995.051403,4.7539520263671875
1.0,cudasdk_SobolQRNG,1538503990.298762,1538503995.028335,4.729573011398315
2.0,parboil_stencil,1538503990.299889,1538503994.950202,4.650312900543213
3.0,poly_correlation,1538503990.30109,1538504049.147658,58.84656810760498
4.0,cudasdk_MCSingleAsianOptionP,1538503990.302825,1538503995.352232,5.049407005310059
5.0,cudasdk_c++11Cuda,1538503990.303835,1538503995.590162,5.286327123641968
6.0,cudasdk_radixSortThrust,1538503990.305568,1538503999.629488,9.323920011520386
7.0,poly_mvt,1538503990.307843,1538503996.125895,5.818052053451538
8.0,cudasdk_mergeSort,1538503990.308891,1538503995.859845,5.5509538650512695
9.0,parboil_cutcp,1538503990.310427,1538503995.349513,5.039086103439331
10.0,poly_bicg,1538503990.312886,1538503995.920296,5.607409954071045
11.0,cudasdk_MCEstimatePiP,1538503990.315297,1538503995.358872,5.043575048446655
12.0,shoc_lev1GEMM,1538503994.969592,1538503999.688426,4.718833923339844
13.0,parboil_sgemm,1538503995.043564,1538503999.086338,4.042773962020874
14.0,poly_2dconv,1538503995.069588,1538504000.534848,5.465260028839111
15.0,poly_3dconv,1538503995.352658,1538504001.183402,5.830744028091431
16.0,cudasdk_dxtc,1538503995.365709,1538503999.662112,4.296402931213379
17.0,cudasdk_MCEstimatePiInlineP,1538503995.371798,1538503999.954359,4.582561016082764
18.0,cudasdk_batchCUBLAS,1538503995.594471,1538504001.09605,5.50157904624939
19.0,cudasdk_eigenvalues,1538503995.862464,1538504001.455886,5.593421936035156
20.0,cudasdk_convolutionSeparable,1538503995.923071,1538504002.332735,6.409664154052734
21.0,shoc_lev1md5hash,1538503996.129957,1538504000.633815,4.5038580894470215
22.0,lonestar_sssp,1538503999.105391,1538504003.99793,4.892539024353027
23.0,cudasdk_concurrentKernels,1538503999.633227,1538504002.945591,3.312363862991333
24.0,rodinia_hotspot,1538503999.666708,1538504003.445445,3.7787370681762695
25.0,cudasdk_quasirandomGenerator,1538503999.692014,1538504003.865932,4.173918008804321
26.0,cudasdk_MCEstimatePiInlineQ,1538503999.984059,1538504003.624177,3.640117883682251
27.0,poly_atax,1538504000.537613,1538504004.662066,4.124453067779541
28.0,rodinia_hybridsort,1538504000.636774,1538504005.159953,4.523179054260254
29.0,parboil_lbm,1538504001.099047,1538504008.430632,7.331585168838501
30.0,lonestar_bh,1538504001.186669,1538504007.179545,5.992875814437866
31.0,poly_syrk,1538504001.459252,1538504010.850509,9.39125680923462
32.0,poly_fdtd2d,1538504002.335397,1538504057.329565,54.9941680431366
33.0,rodinia_gaussian,1538504002.948981,1538504007.051586,4.102604866027832
34.0,cudasdk_MCEstimatePiQ,1538504003.455291,1538504007.656444,4.201153039932251
35.0,poly_3mm,1538504003.626845,1538504010.806619,7.179774045944214
36.0,rodinia_lavaMD,1538504003.868518,1538504007.844917,3.9763989448547363
37.0,rodinia_pathfinder,1538504004.001598,1538504007.873896,3.872298002243042
38.0,cudasdk_boxFilterNPP,1538504004.664679,1538504008.305105,3.64042592048645
39.0,cudasdk_matrixMul,1538504005.163541,1538504008.639565,3.4760239124298096
40.0,cudasdk_simpleCUFFTcallback,1538504007.055632,1538504011.057468,4.001835823059082
41.0,shoc_lev1BFS,1538504007.189321,1538504010.323029,3.1337080001831055
42.0,rodinia_lud,1538504007.659779,1538504010.69861,3.0388309955596924
43.0,cudasdk_vectorAdd,1538504007.855395,1538504011.061406,3.2060108184814453
44.0,cudasdk_reduction,1538504007.878062,1538504014.326056,6.447993993759155
45.0,cudasdk_scan,1538504008.308616,1538504014.143084,5.834468126296997
46.0,shoc_lev1sort,1538504008.446814,1538504012.060936,3.614121913909912
47.0,parboil_bfs,1538504008.642832,1538504012.302321,3.6594889163970947
48.0,shoc_lev1reduction,1538504010.327186,1538504014.313488,3.986301898956299
49.0,rodinia_heartwall,1538504010.70193,1538504015.093411,4.391480922698975
50.0,rodinia_dwt2d,1538504010.809655,1538504014.861103,4.051448106765747
51.0,cudasdk_dct8x8,1538504010.85333,1538504015.2005,4.347170114517212
52.0,rodinia_needle,1538504011.074185,1538504015.101695,4.027510166168213
53.0,cudasdk_stereoDisparity,1538504011.075107,1538504051.262099,40.186991930007935
54.0,shoc_lev1fft,1538504012.0647,1538504015.899015,3.834315061569214
55.0,cudasdk_convolutionTexture,1538504012.307611,1538504016.924275,4.616663932800293
56.0,cudasdk_lineOfSight,1538504014.147129,1538504017.410056,3.2629270553588867
57.0,cudasdk_transpose,1538504014.326859,1538504017.971236,3.6443769931793213
58.0,cudasdk_sortingNetworks,1538504014.344034,1538504026.827456,12.483422040939331
59.0,cudasdk_convolutionFFT2D,1538504014.867086,1538504026.863843,11.99675703048706
60.0,poly_covariance,1538504015.096962,1538504067.93588,52.83891797065735
61.0,cudasdk_FDTD3d,1538504015.105105,1538504040.153962,25.04885697364807
62.0,poly_gesummv,1538504015.204031,1538504019.399603,4.1955718994140625
63.0,lonestar_dmr,1538504015.902725,1538504029.26238,13.359654903411865
64.0,cudasdk_simpleCUBLAS,1538504016.927659,1538504020.929473,4.001813888549805
65.0,parboil_mriq,1538504017.429664,1538504020.359216,2.9295520782470703
66.0,cudasdk_shflscan,1538504017.988178,1538504020.588782,2.6006040573120117
67.0,cudasdk_BlackScholes,1538504019.433099,1538504023.293892,3.860792875289917
68.0,rodinia_b+tree,1538504020.377676,1538504025.12782,4.750144004821777
69.0,rodinia_backprop,1538504020.605651,1538504022.342249,1.736598014831543
70.0,cudasdk_dwtHaar1D,1538504020.946522,1538504022.372557,1.426034927368164
71.0,cudasdk_interval,1538504022.361643,1538504026.853559,4.491915941238403
72.0,poly_syr2k,1538504022.385589,1538504089.016428,66.63083910942078
73.0,lonestar_mst,1538504023.306181,1538504024.912848,1.6066670417785645
74.0,poly_gemm,1538504024.929626,1538504028.5139,3.5842740535736084
