jobID,appName,start,end,duration (s)
0.0,cudasdk_scalarProd,1538501578.992671,1538501580.664248,1.671576976776123
1.0,cudasdk_SobolQRNG,1538501578.99391,1538501580.735818,1.7419078350067139
2.0,parboil_stencil,1538501578.995155,1538501580.660581,1.6654260158538818
3.0,poly_correlation,1538501578.996602,1538501623.438259,44.441656827926636
4.0,cudasdk_MCSingleAsianOptionP,1538501580.663051,1538501581.693619,1.0305681228637695
5.0,poly_2dconv,1538501580.66831,1538501583.223129,2.554819107055664
6.0,cudasdk_c++11Cuda,1538501580.738271,1538501582.122861,1.3845899105072021
7.0,cudasdk_radixSortThrust,1538501581.69667,1538501585.687015,3.990345001220703
8.0,poly_mvt,1538501582.125873,1538501583.664148,1.5382750034332275
9.0,cudasdk_convolutionSeparable,1538501583.225655,1538501585.930227,2.7045719623565674
10.0,cudasdk_mergeSort,1538501583.667199,1538501585.104549,1.4373500347137451
11.0,parboil_cutcp,1538501585.108816,1538501585.786104,0.6772880554199219
12.0,poly_bicg,1538501585.689312,1538501587.099677,1.410365104675293
13.0,cudasdk_MCEstimatePiP,1538501585.789696,1538501587.040633,1.2509369850158691
14.0,shoc_lev1md5hash,1538501585.932769,1538501587.101372,1.1686029434204102
15.0,shoc_lev1GEMM,1538501587.043211,1538501588.624841,1.581629991531372
16.0,parboil_sgemm,1538501587.102007,1538501588.156228,1.0542211532592773
17.0,poly_fdtd2d,1538501587.103914,1538501625.478919,38.37500500679016
18.0,poly_3dconv,1538501588.158634,1538501590.029352,1.870718002319336
19.0,cudasdk_dxtc,1538501588.627889,1538501589.338282,0.7103931903839111
20.0,cudasdk_MCEstimatePiInlineP,1538501589.34084,1538501589.785163,0.4443228244781494
21.0,cudasdk_batchCUBLAS,1538501589.787761,1538501591.004041,1.2162799835205078
22.0,cudasdk_eigenvalues,1538501590.031836,1538501591.668782,1.6369459629058838
23.0,lonestar_sssp,1538501591.006929,1538501592.852244,1.8453149795532227
24.0,cudasdk_concurrentKernels,1538501591.671467,1538501592.1154,0.44393301010131836
25.0,rodinia_hotspot,1538501592.117678,1538501592.977648,0.8599700927734375
26.0,cudasdk_quasirandomGenerator,1538501592.865097,1538501594.381834,1.5167369842529297
27.0,cudasdk_MCEstimatePiInlineQ,1538501592.980424,1538501593.681831,0.7014069557189941
28.0,poly_atax,1538501593.684109,1538501594.517735,0.8336260318756104
29.0,rodinia_hybridsort,1538501594.384928,1538501595.474553,1.0896251201629639
30.0,parboil_lbm,1538501594.520359,1538501598.306521,3.7861618995666504
31.0,lonestar_bh,1538501595.476945,1538501597.64557,2.1686251163482666
32.0,poly_syrk,1538501597.648198,1538501601.792933,4.144735097885132
33.0,rodinia_gaussian,1538501598.309147,1538501598.740399,0.43125200271606445
34.0,cudasdk_MCEstimatePiQ,1538501598.743492,1538501599.227882,0.4843900203704834
35.0,poly_3mm,1538501599.231802,1538501602.617097,3.3852949142456055
36.0,rodinia_lavaMD,1538501601.795535,1538501602.337156,0.5416209697723389
37.0,rodinia_pathfinder,1538501602.343094,1538501603.19203,0.8489358425140381
38.0,cudasdk_boxFilterNPP,1538501602.619898,1538501603.390466,0.7705678939819336
39.0,cudasdk_matrixMul,1538501603.194813,1538501603.886738,0.691925048828125
40.0,cudasdk_simpleCUFFTcallback,1538501603.39383,1538501604.569459,1.175628900527954
41.0,shoc_lev1BFS,1538501603.889757,1538501604.452117,0.5623600482940674
42.0,rodinia_lud,1538501604.455069,1538501605.151849,0.6967799663543701
43.0,cudasdk_vectorAdd,1538501604.57243,1538501605.293965,0.7215352058410645
44.0,cudasdk_reduction,1538501605.156278,1538501606.660845,1.5045671463012695
45.0,cudasdk_scan,1538501605.296602,1538501608.129125,2.8325231075286865
46.0,shoc_lev1sort,1538501606.663782,1538501607.325631,0.6618490219116211
47.0,parboil_bfs,1538501607.329163,1538501608.220625,0.8914618492126465
48.0,shoc_lev1reduction,1538501608.131658,1538501608.984289,0.8526308536529541
49.0,rodinia_heartwall,1538501608.223717,1538501609.300415,1.0766980648040771
50.0,rodinia_dwt2d,1538501608.987148,1538501609.627495,0.6403470039367676
51.0,cudasdk_dct8x8,1538501609.303186,1538501610.373822,1.0706360340118408
52.0,rodinia_needle,1538501609.630667,1538501610.374115,0.74344801902771
53.0,cudasdk_stereoDisparity,1538501610.376402,1538501637.458919,27.08251714706421
54.0,shoc_lev1fft,1538501610.377722,1538501611.120119,0.7423970699310303
55.0,cudasdk_convolutionTexture,1538501611.122672,1538501612.33893,1.2162578105926514
56.0,cudasdk_lineOfSight,1538501612.341487,1538501612.852726,0.5112390518188477
57.0,cudasdk_transpose,1538501612.855972,1538501613.596094,0.7401218414306641
