jobID,appName,start,end,duration (s)
0.0,cudasdk_scalarProd,1538502644.85171,1538502647.627951,2.776240825653076
1.0,rodinia_dwt2d,1538502644.852976,1538502647.899358,3.046381950378418
2.0,rodinia_gaussian,1538502644.854143,1538502647.583798,2.7296550273895264
3.0,cudasdk_simpleCUFFTcallback,1538502644.855437,1538502648.52355,3.6681129932403564
4.0,rodinia_heartwall,1538502644.85818,1538502648.223192,3.3650119304656982
5.0,cudasdk_interval,1538502644.859216,1538502649.337036,4.477819919586182
6.0,cudasdk_segmentationTreeThrust,1538502644.860128,1538502651.296976,6.436848163604736
7.0,cudasdk_BlackScholes,1538502647.587962,1538502650.651995,3.064033031463623
8.0,cudasdk_fastWalshTransform,1538502647.641684,1538502653.44022,5.798536062240601
9.0,cudasdk_batchCUBLAS,1538502647.902615,1538502650.467187,2.5645718574523926
10.0,cudasdk_convolutionSeparable,1538502648.225683,1538502652.173195,3.947511911392212
11.0,poly_gemm,1538502648.526149,1538502651.455516,2.9293670654296875
12.0,cudasdk_quasirandomGenerator,1538502649.340546,1538502651.454373,2.1138269901275635
13.0,cudasdk_convolutionTexture,1538502650.470576,1538502652.108183,1.6376068592071533
14.0,cudasdk_convolutionFFT2D,1538502650.655368,1538502655.801794,5.14642596244812
15.0,cudasdk_transpose,1538502651.301656,1538502652.776146,1.4744899272918701
16.0,cudasdk_dct8x8,1538502651.457061,1538502653.45392,1.996858835220337
17.0,cudasdk_mergeSort,1538502651.4612,1538502653.420669,1.9594690799713135
18.0,parboil_sgemm,1538502652.111379,1538502653.835824,1.724445104598999
19.0,rodinia_needle,1538502652.176372,1538502654.036266,1.859894037246704
20.0,cudasdk_MCEstimatePiInlineP,1538502652.780579,1538502654.567605,1.7870259284973145
21.0,poly_atax,1538502653.423001,1538502655.927822,2.5048210620880127
22.0,cudasdk_scan,1538502653.443178,1538502658.364949,4.921771049499512
23.0,parboil_stencil,1538502653.45664,1538502655.425487,1.9688470363616943
24.0,cudasdk_SobolQRNG,1538502653.838628,1538502656.223053,2.384424924850464
25.0,lonestar_bh,1538502654.039006,1538502658.362103,4.323096990585327
26.0,parboil_cutcp,1538502654.570353,1538502656.691198,2.120845079421997
27.0,lonestar_mst,1538502655.428547,1538502657.407004,1.9784572124481201
