jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538525238.668213,1538525243.375706,4.70749306678772
1.0,rodinia_gaussian,1538525238.669545,1538525242.891051,4.221506118774414
2.0,cudasdk_simpleCUFFTcallback,1538525238.670807,1538525244.285258,5.614451169967651
3.0,rodinia_heartwall,1538525238.672817,1538525243.959447,5.286629915237427
4.0,cudasdk_interval,1538525238.675155,1538525245.341439,6.666284084320068
5.0,cudasdk_segmentationTreeThrust,1538525238.676602,1538525247.799707,9.1231050491333
6.0,cudasdk_scalarProd,1538525238.677443,1538525243.441984,4.764540910720825
7.0,cudasdk_BlackScholes,1538525238.679201,1538525244.770263,6.091062068939209
8.0,cudasdk_fastWalshTransform,1538525238.680941,1538525247.396506,8.715564966201782
9.0,cudasdk_batchCUBLAS,1538525238.686526,1538525244.361566,5.675040006637573
10.0,cudasdk_convolutionSeparable,1538525238.684314,1538525245.873669,7.18935489654541
11.0,poly_gemm,1538525242.905912,1538525246.005455,3.0995430946350098
12.0,cudasdk_quasirandomGenerator,1538525243.393607,1538525246.546839,3.1532320976257324
13.0,cudasdk_convolutionTexture,1538525243.461635,1538525247.026079,3.564443826675415
14.0,cudasdk_convolutionFFT2D,1538525243.965473,1538525251.083885,7.118412017822266
15.0,cudasdk_transpose,1538525244.288211,1538525247.33885,3.0506389141082764
16.0,cudasdk_dct8x8,1538525244.364431,1538525247.829775,3.465344190597534
17.0,cudasdk_mergeSort,1538525244.787963,1538525248.364834,3.576871156692505
18.0,parboil_sgemm,1538525245.347687,1538525248.533749,3.1860620975494385
19.0,rodinia_needle,1538525245.876685,1538525249.343615,3.4669301509857178
20.0,cudasdk_MCEstimatePiInlineP,1538525246.008558,1538525249.464149,3.4555909633636475
21.0,poly_atax,1538525246.550893,1538525250.529694,3.9788010120391846
22.0,parboil_stencil,1538525247.028708,1538525250.659268,3.6305599212646484
23.0,cudasdk_SobolQRNG,1538525247.343539,1538525251.23909,3.8955509662628174
24.0,lonestar_bh,1538525247.400518,1538525252.869172,5.468654155731201
25.0,cudasdk_scan,1538525247.803041,1538525253.981597,6.178555965423584
26.0,parboil_cutcp,1538525247.832526,1538525251.733321,3.9007949829101562
27.0,lonestar_mst,1538525248.36739,1538525252.238668,3.8712780475616455
28.0,cudasdk_MCEstimatePiInlineQ,1538525248.536737,1538525252.293624,3.7568869590759277
29.0,shoc_lev1reduction,1538525249.346605,1538525253.358456,4.011850833892822
30.0,poly_3mm,1538525249.47005,1538525255.601458,6.131407976150513
31.0,lonestar_sssp,1538525250.532314,1538525255.767476,5.235162019729614
32.0,cudasdk_MCSingleAsianOptionP,1538525250.661803,1538525254.301884,3.6400809288024902
33.0,poly_syrk,1538525251.087054,1538525258.959015,7.871960878372192
34.0,cudasdk_c++11Cuda,1538525251.241932,1538525254.982158,3.7402260303497314
35.0,cudasdk_MCEstimatePiQ,1538525251.736632,1538525255.303144,3.566511869430542
36.0,cudasdk_sortingNetworks,1538525252.241743,1538525261.921382,9.679638862609863
37.0,parboil_mriq,1538525252.296398,1538525255.697322,3.40092396736145
38.0,rodinia_backprop,1538525252.871996,1538525256.325719,3.453723192214966
39.0,cudasdk_dwtHaar1D,1538525253.361375,1538525256.594856,3.233480930328369
40.0,cudasdk_vectorAdd,1538525253.984386,1538525257.134222,3.1498360633850098
41.0,poly_syr2k,1538525254.307088,1538525333.202843,78.89575505256653
42.0,shoc_lev1fft,1538525254.985554,1538525258.462848,3.4772939682006836
43.0,rodinia_lavaMD,1538525255.306159,1538525258.695558,3.3893990516662598
44.0,poly_correlation,1538525255.604071,1538525312.708343,57.10427212715149
45.0,rodinia_hotspot,1538525255.701241,1538525259.466869,3.7656280994415283
46.0,cudasdk_shflscan,1538525255.772835,1538525259.230954,3.4581189155578613
47.0,poly_fdtd2d,1538525256.328417,1538525311.515438,55.187021017074585
48.0,poly_bicg,1538525256.598162,1538525260.240337,3.6421749591827393
49.0,rodinia_hybridsort,1538525257.137848,1538525261.036769,3.898921012878418
50.0,cudasdk_reduction,1538525258.465661,1538525263.948315,5.482653856277466
51.0,poly_covariance,1538525258.699482,1538525315.075414,56.37593197822571
52.0,poly_mvt,1538525258.962123,1538525262.959782,3.9976589679718018
53.0,cudasdk_FDTD3d,1538525259.235024,1538525285.573527,26.338503122329712
54.0,cudasdk_simpleCUBLAS,1538525259.470163,1538525263.718953,4.2487897872924805
55.0,poly_3dconv,1538525260.254056,1538525264.725883,4.471827030181885
56.0,cudasdk_stereoDisparity,1538525261.049655,1538525298.720388,37.6707329750061
57.0,parboil_lbm,1538525261.93759,1538525268.150362,6.2127721309661865
58.0,cudasdk_matrixMul,1538525262.973721,1538525264.406947,1.4332258701324463
59.0,lonestar_dmr,1538525263.728918,1538525276.051887,12.32296895980835
60.0,shoc_lev1md5hash,1538525263.969703,1538525265.830649,1.8609459400177002
61.0,poly_gesummv,1538525264.42167,1538525267.281068,2.859398126602173
62.0,poly_2dconv,1538525264.741703,1538525269.229293,4.487590074539185
63.0,shoc_lev1GEMM,1538525265.848944,1538525268.233385,2.3844411373138428
64.0,rodinia_pathfinder,1538525267.305631,1538525269.236972,1.9313411712646484
65.0,cudasdk_binomialOptions,1538525268.169887,1538525299.323112,31.15322494506836
66.0,cudasdk_MCEstimatePiP,1538525268.269676,1538525269.79832,1.52864408493042
67.0,parboil_bfs,1538525269.245559,1538525271.270636,2.0250771045684814
68.0,shoc_lev1sort,1538525269.257907,1538525270.841301,1.5833940505981445
69.0,cudasdk_radixSortThrust,1538525269.825638,1538525276.555331,6.7296929359436035
70.0,cudasdk_dxtc,1538525270.857738,1538525272.638606,1.7808680534362793
71.0,cudasdk_boxFilterNPP,1538525271.3086,1538525273.061985,1.753385066986084
72.0,cudasdk_concurrentKernels,1538525272.657666,1538525274.393421,1.7357549667358398
73.0,cudasdk_lineOfSight,1538525273.081714,1538525274.92472,1.8430061340332031
74.0,shoc_lev1BFS,1538525274.420791,1538525276.041763,1.6209721565246582
75.0,cudasdk_eigenvalues,1538525274.949685,1538525277.610853,2.661167860031128
76.0,rodinia_lud,1538525276.065539,1538525277.308768,1.2432291507720947
77.0,rodinia_b+tree,1538525276.069602,1538525279.163099,3.0934970378875732
78.0,cudasdk_threadFenceReduction,1538525276.569617,1538525277.856463,1.2868459224700928
