jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538525046.832232,1538525055.354468,8.522236108779907
1.0,poly_gesummv,1538525046.833595,1538525052.805412,5.9718170166015625
2.0,poly_3dconv,1538525046.834823,1538525053.960335,7.12551212310791
3.0,poly_bicg,1538525046.83757,1538525052.638266,5.800696134567261
4.0,cudasdk_c++11Cuda,1538525046.838458,1538525051.400522,4.562063932418823
5.0,cudasdk_quasirandomGenerator,1538525046.84097,1538525052.235452,5.394481897354126
6.0,poly_correlation,1538525046.841098,1538525108.757948,61.916849851608276
7.0,parboil_cutcp,1538525046.845499,1538525051.618777,4.773277997970581
8.0,rodinia_b+tree,1538525046.844248,1538525052.849274,6.005025863647461
9.0,lonestar_dmr,1538525046.846146,1538525059.213754,12.367607831954956
10.0,lonestar_sssp,1538525046.848138,1538525054.917002,8.068863868713379
11.0,cudasdk_boxFilterNPP,1538525051.41738,1538525053.638617,2.2212369441986084
12.0,cudasdk_simpleCUFFTcallback,1538525051.63357,1538525054.769385,3.135815143585205
13.0,cudasdk_segmentationTreeThrust,1538525052.253601,1538525060.025209,7.771607875823975
14.0,cudasdk_scalarProd,1538525052.653638,1538525055.334065,2.680427074432373
15.0,rodinia_backprop,1538525052.813474,1538525055.644833,2.8313591480255127
16.0,cudasdk_dwtHaar1D,1538525052.854487,1538525055.488111,2.6336240768432617
17.0,cudasdk_stereoDisparity,1538525053.653966,1538525092.958498,39.304532051086426
18.0,rodinia_lud,1538525053.963972,1538525057.00904,3.0450680255889893
19.0,parboil_lbm,1538525054.772279,1538525062.06414,7.291861057281494
20.0,poly_syrk,1538525054.920052,1538525065.08346,10.163408041000366
21.0,rodinia_heartwall,1538525055.336989,1538525059.285533,3.9485440254211426
22.0,poly_covariance,1538525055.357238,1538525114.8548,59.49756193161011
23.0,poly_atax,1538525055.491178,1538525059.925806,4.434628009796143
24.0,cudasdk_convolutionFFT2D,1538525055.647519,1538525065.947362,10.299842834472656
25.0,cudasdk_MCEstimatePiInlineQ,1538525057.012493,1538525060.024413,3.011920213699341
26.0,cudasdk_MCEstimatePiQ,1538525059.233653,1538525061.43899,2.2053370475769043
27.0,cudasdk_shflscan,1538525059.301637,1538525061.605829,2.304192066192627
28.0,rodinia_lavaMD,1538525059.941662,1538525062.209651,2.267988920211792
29.0,cudasdk_dct8x8,1538525060.04163,1538525063.321635,3.2800049781799316
30.0,lonestar_bh,1538525060.047017,1538525063.816686,3.7696688175201416
31.0,cudasdk_MCEstimatePiP,1538525061.457644,1538525063.819721,2.362076997756958
32.0,cudasdk_convolutionTexture,1538525061.621651,1538525065.288888,3.6672370433807373
33.0,parboil_mriq,1538525062.068161,1538525064.203296,2.1351349353790283
34.0,poly_2dconv,1538525062.22974,1538525066.094248,3.8645081520080566
35.0,shoc_lev1fft,1538525063.337671,1538525065.523528,2.185857057571411
36.0,cudasdk_eigenvalues,1538525063.819923,1538525068.24914,4.429217100143433
37.0,poly_syr2k,1538525063.829638,1538525136.735273,72.90563488006592
38.0,cudasdk_sortingNetworks,1538525064.219129,1538525074.153292,9.934162855148315
39.0,cudasdk_SobolQRNG,1538525065.10607,1538525068.274161,3.168091058731079
40.0,cudasdk_BlackScholes,1538525065.292704,1538525069.728329,4.435624837875366
41.0,shoc_lev1sort,1538525065.537623,1538525068.278005,2.740381956100464
42.0,poly_gemm,1538525065.950989,1538525070.294556,4.34356689453125
43.0,shoc_lev1reduction,1538525066.098925,1538525068.704272,2.605346918106079
44.0,rodinia_hybridsort,1538525068.261703,1538525070.995728,2.734025001525879
