jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538526398.759786,1538526404.978853,6.219067096710205
1.0,rodinia_gaussian,1538526398.761208,1538526404.960544,6.199336051940918
2.0,cudasdk_simpleCUFFTcallback,1538526398.762632,1538526406.493645,7.731013059616089
3.0,rodinia_heartwall,1538526398.765644,1538526406.349974,7.584329843521118
4.0,cudasdk_interval,1538526398.768687,1538526407.684232,8.915544986724854
5.0,cudasdk_segmentationTreeThrust,1538526398.769713,1538526410.177575,11.407862186431885
6.0,cudasdk_scalarProd,1538526398.770104,1538526405.531032,6.760928153991699
7.0,cudasdk_BlackScholes,1538526398.773551,1538526407.090541,8.31698989868164
8.0,cudasdk_fastWalshTransform,1538526398.774158,1538526409.969992,11.195833921432495
9.0,cudasdk_batchCUBLAS,1538526398.77653,1538526406.742539,7.966008901596069
10.0,cudasdk_convolutionSeparable,1538526398.784251,1538526408.227137,9.442886114120483
11.0,poly_gemm,1538526398.781492,1538526407.055918,8.274425983428955
12.0,cudasdk_quasirandomGenerator,1538526398.783441,1538526406.57125,7.787808895111084
13.0,cudasdk_convolutionTexture,1538526398.791516,1538526407.065671,8.274154901504517
14.0,cudasdk_convolutionFFT2D,1538526398.799343,1538526411.201844,12.402500867843628
15.0,cudasdk_transpose,1538526404.989921,1538526408.572304,3.582382917404175
16.0,cudasdk_dct8x8,1538526404.993668,1538526408.781774,3.7881059646606445
17.0,cudasdk_mergeSort,1538526405.545721,1538526410.416197,4.870476007461548
18.0,parboil_sgemm,1538526406.365634,1538526411.18375,4.818115949630737
19.0,rodinia_needle,1538526406.513615,1538526411.522224,5.008609056472778
20.0,cudasdk_MCEstimatePiInlineP,1538526406.581358,1538526411.502216,4.920858144760132
21.0,poly_atax,1538526406.745319,1538526412.057727,5.312408208847046
22.0,parboil_stencil,1538526407.060862,1538526412.184486,5.123623847961426
23.0,cudasdk_SobolQRNG,1538526407.069284,1538526412.318643,5.249359130859375
24.0,lonestar_bh,1538526407.09358,1538526413.872958,6.7793779373168945
25.0,cudasdk_scan,1538526407.687017,1538526415.354508,7.6674909591674805
26.0,parboil_cutcp,1538526408.230303,1538526413.844943,5.6146399974823
27.0,lonestar_mst,1538526408.575052,1538526414.090792,5.515739917755127
28.0,cudasdk_MCEstimatePiInlineQ,1538526408.784956,1538526414.38845,5.603493928909302
29.0,shoc_lev1reduction,1538526409.97271,1538526415.805576,5.832866191864014
30.0,poly_3mm,1538526410.180339,1538526418.295215,8.114875793457031
31.0,lonestar_sssp,1538526410.419434,1538526417.71427,7.294836044311523
32.0,cudasdk_MCSingleAsianOptionP,1538526411.186453,1538526416.764812,5.578358888626099
33.0,poly_syrk,1538526411.204541,1538526421.637332,10.432790994644165
34.0,cudasdk_c++11Cuda,1538526411.505113,1538526417.11183,5.606717109680176
