jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538522565.253012,1538522569.391431,4.138419151306152
1.0,poly_gesummv,1538522565.254422,1538522567.27955,2.025128126144409
2.0,poly_3dconv,1538522565.255799,1538522567.95476,2.698961019515991
3.0,poly_bicg,1538522567.281882,1538522568.080725,0.7988429069519043
4.0,cudasdk_c++11Cuda,1538522567.957154,1538522568.781905,0.8247509002685547
5.0,cudasdk_quasirandomGenerator,1538522568.083895,1538522569.546319,1.4624240398406982
6.0,poly_correlation,1538522568.784249,1538522607.719147,38.934897899627686
7.0,parboil_cutcp,1538522569.393747,1538522570.142108,0.7483608722686768
8.0,rodinia_b+tree,1538522569.548601,1538522571.621327,2.072726011276245
9.0,lonestar_dmr,1538522570.144335,1538522577.073849,6.929513931274414
10.0,lonestar_sssp,1538522571.623685,1538522573.727034,2.103349208831787
11.0,cudasdk_boxFilterNPP,1538522573.729543,1538522574.180205,0.45066213607788086
12.0,cudasdk_simpleCUFFTcallback,1538522574.182572,1538522575.022497,0.8399250507354736
13.0,cudasdk_segmentationTreeThrust,1538522575.025152,1538522578.660964,3.6358120441436768
14.0,cudasdk_scalarProd,1538522577.076127,1538522577.583454,0.5073268413543701
15.0,rodinia_backprop,1538522577.585788,1538522578.100203,0.5144150257110596
16.0,cudasdk_dwtHaar1D,1538522578.102637,1538522578.555705,0.4530680179595947
17.0,cudasdk_stereoDisparity,1538522578.558987,1538522603.189338,24.630351066589355
18.0,rodinia_lud,1538522578.663994,1538522579.388693,0.7246990203857422
19.0,parboil_lbm,1538522579.390988,1538522582.679547,3.2885589599609375
20.0,poly_syrk,1538522582.681861,1538522587.359479,4.677618026733398
21.0,rodinia_heartwall,1538522587.361778,1538522588.028767,0.6669890880584717
22.0,poly_covariance,1538522588.031603,1538522626.44818,38.416576862335205
23.0,poly_atax,1538522603.191715,1538522603.976346,0.7846310138702393
24.0,cudasdk_convolutionFFT2D,1538522603.97881,1538522608.07186,4.093050003051758
25.0,cudasdk_MCEstimatePiInlineQ,1538522607.721653,1538522608.244415,0.5227620601654053
26.0,cudasdk_MCEstimatePiQ,1538522608.074304,1538522608.775326,0.7010219097137451
27.0,cudasdk_shflscan,1538522608.24686,1538522609.078935,0.8320748805999756
28.0,rodinia_lavaMD,1538522608.778518,1538522609.522115,0.7435970306396484
29.0,cudasdk_dct8x8,1538522609.08184,1538522610.144659,1.062819004058838
30.0,lonestar_bh,1538522609.524841,1538522611.489676,1.9648349285125732
31.0,cudasdk_MCEstimatePiP,1538522610.146959,1538522610.630199,0.48323988914489746
