jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538523360.172308,1538523409.143885,48.97157692909241
1.0,cudasdk_SobolQRNG,1538523360.173681,1538523362.246635,2.072953939437866
2.0,parboil_stencil,1538523360.175095,1538523362.244995,2.0699000358581543
3.0,cudasdk_MCSingleAsianOptionP,1538523360.177084,1538523362.24447,2.0673859119415283
4.0,cudasdk_c++11Cuda,1538523360.178744,1538523362.446099,2.267354965209961
5.0,cudasdk_radixSortThrust,1538523362.246988,1538523367.546334,5.299345970153809
6.0,poly_mvt,1538523362.248153,1538523364.605158,2.3570051193237305
7.0,cudasdk_mergeSort,1538523362.249334,1538523364.189482,1.940147876739502
8.0,parboil_cutcp,1538523362.448569,1538523364.005494,1.5569250583648682
9.0,poly_bicg,1538523364.008405,1538523365.783378,1.774972915649414
10.0,cudasdk_MCEstimatePiP,1538523364.192617,1538523365.528292,1.3356750011444092
11.0,cudasdk_scalarProd,1538523364.607747,1538523365.955707,1.3479599952697754
12.0,shoc_lev1GEMM,1538523365.53112,1538523367.610831,2.0797109603881836
13.0,parboil_sgemm,1538523365.786366,1538523367.061321,1.2749550342559814
14.0,poly_3dconv,1538523365.958714,1538523368.3526,2.393886089324951
15.0,cudasdk_dxtc,1538523367.064022,1538523367.939672,0.8756499290466309
16.0,poly_2dconv,1538523367.549173,1538523370.223673,2.674499988555908
17.0,cudasdk_MCEstimatePiInlineP,1538523367.614136,1538523368.697261,1.083125114440918
18.0,cudasdk_batchCUBLAS,1538523367.942664,1538523369.873843,1.9311790466308594
19.0,cudasdk_eigenvalues,1538523368.355413,1538523370.606565,2.2511520385742188
20.0,cudasdk_convolutionSeparable,1538523368.699814,1538523371.506492,2.80667781829834
21.0,shoc_lev1md5hash,1538523369.877704,1538523370.495896,0.618192195892334
22.0,lonestar_sssp,1538523370.229257,1538523372.369721,2.1404638290405273
23.0,cudasdk_concurrentKernels,1538523370.498749,1538523371.341831,0.8430819511413574
24.0,rodinia_hotspot,1538523370.609569,1538523371.93259,1.3230209350585938
25.0,cudasdk_quasirandomGenerator,1538523371.344877,1538523373.062308,1.7174310684204102
26.0,cudasdk_MCEstimatePiInlineQ,1538523371.509777,1538523372.532183,1.0224058628082275
27.0,poly_atax,1538523371.93599,1538523373.402346,1.466355800628662
28.0,rodinia_hybridsort,1538523372.372328,1538523374.009038,1.6367099285125732
29.0,parboil_lbm,1538523372.535371,1538523376.898424,4.363052845001221
30.0,lonestar_bh,1538523373.065896,1538523375.959838,2.893941879272461
31.0,poly_syrk,1538523373.405708,1538523379.887523,6.481814861297607
32.0,rodinia_gaussian,1538523374.013622,1538523375.259262,1.2456400394439697
