jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538525916.374736,1538525926.823571,10.448834896087646
1.0,poly_gesummv,1538525916.376068,1538525924.105956,7.729887962341309
2.0,poly_3dconv,1538525916.377473,1538525925.184695,8.80722188949585
3.0,poly_bicg,1538525916.378764,1538525923.860902,7.482138156890869
4.0,cudasdk_c++11Cuda,1538525916.381518,1538525922.589731,6.2082130908966064
5.0,cudasdk_quasirandomGenerator,1538525916.381861,1538525923.32048,6.938619136810303
6.0,poly_correlation,1538525916.383405,1538525979.839315,63.455909967422485
7.0,parboil_cutcp,1538525916.386235,1538525922.344321,5.958086013793945
8.0,rodinia_b+tree,1538525916.387258,1538525924.048898,7.661639928817749
9.0,lonestar_dmr,1538525916.388814,1538525931.040229,14.6514151096344
10.0,lonestar_sssp,1538525916.391751,1538525926.05736,9.665608882904053
11.0,cudasdk_boxFilterNPP,1538525916.393452,1538525922.286608,5.893156051635742
12.0,cudasdk_simpleCUFFTcallback,1538525916.397067,1538525924.451183,8.054116010665894
13.0,cudasdk_segmentationTreeThrust,1538525916.397939,1538525928.080253,11.682313919067383
14.0,cudasdk_scalarProd,1538525922.301655,1538525925.568981,3.2673258781433105
15.0,rodinia_backprop,1538525922.363889,1538525925.707191,3.343302011489868
16.0,cudasdk_dwtHaar1D,1538525922.60961,1538525926.060425,3.450814962387085
17.0,cudasdk_stereoDisparity,1538525923.351419,1538525964.145006,40.79358696937561
18.0,rodinia_lud,1538525923.864247,1538525927.80263,3.938382863998413
19.0,parboil_lbm,1538525924.054806,1538525931.890529,7.835722923278809
20.0,poly_syrk,1538525924.109727,1538525934.510023,10.400296211242676
21.0,rodinia_heartwall,1538525924.454857,1538525929.598873,5.144015789031982
22.0,poly_covariance,1538525925.201886,1538525984.357309,59.155423164367676
23.0,poly_atax,1538525925.594555,1538525930.784989,5.190434217453003
24.0,cudasdk_convolutionFFT2D,1538525925.721095,1538525937.148353,11.427258014678955
25.0,cudasdk_MCEstimatePiInlineQ,1538525926.060858,1538525930.778189,4.7173309326171875
26.0,cudasdk_MCEstimatePiQ,1538525926.063673,1538525930.810039,4.746366024017334
27.0,cudasdk_shflscan,1538525926.826969,1538525931.388937,4.561968088150024
28.0,rodinia_lavaMD,1538525927.807379,1538525931.943482,4.136102914810181
29.0,cudasdk_dct8x8,1538525928.087425,1538525932.778313,4.690887928009033
30.0,lonestar_bh,1538525929.617636,1538525934.79436,5.176723957061768
31.0,cudasdk_MCEstimatePiP,1538525930.796339,1538525934.712057,3.9157180786132812
32.0,cudasdk_convolutionTexture,1538525930.808082,1538525935.740806,4.9327239990234375
33.0,parboil_mriq,1538525930.833675,1538525934.678557,3.844882011413574
34.0,poly_2dconv,1538525931.061663,1538525936.692426,5.630763053894043
35.0,shoc_lev1fft,1538525931.393273,1538525935.730811,4.337538003921509
36.0,cudasdk_eigenvalues,1538525931.893889,1538525938.308451,6.414561986923218
37.0,poly_syr2k,1538525931.946862,1538526007.507029,75.56016707420349
38.0,cudasdk_sortingNetworks,1538525932.79363,1538525944.381603,11.58797311782837
39.0,cudasdk_SobolQRNG,1538525934.513818,1538525938.305431,3.7916128635406494
40.0,cudasdk_BlackScholes,1538525934.681929,1538525940.257895,5.575965881347656
41.0,shoc_lev1sort,1538525934.715509,1538525938.554455,3.8389461040496826
42.0,poly_gemm,1538525934.800286,1538525940.281043,5.480756998062134
43.0,shoc_lev1reduction,1538525935.749572,1538525939.487355,3.7377829551696777
44.0,rodinia_hybridsort,1538525935.75762,1538525940.258992,4.50137186050415
45.0,rodinia_needle,1538525936.709642,1538525940.3313,3.6216580867767334
