jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538522678.582267,1538522718.349179,39.76691198348999
1.0,cudasdk_SobolQRNG,1538522678.583659,1538522679.850978,1.2673189640045166
2.0,parboil_stencil,1538522678.585536,1538522679.850744,1.2652080059051514
3.0,cudasdk_MCSingleAsianOptionP,1538522679.852971,1538522680.661793,0.8088219165802002
4.0,cudasdk_c++11Cuda,1538522679.854021,1538522680.96766,1.1136388778686523
5.0,cudasdk_radixSortThrust,1538522680.664285,1538522684.409409,3.745124101638794
6.0,poly_mvt,1538522680.969924,1538522682.3825,1.4125759601593018
7.0,cudasdk_mergeSort,1538522682.38516,1538522683.621459,1.2362990379333496
8.0,parboil_cutcp,1538522683.625246,1538522684.359926,0.7346799373626709
9.0,poly_bicg,1538522684.362307,1538522685.466828,1.1045210361480713
10.0,cudasdk_MCEstimatePiP,1538522684.4118,1538522685.09228,0.6804800033569336
11.0,cudasdk_scalarProd,1538522685.094827,1538522685.689955,0.595128059387207
12.0,shoc_lev1GEMM,1538522685.470035,1538522686.478785,1.0087499618530273
13.0,parboil_sgemm,1538522685.692505,1538522686.278883,0.5863780975341797
14.0,poly_3dconv,1538522686.281521,1538522688.261744,1.9802229404449463
15.0,cudasdk_dxtc,1538522686.481285,1538522687.399476,0.9181909561157227
16.0,poly_2dconv,1538522687.401868,1538522689.075269,1.67340087890625
17.0,cudasdk_MCEstimatePiInlineP,1538522688.266192,1538522688.727564,0.46137213706970215
18.0,cudasdk_batchCUBLAS,1538522688.730334,1538522689.589392,0.8590579032897949
19.0,cudasdk_eigenvalues,1538522689.077931,1538522690.579234,1.50130295753479
20.0,cudasdk_convolutionSeparable,1538522689.591905,1538522691.68622,2.0943148136138916
21.0,shoc_lev1md5hash,1538522690.58279,1538522691.040796,0.4580061435699463
22.0,lonestar_sssp,1538522691.043162,1538522692.718633,1.6754708290100098
23.0,cudasdk_concurrentKernels,1538522691.688967,1538522692.1047,0.41573309898376465
24.0,rodinia_hotspot,1538522692.107041,1538522692.85429,0.7472491264343262
25.0,cudasdk_quasirandomGenerator,1538522692.720997,1538522694.245304,1.5243070125579834
26.0,cudasdk_MCEstimatePiInlineQ,1538522692.857076,1538522693.574326,0.7172501087188721
27.0,poly_atax,1538522693.576712,1538522694.384862,0.808150053024292
28.0,rodinia_hybridsort,1538522694.248096,1538522695.363383,1.1152870655059814
29.0,parboil_lbm,1538522694.387251,1538522698.003976,3.616725206375122
30.0,lonestar_bh,1538522695.366452,1538522697.546188,2.1797361373901367
31.0,poly_syrk,1538522697.548697,1538522701.642355,4.093657970428467
32.0,rodinia_gaussian,1538522698.006645,1538522698.410342,0.40369701385498047
33.0,cudasdk_MCEstimatePiQ,1538522698.412878,1538522698.843004,0.4301259517669678
34.0,poly_3mm,1538522698.84551,1538522701.425421,2.57991099357605
35.0,poly_fdtd2d,1538522701.427967,1538522734.297238,32.86927103996277
36.0,rodinia_lavaMD,1538522701.644794,1538522702.412293,0.7674989700317383
37.0,rodinia_pathfinder,1538522702.414949,1538522703.129038,0.7140891551971436
38.0,cudasdk_boxFilterNPP,1538522703.131421,1538522703.577244,0.44582295417785645
39.0,cudasdk_matrixMul,1538522703.579814,1538522704.021796,0.4419820308685303
40.0,cudasdk_simpleCUFFTcallback,1538522704.02446,1538522704.877259,0.8527989387512207
