jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538526205.441001,1538526216.37829,10.937288999557495
1.0,poly_gesummv,1538526205.442337,1538526213.577268,8.134930849075317
2.0,poly_3dconv,1538526205.443631,1538526214.826164,9.382533073425293
3.0,poly_bicg,1538526205.44482,1538526213.206942,7.76212215423584
4.0,cudasdk_c++11Cuda,1538526205.446962,1538526211.79392,6.3469579219818115
5.0,cudasdk_quasirandomGenerator,1538526205.448069,1538526213.261154,7.813084840774536
6.0,poly_correlation,1538526205.449757,1538526268.150514,62.700756788253784
7.0,parboil_cutcp,1538526205.451588,1538526212.192017,6.740429162979126
8.0,rodinia_b+tree,1538526205.453266,1538526213.559942,8.10667610168457
9.0,lonestar_dmr,1538526205.454724,1538526220.585937,15.131212949752808
10.0,lonestar_sssp,1538526205.457621,1538526215.85075,10.393128871917725
11.0,cudasdk_boxFilterNPP,1538526205.459328,1538526211.815998,6.356670141220093
12.0,cudasdk_simpleCUFFTcallback,1538526205.46075,1538526214.0455,8.584749937057495
13.0,cudasdk_segmentationTreeThrust,1538526205.464473,1538526217.768579,12.304105997085571
14.0,cudasdk_scalarProd,1538526205.464915,1538526212.627003,7.162087917327881
15.0,rodinia_backprop,1538526211.813617,1538526215.632507,3.81889009475708
16.0,cudasdk_dwtHaar1D,1538526211.853603,1538526215.485075,3.631472110748291
17.0,cudasdk_stereoDisparity,1538526212.205689,1538526252.851501,40.645812034606934
18.0,rodinia_lud,1538526212.673624,1538526217.202926,4.529301881790161
19.0,parboil_lbm,1538526213.210617,1538526222.006804,8.796186923980713
20.0,poly_syrk,1538526213.277688,1538526224.705933,11.428245067596436
21.0,rodinia_heartwall,1538526213.577653,1538526219.317033,5.739380121231079
22.0,poly_covariance,1538526213.586329,1538526273.485552,59.89922308921814
23.0,poly_atax,1538526214.048864,1538526219.774108,5.725244045257568
24.0,cudasdk_convolutionFFT2D,1538526214.83585,1538526226.431583,11.595732927322388
25.0,cudasdk_MCEstimatePiInlineQ,1538526215.4897,1538526220.308971,4.819270849227905
26.0,cudasdk_MCEstimatePiQ,1538526215.636372,1538526220.578124,4.941751956939697
27.0,cudasdk_shflscan,1538526215.854538,1538526220.770127,4.915589094161987
28.0,rodinia_lavaMD,1538526216.38168,1538526221.044998,4.663317918777466
29.0,cudasdk_dct8x8,1538526217.206448,1538526222.116678,4.910229921340942
30.0,lonestar_bh,1538526217.775568,1538526223.704401,5.9288330078125
31.0,cudasdk_MCEstimatePiP,1538526219.333657,1538526223.839248,4.505590915679932
32.0,cudasdk_convolutionTexture,1538526219.785727,1538526225.167849,5.382122039794922
33.0,parboil_mriq,1538526220.31248,1538526224.356877,4.0443971157073975
34.0,poly_2dconv,1538526220.589637,1538526226.382153,5.792515993118286
