jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538526110.424754,1538526116.65682,6.2320661544799805
1.0,rodinia_gaussian,1538526110.426102,1538526116.089931,5.66382908821106
2.0,cudasdk_simpleCUFFTcallback,1538526110.427351,1538526117.653087,7.225735902786255
3.0,rodinia_heartwall,1538526110.429547,1538526117.251552,6.822005033493042
4.0,cudasdk_interval,1538526110.430258,1538526118.764327,8.334069013595581
5.0,cudasdk_segmentationTreeThrust,1538526110.432175,1538526120.95321,10.521035194396973
6.0,cudasdk_scalarProd,1538526110.434654,1538526116.601807,6.1671531200408936
7.0,cudasdk_BlackScholes,1538526110.435958,1538526118.261266,7.825308084487915
8.0,cudasdk_fastWalshTransform,1538526110.437286,1538526120.599713,10.162427186965942
9.0,cudasdk_batchCUBLAS,1538526110.439185,1538526117.989762,7.550577163696289
10.0,cudasdk_convolutionSeparable,1538526110.441754,1538526119.065827,8.624072790145874
11.0,poly_gemm,1538526110.446248,1538526118.079799,7.6335508823394775
12.0,cudasdk_quasirandomGenerator,1538526110.447023,1538526117.414764,6.967741012573242
13.0,cudasdk_convolutionTexture,1538526110.446775,1538526118.069685,7.622910022735596
14.0,cudasdk_convolutionFFT2D,1538526116.105625,1538526123.895025,7.789400100708008
15.0,cudasdk_transpose,1538526116.623582,1538526120.998343,4.37476110458374
16.0,cudasdk_dct8x8,1538526116.68559,1538526121.433077,4.7474870681762695
17.0,cudasdk_mergeSort,1538526117.269631,1538526122.09849,4.828859090805054
18.0,parboil_sgemm,1538526117.429616,1538526122.062423,4.632807016372681
19.0,rodinia_needle,1538526117.656255,1538526122.353437,4.697181940078735
20.0,cudasdk_MCEstimatePiInlineP,1538526117.992858,1538526122.685881,4.693022966384888
21.0,poly_atax,1538526118.072597,1538526123.086381,5.013783931732178
22.0,parboil_stencil,1538526118.082988,1538526122.922031,4.839042901992798
23.0,cudasdk_SobolQRNG,1538526118.264569,1538526123.206862,4.942292928695679
24.0,lonestar_bh,1538526118.767387,1538526125.270847,6.503460168838501
25.0,cudasdk_scan,1538526119.069276,1538526126.369846,7.300570011138916
26.0,parboil_cutcp,1538526120.602412,1538526125.663381,5.060969114303589
27.0,lonestar_mst,1538526120.955837,1538526126.081083,5.125246047973633
28.0,cudasdk_MCEstimatePiInlineQ,1538526121.001102,1538526126.084089,5.082987070083618
29.0,shoc_lev1reduction,1538526121.435935,1538526126.668255,5.232320070266724
30.0,poly_3mm,1538526122.065501,1538526129.779039,7.713537931442261
31.0,lonestar_sssp,1538526122.10164,1538526128.743104,6.641463994979858
32.0,cudasdk_MCSingleAsianOptionP,1538526122.356473,1538526127.420758,5.064285039901733
33.0,cudasdk_c++11Cuda,1538526122.688624,1538526127.861362,5.172738075256348
34.0,cudasdk_MCEstimatePiQ,1538526122.925139,1538526128.00889,5.08375096321106
35.0,poly_syrk,1538526123.089535,1538526132.809674,9.720139026641846
36.0,cudasdk_sortingNetworks,1538526123.2095,1538526134.462125,11.252624988555908
37.0,parboil_mriq,1538526123.89816,1538526128.767072,4.868911981582642
38.0,rodinia_backprop,1538526125.274846,1538526130.109006,4.834159851074219
39.0,cudasdk_dwtHaar1D,1538526125.667061,1538526130.226948,4.559886932373047
