jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538481736.158726,1538481739.672575,3.5138490200042725
1.0,rodinia_gaussian,1538481736.159976,1538481739.329637,3.169661045074463
2.0,cudasdk_simpleCUFFTcallback,1538481736.161075,1538481740.276056,4.114980936050415
3.0,rodinia_heartwall,1538481736.162301,1538481740.095863,3.9335620403289795
4.0,cudasdk_interval,1538481736.163588,1538481741.278364,5.114775896072388
5.0,cudasdk_segmentationTreeThrust,1538481736.165424,1538481743.104641,6.93921685218811
6.0,cudasdk_scalarProd,1538481736.166822,1538481739.584315,3.4174931049346924
7.0,cudasdk_BlackScholes,1538481736.169115,1538481740.774133,4.605017900466919
8.0,cudasdk_fastWalshTransform,1538481739.348507,1538481744.877218,5.5287110805511475
9.0,cudasdk_batchCUBLAS,1538481739.595248,1538481742.058179,2.462930917739868
10.0,cudasdk_convolutionSeparable,1538481739.676669,1538481743.908557,4.231888055801392
11.0,poly_gemm,1538481740.098431,1538481743.531001,3.432569980621338
12.0,cudasdk_quasirandomGenerator,1538481740.278643,1538481743.105135,2.8264920711517334
13.0,cudasdk_convolutionTexture,1538481740.7856,1538481743.845627,3.0600271224975586
14.0,cudasdk_convolutionFFT2D,1538481741.281278,1538481747.183874,5.9025959968566895
15.0,cudasdk_transpose,1538481742.066671,1538481743.533715,1.4670441150665283
16.0,cudasdk_dct8x8,1538481743.109769,1538481745.392135,2.2823657989501953
17.0,cudasdk_mergeSort,1538481743.111086,1538481745.303574,2.192488193511963
18.0,parboil_sgemm,1538481743.535301,1538481745.894115,2.358814001083374
19.0,rodinia_needle,1538481743.536873,1538481745.972598,2.435724973678589
20.0,cudasdk_MCEstimatePiInlineP,1538481743.849014,1538481746.164676,2.315661907196045
21.0,poly_atax,1538481743.912218,1538481746.741557,2.829338788986206
22.0,parboil_stencil,1538481744.879762,1538481747.424876,2.545114040374756
23.0,cudasdk_SobolQRNG,1538481745.305871,1538481748.077767,2.7718958854675293
24.0,lonestar_bh,1538481745.394771,1538481749.842693,4.447921991348267
25.0,cudasdk_scan,1538481745.896661,1538481750.99728,5.100618839263916
26.0,parboil_cutcp,1538481745.974929,1538481748.772454,2.797524929046631
27.0,lonestar_mst,1538481746.167097,1538481748.971511,2.8044137954711914
28.0,cudasdk_MCEstimatePiInlineQ,1538481746.744446,1538481749.46418,2.719733953475952
29.0,poly_syrk,1538481747.186582,1538481753.824951,6.638368844985962
30.0,shoc_lev1reduction,1538481747.427344,1538481750.166466,2.739121913909912
31.0,poly_3mm,1538481748.080198,1538481752.91363,4.833431959152222
32.0,lonestar_sssp,1538481748.775723,1538481752.612728,3.837005138397217
33.0,cudasdk_MCSingleAsianOptionP,1538481748.974247,1538481751.236592,2.2623450756073
34.0,cudasdk_c++11Cuda,1538481749.466903,1538481751.823122,2.3562190532684326
35.0,cudasdk_MCEstimatePiQ,1538481749.846068,1538481751.986855,2.140787124633789
36.0,cudasdk_sortingNetworks,1538481750.170703,1538481758.550926,8.380223035812378
37.0,parboil_mriq,1538481750.999931,1538481752.957255,1.9573237895965576
38.0,rodinia_backprop,1538481751.239334,1538481753.090865,1.8515307903289795
39.0,cudasdk_dwtHaar1D,1538481751.825578,1538481753.823112,1.9975340366363525
40.0,cudasdk_vectorAdd,1538481751.99002,1538481753.967758,1.9777379035949707
41.0,poly_syr2k,1538481752.615576,1538481832.880889,80.26531291007996
42.0,shoc_lev1fft,1538481752.916229,1538481755.644607,2.7283780574798584
43.0,rodinia_lavaMD,1538481752.960055,1538481755.640372,2.680316925048828
44.0,poly_correlation,1538481753.093658,1538481811.39789,58.304232120513916
45.0,rodinia_hotspot,1538481753.826238,1538481756.638759,2.812520980834961
46.0,cudasdk_shflscan,1538481753.827974,1538481756.330705,2.5027308464050293
47.0,poly_fdtd2d,1538481753.970398,1538481809.832406,55.8620080947876
48.0,poly_bicg,1538481755.643365,1538481757.560215,1.9168500900268555
49.0,rodinia_hybridsort,1538481755.647736,1538481758.212738,2.565001964569092
50.0,cudasdk_reduction,1538481756.345641,1538481759.867043,3.52140212059021
51.0,poly_covariance,1538481756.641544,1538481813.659032,57.0174880027771
52.0,poly_mvt,1538481757.564322,1538481759.789814,2.225492000579834
53.0,cudasdk_FDTD3d,1538481758.229573,1538481783.130409,24.90083599090576
54.0,cudasdk_simpleCUBLAS,1538481758.554403,1538481761.409997,2.8555939197540283
55.0,poly_3dconv,1538481759.794849,1538481762.633775,2.838926076889038
56.0,cudasdk_stereoDisparity,1538481759.874527,1538481796.055188,36.18066096305847
57.0,parboil_lbm,1538481761.429607,1538481766.399728,4.970121145248413
58.0,cudasdk_matrixMul,1538481762.649665,1538481764.35547,1.7058048248291016
59.0,lonestar_dmr,1538481764.37364,1538481774.537882,10.164242029190063
60.0,shoc_lev1md5hash,1538481766.417735,1538481767.825702,1.4079668521881104
61.0,poly_gesummv,1538481767.841686,1538481769.973753,2.1320669651031494
62.0,poly_2dconv,1538481769.997648,1538481772.812251,2.814603090286255
63.0,shoc_lev1GEMM,1538481772.815808,1538481774.674243,1.8584349155426025
64.0,rodinia_pathfinder,1538481774.553629,1538481775.887418,1.3337891101837158
65.0,cudasdk_binomialOptions,1538481774.679891,1538481805.026267,30.346375942230225
66.0,cudasdk_MCEstimatePiP,1538481775.913636,1538481777.061684,1.148047924041748
67.0,parboil_bfs,1538481777.073612,1538481778.941747,1.8681349754333496
68.0,shoc_lev1sort,1538481778.965728,1538481780.52995,1.5642218589782715
69.0,cudasdk_radixSortThrust,1538481780.541617,1538481785.89763,5.356013059616089
70.0,cudasdk_dxtc,1538481783.149627,1538481784.617969,1.4683420658111572
71.0,cudasdk_boxFilterNPP,1538481784.637698,1538481785.978478,1.3407800197601318
72.0,cudasdk_concurrentKernels,1538481785.903425,1538481786.852046,0.9486210346221924
73.0,cudasdk_lineOfSight,1538481786.005593,1538481787.097686,1.0920929908752441
74.0,shoc_lev1BFS,1538481786.855025,1538481787.831513,0.9764878749847412
75.0,cudasdk_eigenvalues,1538481787.105838,1538481789.175717,2.0698790550231934
76.0,rodinia_lud,1538481787.847051,1538481789.065745,1.2186942100524902
77.0,rodinia_b+tree,1538481789.081639,1538481791.599497,2.5178580284118652
78.0,cudasdk_threadFenceReduction,1538481789.189596,1538481789.825578,0.6359820365905762
