jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537540973.754248,1537540979.907877,6.1536290645599365
1.0,cudasdk_segmentationTreeThrust,1537540973.754439,1537540979.911931,6.15749192237854
2.0,shoc_lev1md5hash,1537540973.75591,1537540976.319396,2.563486099243164
3.0,rodinia_lavaMD,1537540973.758019,1537540976.637944,2.879925012588501
4.0,cudasdk_c++11Cuda,1537540973.759226,1537540976.640499,2.881273031234741
5.0,poly_syrk,1537540973.76084,1537540981.337448,7.576607942581177
6.0,cudasdk_binomialOptions,1537540976.32227,1537541005.561439,29.239169120788574
7.0,rodinia_needle,1537540976.640372,1537540977.964582,1.3242099285125732
8.0,cudasdk_interval,1537540976.643996,1537540979.638636,2.9946401119232178
9.0,cudasdk_concurrentKernels,1537540977.968238,1537540978.478127,0.5098888874053955
10.0,shoc_lev1BFS,1537540978.4817,1537540978.972159,0.49045896530151367
11.0,cudasdk_simpleCUFFTcallback,1537540978.974648,1537540980.051516,1.0768680572509766
12.0,poly_syr2k,1537540979.641692,1537541056.751649,77.10995697975159
13.0,cudasdk_threadFenceReduction,1537540979.910356,1537540982.01864,2.1082839965820312
14.0,parboil_bfs,1537540979.914698,1537540981.712682,1.7979841232299805
15.0,rodinia_gaussian,1537540980.054428,1537540981.528084,1.4736559391021729
16.0,poly_3mm,1537540981.340388,1537540985.243793,3.903404951095581
17.0,cudasdk_dwtHaar1D,1537540981.531134,1537540982.772398,1.2412641048431396
18.0,cudasdk_eigenvalues,1537540981.71519,1537540984.841517,3.1263270378112793
19.0,cudasdk_boxFilterNPP,1537540982.021333,1537540983.221976,1.2006430625915527
20.0,cudasdk_lineOfSight,1537540982.774954,1537540983.670785,0.8958308696746826
21.0,cudasdk_scalarProd,1537540983.224971,1537540983.982231,0.7572598457336426
22.0,cudasdk_reduction,1537540983.674463,1537540985.623952,1.949488878250122
23.0,parboil_sgemm,1537540983.98597,1537540984.839819,0.853848934173584
24.0,rodinia_hotspot,1537540984.842219,1537540986.451106,1.608886957168579
25.0,lonestar_dmr,1537540984.846276,1537540993.188262,8.341985940933228
26.0,poly_gemm,1537540985.246074,1537540987.390731,2.1446571350097656
27.0,lonestar_mst,1537540985.627427,1537540987.059256,1.4318289756774902
28.0,cudasdk_stereoDisparity,1537540986.453917,1537541019.508147,33.054229974746704
29.0,rodinia_lud,1537540987.062157,1537540988.132988,1.070831060409546
30.0,poly_2dconv,1537540987.394171,1537540989.837579,2.4434080123901367
31.0,parboil_lbm,1537540988.139728,1537540992.105857,3.9661288261413574
32.0,poly_gesummv,1537540989.840634,1537540991.014256,1.1736218929290771
33.0,poly_bicg,1537540991.017058,1537540991.985498,0.968440055847168
34.0,poly_mvt,1537540991.989398,1537540993.68751,1.6981120109558105
35.0,cudasdk_scan,1537540992.108617,1537540995.708029,3.599411964416504
36.0,lonestar_bh,1537540993.205649,1537540995.931611,2.7259621620178223
37.0,cudasdk_MCEstimatePiInlineQ,1537540993.69122,1537540994.239861,0.5486409664154053
38.0,cudasdk_BlackScholes,1537540994.244052,1537540996.415698,2.1716461181640625
39.0,cudasdk_MCEstimatePiInlineP,1537540995.711844,1537540996.418239,0.706395149230957
40.0,shoc_lev1fft,1537540995.934318,1537540996.963457,1.0291390419006348
41.0,cudasdk_convolutionTexture,1537540996.419155,1537540998.517247,2.0980920791625977
42.0,poly_atax,1537540996.420621,1537540997.943342,1.5227210521697998
43.0,cudasdk_vectorAdd,1537540996.966285,1537540997.900877,0.9345920085906982
44.0,cudasdk_MCEstimatePiQ,1537540997.903412,1537540998.9277,1.0242879390716553
45.0,lonestar_sssp,1537540997.946006,1537541000.334516,2.38850998878479
