jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537465174.840984,1537465180.890316,6.049331903457642
1.0,poly_syr2k,1537465174.841852,1537465257.111747,82.26989507675171
2.0,rodinia_lavaMD,1537465174.843823,1537465180.875864,6.032041072845459
3.0,shoc_lev1md5hash,1537465174.845583,1537465180.903362,6.05777907371521
4.0,rodinia_gaussian,1537465174.847392,1537465180.871383,6.023990869522095
5.0,parboil_bfs,1537465174.849364,1537465181.111123,6.261759042739868
6.0,shoc_lev1BFS,1537465174.851236,1537465181.569185,6.717948913574219
7.0,cudasdk_simpleCUFFTcallback,1537465174.853993,1537465181.663484,6.809491157531738
8.0,cudasdk_concurrentKernels,1537465174.857241,1537465180.885412,6.028171062469482
9.0,rodinia_needle,1537465174.859084,1537465181.003075,6.143990993499756
10.0,cudasdk_boxFilterNPP,1537465174.861655,1537465180.915786,6.054131031036377
11.0,cudasdk_dwtHaar1D,1537465174.864061,1537465180.886439,6.022377967834473
12.0,parboil_sgemm,1537465174.867703,1537465180.908656,6.040952920913696
13.0,shoc_lev1reduction,1537465174.868766,1537465181.12947,6.260704040527344
14.0,cudasdk_vectorAdd,1537465180.877871,1537465185.915411,5.037539958953857
15.0,cudasdk_interval,1537465180.88117,1537465187.528695,6.647525072097778
16.0,rodinia_lud,1537465180.889424,1537465186.025459,5.136034965515137
17.0,cudasdk_simpleCUBLAS,1537465180.894408,1537465186.769561,5.875153064727783
18.0,poly_3dconv,1537465180.898573,1537465187.732774,6.834201097488403
19.0,cudasdk_lineOfSight,1537465180.907464,1537465186.207195,5.299731016159058
20.0,shoc_lev1GEMM,1537465180.912323,1537465186.78485,5.8725268840789795
21.0,shoc_lev1fft,1537465180.920835,1537465186.406827,5.485991954803467
22.0,cudasdk_matrixMul,1537465181.007137,1537465186.205184,5.198046922683716
23.0,lonestar_mst,1537465181.114294,1537465186.519037,5.404742956161499
24.0,parboil_cutcp,1537465181.132306,1537465186.544941,5.41263484954834
25.0,cudasdk_MCEstimatePiQ,1537465181.571967,1537465186.8296,5.257633209228516
26.0,cudasdk_quasirandomGenerator,1537465181.666286,1537465187.764329,6.098042964935303
27.0,cudasdk_c++11Cuda,1537465185.92956,1537465190.450488,4.520928144454956
28.0,parboil_stencil,1537465186.029194,1537465190.432109,4.402915000915527
29.0,cudasdk_eigenvalues,1537465186.208198,1537465191.672653,5.464454889297485
30.0,cudasdk_stereoDisparity,1537465186.210833,1537465227.079997,40.86916399002075
31.0,rodinia_hotspot,1537465186.410299,1537465191.248694,4.8383948802948
32.0,cudasdk_dct8x8,1537465186.522188,1537465191.482632,4.96044397354126
33.0,cudasdk_threadFenceReduction,1537465186.548265,1537465191.315584,4.767318964004517
34.0,parboil_mriq,1537465186.77263,1537465191.406689,4.634058952331543
35.0,cudasdk_batchCUBLAS,1537465186.787762,1537465192.225226,5.437463998794556
36.0,shoc_lev1sort,1537465186.832849,1537465191.612538,4.779689073562622
37.0,cudasdk_transpose,1537465187.531369,1537465192.509421,4.978052139282227
38.0,cudasdk_scalarProd,1537465187.73544,1537465192.466481,4.731040954589844
39.0,rodinia_pathfinder,1537465187.766883,1537465192.698222,4.9313390254974365
40.0,cudasdk_dxtc,1537465190.435836,1537465194.88397,4.448133945465088
41.0,cudasdk_SobolQRNG,1537465190.454471,1537465195.074993,4.620521783828735
42.0,cudasdk_MCEstimatePiP,1537465191.251663,1537465195.768119,4.516456127166748
43.0,poly_gemm,1537465191.318745,1537465197.112783,5.7940380573272705
44.0,cudasdk_sortingNetworks,1537465191.409377,1537465204.052413,12.643035888671875
45.0,cudasdk_shflscan,1537465191.485529,1537465196.097051,4.61152195930481
46.0,rodinia_backprop,1537465191.61601,1537465196.248849,4.63283896446228
47.0,cudasdk_radixSortThrust,1537465191.675659,1537465201.827125,10.151466131210327
48.0,cudasdk_binomialOptions,1537465192.228291,1537465229.402445,37.17415404319763
49.0,poly_3mm,1537465192.46938,1537465201.105657,8.636277198791504
50.0,rodinia_b+tree,1537465192.512403,1537465198.90062,6.388216972351074
51.0,cudasdk_convolutionTexture,1537465192.700731,1537465198.872253,6.171521902084351
52.0,cudasdk_scan,1537465194.887705,1537465202.440372,7.552666902542114
53.0,cudasdk_segmentationTreeThrust,1537465195.078144,1537465206.431193,11.353049039840698
54.0,cudasdk_convolutionFFT2D,1537465195.80274,1537465208.039398,12.236657857894897
55.0,lonestar_sssp,1537465196.101928,1537465204.108424,8.006495952606201
56.0,cudasdk_mergeSort,1537465196.261524,1537465201.904184,5.642660140991211
57.0,cudasdk_convolutionSeparable,1537465197.129613,1537465204.83548,7.705867052078247
58.0,poly_fdtd2d,1537465198.876157,1537465247.055421,48.179264068603516
59.0,cudasdk_BlackScholes,1537465198.913543,1537465204.705525,5.791981935501099
60.0,cudasdk_reduction,1537465201.117545,1537465206.819397,5.701852083206177
61.0,poly_bicg,1537465201.841562,1537465204.82255,2.980988025665283
62.0,poly_mvt,1537465201.93391,1537465205.484509,3.5505990982055664
63.0,poly_atax,1537465202.461642,1537465205.826165,3.364522933959961
64.0,rodinia_hybridsort,1537465204.085625,1537465208.282602,4.196977138519287
65.0,cudasdk_fastWalshTransform,1537465204.133598,1537465213.315583,9.181984901428223
66.0,lonestar_dmr,1537465204.726015,1537465218.453193,13.727177858352661
67.0,poly_2dconv,1537465204.851242,1537465210.797014,5.945771932601929
68.0,cudasdk_MCEstimatePiInlineQ,1537465204.849655,1537465208.395218,3.545562982559204
69.0,lonestar_bh,1537465205.487248,1537465211.796835,6.309587001800537
70.0,poly_gesummv,1537465205.849563,1537465210.39579,4.546227216720581
