jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537463900.164522,1537463903.621069,3.4565470218658447
1.0,poly_syr2k,1537463900.16542,1537463979.252648,79.08722805976868
2.0,rodinia_lavaMD,1537463900.167235,1537463903.620381,3.45314621925354
3.0,shoc_lev1md5hash,1537463900.17052,1537463903.650732,3.4802119731903076
4.0,rodinia_gaussian,1537463900.170873,1537463903.609627,3.438754081726074
5.0,parboil_bfs,1537463900.173019,1537463903.939322,3.766303062438965
6.0,shoc_lev1BFS,1537463900.174965,1537463904.058795,3.8838300704956055
7.0,cudasdk_simpleCUFFTcallback,1537463900.17744,1537463904.706536,4.5290961265563965
8.0,cudasdk_concurrentKernels,1537463900.179401,1537463903.620381,3.4409801959991455
9.0,rodinia_needle,1537463903.612581,1537463906.659179,3.046597957611084
10.0,cudasdk_dwtHaar1D,1537463903.623825,1537463906.682664,3.0588388442993164
11.0,parboil_sgemm,1537463903.625911,1537463906.694939,3.069027900695801
12.0,cudasdk_boxFilterNPP,1537463903.628113,1537463906.706613,3.0785000324249268
13.0,shoc_lev1GEMM,1537463903.654518,1537463907.166539,3.512021064758301
14.0,lonestar_mst,1537463903.942226,1537463906.919052,2.9768259525299072
15.0,cudasdk_MCEstimatePiQ,1537463904.061656,1537463907.138288,3.076632022857666
16.0,cudasdk_vectorAdd,1537463904.709447,1537463907.544569,2.8351221084594727
17.0,shoc_lev1reduction,1537463906.662174,1537463909.75193,3.0897560119628906
18.0,cudasdk_simpleCUBLAS,1537463906.686107,1537463910.46249,3.7763831615448
19.0,rodinia_lud,1537463906.698058,1537463909.752012,3.0539541244506836
20.0,poly_3dconv,1537463906.711725,1537463911.084587,4.372862100601196
21.0,shoc_lev1fft,1537463906.921963,1537463910.266186,3.3442230224609375
22.0,cudasdk_lineOfSight,1537463907.141425,1537463910.472503,3.331078052520752
23.0,cudasdk_matrixMul,1537463907.16972,1537463910.457487,3.287767171859741
24.0,cudasdk_interval,1537463907.547295,1537463912.4698,4.922504901885986
25.0,parboil_cutcp,1537463909.756507,1537463912.440214,2.6837069988250732
26.0,cudasdk_c++11Cuda,1537463909.758569,1537463912.440111,2.681541919708252
27.0,cudasdk_quasirandomGenerator,1537463910.269694,1537463913.486611,3.216916799545288
28.0,cudasdk_eigenvalues,1537463910.460788,1537463914.04606,3.5852720737457275
29.0,parboil_stencil,1537463910.465995,1537463913.07701,2.6110148429870605
30.0,cudasdk_stereoDisparity,1537463910.476393,1537463947.645322,37.16892910003662
