jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537462657.167753,1537462662.232267,5.064513921737671
1.0,poly_syr2k,1537462657.168579,1537462729.246681,72.07810187339783
2.0,rodinia_lavaMD,1537462657.170975,1537462659.279871,2.108896017074585
3.0,shoc_lev1md5hash,1537462657.17232,1537462659.278364,2.106044054031372
4.0,rodinia_gaussian,1537462657.175285,1537462659.231564,2.056278944015503
5.0,cudasdk_simpleCUFFTcallback,1537462659.235417,1537462661.155003,1.919586181640625
6.0,parboil_bfs,1537462659.282806,1537462660.652942,1.370136022567749
7.0,shoc_lev1BFS,1537462659.285215,1537462661.078965,1.7937500476837158
8.0,cudasdk_concurrentKernels,1537462660.655893,1537462661.308678,0.6527848243713379
9.0,lonestar_mst,1537462661.085515,1537462662.228715,1.1431999206542969
10.0,cudasdk_boxFilterNPP,1537462661.158208,1537462662.387313,1.229104995727539
11.0,shoc_lev1GEMM,1537462661.311928,1537462662.940254,1.6283259391784668
12.0,cudasdk_dwtHaar1D,1537462662.233285,1537462663.610059,1.3767740726470947
13.0,rodinia_needle,1537462662.236134,1537462663.841673,1.6055388450622559
14.0,cudasdk_MCEstimatePiQ,1537462662.390154,1537462663.902224,1.5120701789855957
15.0,cudasdk_simpleCUBLAS,1537462662.943446,1537462664.641546,1.6981000900268555
16.0,shoc_lev1fft,1537462663.613648,1537462664.949498,1.3358500003814697
17.0,cudasdk_vectorAdd,1537462663.845134,1537462665.17224,1.32710599899292
18.0,cudasdk_lineOfSight,1537462663.905383,1537462665.339988,1.4346048831939697
19.0,parboil_sgemm,1537462664.644712,1537462666.092736,1.448024034500122
20.0,shoc_lev1reduction,1537462664.952589,1537462666.536212,1.583622932434082
21.0,cudasdk_quasirandomGenerator,1537462665.174866,1537462667.436727,2.2618610858917236
22.0,rodinia_lud,1537462665.342642,1537462666.744853,1.4022109508514404
23.0,cudasdk_interval,1537462666.095355,1537462668.947552,2.8521969318389893
24.0,poly_3dconv,1537462666.539346,1537462669.20139,2.662044048309326
25.0,cudasdk_matrixMul,1537462666.747626,1537462667.772819,1.0251929759979248
26.0,cudasdk_dct8x8,1537462667.439859,1537462668.760144,1.3202850818634033
27.0,parboil_cutcp,1537462667.775495,1537462668.542496,0.7670009136199951
28.0,cudasdk_c++11Cuda,1537462668.54571,1537462669.588438,1.0427279472351074
29.0,parboil_mriq,1537462668.762785,1537462669.967468,1.2046830654144287
30.0,cudasdk_eigenvalues,1537462668.95043,1537462671.216065,2.2656350135803223
31.0,rodinia_hotspot,1537462669.203957,1537462670.781339,1.5773818492889404
32.0,parboil_stencil,1537462669.591594,1537462670.781633,1.1900389194488525
33.0,cudasdk_stereoDisparity,1537462669.970958,1537462698.355434,28.38447594642639
34.0,cudasdk_batchCUBLAS,1537462670.783945,1537462672.233977,1.4500319957733154
35.0,shoc_lev1sort,1537462670.787408,1537462671.926378,1.138969898223877
36.0,cudasdk_threadFenceReduction,1537462671.219244,1537462672.207897,0.9886529445648193
37.0,cudasdk_transpose,1537462671.934215,1537462673.134264,1.2000489234924316
38.0,rodinia_dwt2d,1537462672.210331,1537462673.327542,1.117211103439331
39.0,cudasdk_dxtc,1537462672.237207,1537462673.313347,1.0761401653289795
40.0,cudasdk_scalarProd,1537462673.137703,1537462674.169253,1.0315501689910889
41.0,rodinia_pathfinder,1537462673.315846,1537462674.665684,1.3498380184173584
42.0,cudasdk_SobolQRNG,1537462673.330977,1537462674.517932,1.1869549751281738
43.0,cudasdk_MCEstimatePiP,1537462674.173521,1537462675.159791,0.9862699508666992
44.0,poly_gemm,1537462674.521233,1537462676.852873,2.3316400051116943
45.0,rodinia_backprop,1537462674.668314,1537462675.765902,1.097588062286377
46.0,cudasdk_shflscan,1537462675.162776,1537462676.075605,0.9128289222717285
47.0,cudasdk_radixSortThrust,1537462675.769681,1537462679.414205,3.644524097442627
48.0,cudasdk_sortingNetworks,1537462676.095611,1537462682.566828,6.471216917037964
49.0,poly_3mm,1537462676.855467,1537462680.586292,3.7308249473571777
50.0,cudasdk_binomialOptions,1537462679.416896,1537462708.348829,28.93193292617798
51.0,rodinia_b+tree,1537462680.588688,1537462682.727396,2.1387081146240234
52.0,cudasdk_convolutionTexture,1537462682.569198,1537462684.290775,1.7215771675109863
53.0,cudasdk_segmentationTreeThrust,1537462682.73122,1537462686.552332,3.8211119174957275
54.0,cudasdk_scan,1537462684.293598,1537462687.16641,2.872812032699585
55.0,lonestar_sssp,1537462686.55484,1537462688.545405,1.9905648231506348
56.0,cudasdk_convolutionFFT2D,1537462687.168731,1537462692.407495,5.238764047622681
57.0,cudasdk_mergeSort,1537462688.548318,1537462689.432392,0.8840739727020264
58.0,cudasdk_convolutionSeparable,1537462689.434888,1537462691.883384,2.448496103286743
59.0,poly_fdtd2d,1537462691.885796,1537462731.905393,40.01959681510925
60.0,cudasdk_BlackScholes,1537462692.409932,1537462694.060779,1.6508471965789795
61.0,cudasdk_reduction,1537462694.063129,1537462695.242746,1.179617166519165
62.0,poly_bicg,1537462695.245248,1537462696.034032,0.7887840270996094
63.0,poly_mvt,1537462696.041179,1537462697.286439,1.2452600002288818
64.0,poly_atax,1537462697.289153,1537462698.130971,0.8418178558349609
65.0,rodinia_hybridsort,1537462698.133522,1537462699.23479,1.1012680530548096
66.0,lonestar_dmr,1537462698.35782,1537462706.453648,8.09582805633545
67.0,poly_2dconv,1537462699.237274,1537462701.284495,2.0472211837768555
68.0,cudasdk_MCEstimatePiInlineQ,1537462701.286913,1537462701.705655,0.41874217987060547
69.0,lonestar_bh,1537462701.709114,1537462703.339819,1.6307048797607422
70.0,poly_gesummv,1537462703.342472,1537462704.369935,1.0274629592895508
71.0,rodinia_heartwall,1537462704.372615,1537462705.214774,0.8421587944030762
72.0,poly_syrk,1537462705.217254,1537462710.782491,5.565237045288086
73.0,parboil_lbm,1537462706.455879,1537462710.065142,3.6092629432678223
74.0,cudasdk_MCSingleAsianOptionP,1537462708.351663,1537462708.878025,0.5263619422912598
75.0,cudasdk_MCEstimatePiInlineP,1537462708.88072,1537462709.346869,0.46614909172058105
76.0,cudasdk_FDTD3d,1537462709.349422,1537462727.000388,17.650965929031372
77.0,poly_covariance,1537462710.069077,1537462750.666565,40.597487926483154
78.0,poly_correlation,1537462710.784504,1537462751.227142,40.44263815879822
