jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537464758.525,1537464766.942922,8.417922019958496
1.0,poly_syr2k,1537464758.525984,1537464839.399171,80.87318706512451
2.0,rodinia_lavaMD,1537464758.528792,1537464763.937734,5.408941984176636
3.0,shoc_lev1md5hash,1537464758.52999,1537464763.938102,5.408112049102783
4.0,rodinia_gaussian,1537464758.531986,1537464763.928746,5.396759986877441
5.0,parboil_bfs,1537464758.533947,1537464764.135199,5.60125207901001
6.0,shoc_lev1BFS,1537464758.536989,1537464764.707861,6.17087197303772
7.0,cudasdk_simpleCUFFTcallback,1537464758.539362,1537464764.916446,6.377084016799927
8.0,cudasdk_concurrentKernels,1537464758.540625,1537464763.937066,5.3964409828186035
9.0,rodinia_needle,1537464758.54523,1537464764.080794,5.535564184188843
10.0,cudasdk_boxFilterNPP,1537464758.546173,1537464763.940066,5.393893003463745
11.0,cudasdk_dwtHaar1D,1537464758.548656,1537464763.938571,5.3899149894714355
12.0,parboil_sgemm,1537464758.552521,1537464763.938004,5.385483026504517
13.0,cudasdk_vectorAdd,1537464763.931818,1537464768.18037,4.248552083969116
14.0,shoc_lev1reduction,1537464763.940172,1537464768.833627,4.8934550285339355
15.0,cudasdk_simpleCUBLAS,1537464763.951544,1537464769.054798,5.1032538414001465
16.0,cudasdk_MCEstimatePiQ,1537464763.94538,1537464768.699097,4.753716945648193
17.0,rodinia_lud,1537464763.949334,1537464768.180956,4.231621980667114
18.0,poly_3dconv,1537464763.95069,1537464769.59444,5.643749952316284
19.0,shoc_lev1GEMM,1537464763.95781,1537464769.102387,5.1445770263671875
20.0,cudasdk_lineOfSight,1537464764.084711,1537464768.773849,4.689137935638428
21.0,lonestar_mst,1537464764.139691,1537464768.861138,4.721446990966797
22.0,shoc_lev1fft,1537464764.710886,1537464769.322582,4.611696004867554
23.0,cudasdk_matrixMul,1537464764.919716,1537464769.573156,4.653440237045288
24.0,cudasdk_interval,1537464766.946385,1537464773.162943,6.21655797958374
25.0,parboil_cutcp,1537464768.186583,1537464772.738067,4.551483869552612
26.0,cudasdk_quasirandomGenerator,1537464768.189432,1537464773.227628,5.038196086883545
27.0,cudasdk_c++11Cuda,1537464768.702101,1537464773.150046,4.4479451179504395
28.0,parboil_stencil,1537464768.777402,1537464773.150553,4.373151063919067
