jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537464150.994294,1537464155.259464,4.265170097351074
1.0,poly_syr2k,1537464150.995225,1537464230.685672,79.69044709205627
2.0,rodinia_lavaMD,1537464150.997069,1537464155.233973,4.236904144287109
3.0,shoc_lev1md5hash,1537464150.999047,1537464155.238423,4.239376068115234
4.0,rodinia_gaussian,1537464151.000979,1537464155.091736,4.090757131576538
5.0,parboil_bfs,1537464151.003072,1537464155.466231,4.463159084320068
6.0,shoc_lev1BFS,1537464151.005293,1537464155.66671,4.661417007446289
7.0,cudasdk_simpleCUFFTcallback,1537464151.007819,1537464156.121242,5.113423109054565
8.0,cudasdk_concurrentKernels,1537464151.009318,1537464155.250552,4.241233825683594
9.0,rodinia_needle,1537464151.012657,1537464155.421081,4.408424139022827
10.0,cudasdk_dwtHaar1D,1537464155.109589,1537464158.254531,3.144941806793213
11.0,cudasdk_boxFilterNPP,1537464155.237125,1537464158.658226,3.4211010932922363
12.0,cudasdk_simpleCUBLAS,1537464155.241751,1537464159.40185,4.160099029541016
13.0,cudasdk_interval,1537464155.254678,1537464160.355343,5.100665092468262
14.0,parboil_sgemm,1537464155.262703,1537464158.652848,3.3901450634002686
15.0,cudasdk_vectorAdd,1537464155.424547,1537464158.721821,3.297274112701416
16.0,lonestar_mst,1537464155.469304,1537464158.956138,3.4868338108062744
17.0,poly_3dconv,1537464155.669609,1537464160.445637,4.7760279178619385
18.0,rodinia_lud,1537464156.124104,1537464159.540156,3.4160518646240234
19.0,shoc_lev1reduction,1537464158.259883,1537464161.370224,3.1103410720825195
20.0,shoc_lev1GEMM,1537464158.655946,1537464162.243008,3.587061882019043
21.0,cudasdk_lineOfSight,1537464158.661362,1537464161.851729,3.1903669834136963
22.0,cudasdk_matrixMul,1537464158.725015,1537464161.846579,3.1215641498565674
23.0,shoc_lev1fft,1537464158.959581,1537464162.073629,3.1140480041503906
24.0,cudasdk_MCEstimatePiQ,1537464159.404906,1537464162.630183,3.2252769470214844
25.0,cudasdk_c++11Cuda,1537464159.543035,1537464162.881861,3.3388259410858154
26.0,parboil_cutcp,1537464160.358106,1537464163.663413,3.305307149887085
27.0,cudasdk_quasirandomGenerator,1537464160.449015,1537464164.390502,3.9414870738983154
28.0,cudasdk_eigenvalues,1537464161.374264,1537464165.497708,4.123444080352783
29.0,parboil_stencil,1537464161.849275,1537464164.907026,3.057750940322876
30.0,cudasdk_stereoDisparity,1537464161.854457,1537464199.824428,37.96997117996216
31.0,rodinia_hotspot,1537464162.076789,1537464165.513653,3.436864137649536
32.0,cudasdk_dct8x8,1537464162.246262,1537464165.681818,3.435555934906006
33.0,cudasdk_threadFenceReduction,1537464162.633723,1537464165.601536,2.967813014984131
34.0,cudasdk_batchCUBLAS,1537464162.88444,1537464166.298136,3.413696050643921
35.0,shoc_lev1sort,1537464163.66618,1537464166.537831,2.8716511726379395
36.0,parboil_mriq,1537464164.39328,1537464167.124705,2.7314250469207764
37.0,cudasdk_transpose,1537464164.909981,1537464167.926256,3.016274929046631
38.0,cudasdk_scalarProd,1537464165.500488,1537464168.464997,2.9645090103149414
39.0,rodinia_pathfinder,1537464165.516357,1537464168.696821,3.180464029312134
40.0,cudasdk_dxtc,1537464165.604989,1537464168.535097,2.930107831954956
41.0,cudasdk_SobolQRNG,1537464165.684795,1537464168.818172,3.1333770751953125
42.0,cudasdk_MCEstimatePiP,1537464166.300786,1537464169.277228,2.9764420986175537
43.0,poly_gemm,1537464166.540488,1537464170.535748,3.995260000228882
44.0,rodinia_backprop,1537464167.128055,1537464169.99762,2.869565010070801
45.0,cudasdk_sortingNetworks,1537464167.930702,1537464177.969569,10.038866996765137
46.0,cudasdk_shflscan,1537464168.46782,1537464171.102735,2.6349151134490967
47.0,cudasdk_radixSortThrust,1537464168.537754,1537464176.100403,7.5626490116119385
48.0,cudasdk_binomialOptions,1537464168.699399,1537464203.588349,34.88895010948181
49.0,poly_3mm,1537464168.820844,1537464175.973457,7.152613162994385
50.0,rodinia_b+tree,1537464169.279806,1537464174.154211,4.874405145645142
51.0,cudasdk_convolutionTexture,1537464170.000879,1537464174.032286,4.031406879425049
52.0,cudasdk_scan,1537464170.538543,1537464175.407441,4.868897914886475
53.0,cudasdk_segmentationTreeThrust,1537464171.121586,1537464178.952407,7.830820798873901
54.0,cudasdk_convolutionFFT2D,1537464174.045539,1537464182.64056,8.59502100944519
55.0,lonestar_sssp,1537464174.166929,1537464178.560086,4.393157005310059
56.0,cudasdk_mergeSort,1537464175.421503,1537464177.969142,2.5476388931274414
57.0,cudasdk_convolutionSeparable,1537464175.998662,1537464180.390464,4.391802072525024
58.0,poly_fdtd2d,1537464176.113563,1537464223.771633,47.65806984901428
59.0,cudasdk_BlackScholes,1537464177.990105,1537464180.885055,2.8949501514434814
60.0,cudasdk_reduction,1537464177.989378,1537464181.019355,3.0299770832061768
61.0,poly_bicg,1537464178.577572,1537464180.843615,2.266042947769165
62.0,poly_mvt,1537464178.965648,1537464181.527815,2.562167167663574
63.0,poly_atax,1537464180.409984,1537464182.640785,2.2308008670806885
64.0,rodinia_hybridsort,1537464180.85764,1537464183.394154,2.5365140438079834
65.0,cudasdk_fastWalshTransform,1537464180.887862,1537464187.920678,7.032815933227539
66.0,lonestar_dmr,1537464181.022218,1537464192.710158,11.687940120697021
67.0,poly_2dconv,1537464181.530667,1537464185.825497,4.294829845428467
68.0,cudasdk_MCEstimatePiInlineQ,1537464182.657566,1537464184.811515,2.153949022293091
69.0,lonestar_bh,1537464182.657567,1537464187.233669,4.576102018356323
70.0,poly_gesummv,1537464183.412873,1537464186.054076,2.641202926635742
71.0,rodinia_heartwall,1537464184.833569,1537464186.732828,1.8992588520050049
72.0,poly_syrk,1537464185.849575,1537464194.940942,9.09136700630188
73.0,parboil_lbm,1537464186.06954,1537464192.353583,6.284043073654175
74.0,cudasdk_MCEstimatePiInlineP,1537464186.749597,1537464187.921152,1.1715550422668457
75.0,cudasdk_MCSingleAsianOptionP,1537464187.264517,1537464188.983459,1.7189419269561768
76.0,cudasdk_FDTD3d,1537464187.940142,1537464208.78841,20.848268032073975
77.0,poly_covariance,1537464187.940142,1537464233.015223,45.07508111000061
78.0,poly_correlation,1537464189.005055,1537464234.072511,45.067456007003784
