jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537462029.804532,1537462031.201548,1.3970160484313965
1.0,poly_syr2k,1537462029.80545,1537462089.046944,59.241493940353394
2.0,rodinia_lavaMD,1537462029.809036,1537462031.200928,1.3918919563293457
3.0,lonestar_mst,1537462031.203768,1537462032.144395,0.9406270980834961
4.0,shoc_lev1md5hash,1537462031.205448,1537462032.143152,0.9377040863037109
5.0,shoc_lev1GEMM,1537462032.145816,1537462033.834979,1.6891629695892334
6.0,rodinia_gaussian,1537462032.147693,1537462033.025014,0.8773210048675537
7.0,parboil_bfs,1537462033.027586,1537462033.831027,0.803441047668457
8.0,cudasdk_simpleCUFFTcallback,1537462033.833638,1537462035.071258,1.2376201152801514
9.0,cudasdk_simpleCUBLAS,1537462033.837433,1537462035.03165,1.1942169666290283
10.0,cudasdk_MCEstimatePiQ,1537462035.03452,1537462035.840403,0.8058831691741943
11.0,cudasdk_concurrentKernels,1537462035.073774,1537462035.861873,0.7880988121032715
12.0,shoc_lev1BFS,1537462035.843132,1537462036.666865,0.8237330913543701
13.0,shoc_lev1fft,1537462035.864471,1537462036.679395,0.8149240016937256
14.0,cudasdk_dwtHaar1D,1537462036.669596,1537462037.300909,0.6313130855560303
15.0,cudasdk_dct8x8,1537462036.681893,1537462037.822098,1.140204906463623
16.0,rodinia_needle,1537462037.30556,1537462038.071169,0.7656087875366211
17.0,cudasdk_lineOfSight,1537462037.824751,1537462038.548888,0.7241370677947998
18.0,cudasdk_boxFilterNPP,1537462038.073748,1537462038.792136,0.7183878421783447
19.0,rodinia_lud,1537462038.551393,1537462039.216306,0.6649129390716553
20.0,parboil_sgemm,1537462038.794617,1537462039.508813,0.714195966720581
21.0,cudasdk_vectorAdd,1537462039.218823,1537462039.894495,0.6756720542907715
22.0,shoc_lev1reduction,1537462039.511809,1537462040.310923,0.7991139888763428
23.0,cudasdk_quasirandomGenerator,1537462039.897817,1537462041.212957,1.3151400089263916
24.0,cudasdk_matrixMul,1537462040.313397,1537462040.782218,0.46882104873657227
25.0,cudasdk_interval,1537462040.784591,1537462042.822292,2.03770112991333
26.0,poly_3dconv,1537462041.215571,1537462042.883902,1.6683311462402344
27.0,parboil_cutcp,1537462042.82471,1537462043.631615,0.8069050312042236
28.0,parboil_mriq,1537462042.886273,1537462043.630876,0.744603157043457
29.0,rodinia_hotspot,1537462043.633229,1537462044.627907,0.9946780204772949
30.0,cudasdk_c++11Cuda,1537462043.634759,1537462044.404581,0.7698221206665039
31.0,cudasdk_stereoDisparity,1537462044.407105,1537462067.981369,23.57426404953003
32.0,cudasdk_eigenvalues,1537462044.630444,1537462046.166536,1.5360920429229736
33.0,parboil_stencil,1537462046.168792,1537462046.593674,0.4248819351196289
34.0,cudasdk_batchCUBLAS,1537462046.595859,1537462047.333942,0.7380828857421875
35.0,shoc_lev1sort,1537462047.336235,1537462047.850811,0.5145759582519531
36.0,cudasdk_threadFenceReduction,1537462047.853062,1537462048.294985,0.4419231414794922
37.0,cudasdk_transpose,1537462048.297179,1537462048.960968,0.6637890338897705
38.0,rodinia_dwt2d,1537462048.963128,1537462049.480045,0.5169169902801514
39.0,cudasdk_dxtc,1537462049.482389,1537462049.915178,0.4327890872955322
40.0,cudasdk_scalarProd,1537462049.917312,1537462050.374836,0.45752406120300293
41.0,cudasdk_MCEstimatePiP,1537462050.376964,1537462050.806742,0.4297778606414795
42.0,poly_gemm,1537462050.809099,1537462051.971351,1.1622519493103027
43.0,rodinia_pathfinder,1537462051.973718,1537462052.641465,0.6677470207214355
44.0,poly_3mm,1537462052.643708,1537462055.088224,2.4445159435272217
45.0,cudasdk_shflscan,1537462055.090757,1537462055.534891,0.444133996963501
46.0,cudasdk_radixSortThrust,1537462055.536989,1537462058.764975,3.2279860973358154
47.0,cudasdk_sortingNetworks,1537462058.767204,1537462064.600138,5.8329339027404785
48.0,rodinia_backprop,1537462064.602665,1537462065.089019,0.48635411262512207
49.0,cudasdk_binomialOptions,1537462065.091133,1537462090.678709,25.587575912475586
50.0,rodinia_b+tree,1537462067.983852,1537462069.682889,1.6990370750427246
51.0,cudasdk_convolutionTexture,1537462069.6854,1537462070.824643,1.1392428874969482
52.0,cudasdk_segmentationTreeThrust,1537462070.827161,1537462073.693328,2.866166830062866
53.0,cudasdk_scan,1537462073.695442,1537462076.320438,2.6249959468841553
54.0,lonestar_sssp,1537462076.322803,1537462077.956346,1.6335430145263672
55.0,cudasdk_convolutionFFT2D,1537462077.958512,1537462082.065847,4.107334852218628
56.0,cudasdk_mergeSort,1537462082.0679,1537462082.860404,0.792504072189331
57.0,cudasdk_convolutionSeparable,1537462082.862473,1537462084.88379,2.0213170051574707
58.0,poly_fdtd2d,1537462084.885804,1537462117.830027,32.944223165512085
59.0,poly_correlation,1537462089.049028,1537462128.167908,39.11888003349304
60.0,lonestar_bh,1537462090.680788,1537462092.307704,1.6269159317016602
61.0,cudasdk_reduction,1537462092.309825,1537462093.425904,1.1160790920257568
62.0,cudasdk_BlackScholes,1537462093.428463,1537462094.869953,1.4414899349212646
63.0,lonestar_dmr,1537462094.871965,1537462101.319477,6.447512149810791
64.0,cudasdk_fastWalshTransform,1537462101.321544,1537462104.893185,3.571640968322754
65.0,poly_2dconv,1537462104.895212,1537462106.499236,1.6040241718292236
66.0,poly_bicg,1537462106.501253,1537462107.249028,0.7477750778198242
67.0,poly_mvt,1537462107.25104,1537462108.303598,1.0525579452514648
68.0,poly_atax,1537462108.305963,1537462109.094387,0.788424015045166
69.0,rodinia_hybridsort,1537462109.09652,1537462109.983338,0.8868181705474854
70.0,cudasdk_MCEstimatePiInlineQ,1537462109.985349,1537462110.378446,0.3930971622467041
71.0,poly_gesummv,1537462110.38044,1537462111.291192,0.9107520580291748
72.0,rodinia_heartwall,1537462111.293187,1537462111.944415,0.6512281894683838
73.0,parboil_lbm,1537462111.946449,1537462115.202076,3.255626916885376
74.0,cudasdk_MCEstimatePiInlineP,1537462115.204131,1537462115.6301,0.42596912384033203
75.0,cudasdk_MCSingleAsianOptionP,1537462115.632079,1537462116.065788,0.43370914459228516
76.0,cudasdk_FDTD3d,1537462116.067706,1537462130.255262,14.18755578994751
77.0,poly_syrk,1537462117.83201,1537462122.084388,4.252377986907959
78.0,poly_covariance,1537462122.086133,1537462159.256313,37.17018008232117
