jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538519612.811734,1538519620.89387,8.082136154174805
1.0,poly_gesummv,1538519612.813081,1538519618.399173,5.586091995239258
2.0,poly_3dconv,1538519612.814385,1538519619.504004,6.689619064331055
3.0,poly_bicg,1538519612.815636,1538519617.762543,4.946907043457031
4.0,cudasdk_c++11Cuda,1538519612.818122,1538519616.818859,4.000737190246582
5.0,cudasdk_quasirandomGenerator,1538519612.819413,1538519617.895619,5.0762059688568115
6.0,poly_correlation,1538519612.820575,1538519675.678222,62.85764694213867
7.0,parboil_cutcp,1538519612.822047,1538519617.03491,4.212862968444824
8.0,rodinia_b+tree,1538519612.824119,1538519618.413557,5.589437961578369
9.0,lonestar_dmr,1538519612.829706,1538519625.306242,12.47653603553772
10.0,lonestar_sssp,1538519616.833613,1538519621.032526,4.198913097381592
11.0,cudasdk_boxFilterNPP,1538519617.05359,1538519619.134195,2.0806050300598145
12.0,cudasdk_simpleCUFFTcallback,1538519617.766218,1538519620.833786,3.067568063735962
13.0,cudasdk_segmentationTreeThrust,1538519617.909564,1538519624.964334,7.054769992828369
14.0,cudasdk_scalarProd,1538519618.41033,1538519620.982905,2.5725748538970947
15.0,rodinia_backprop,1538519618.430098,1538519620.991434,2.561336040496826
16.0,cudasdk_dwtHaar1D,1538519619.13702,1538519621.550627,2.413606882095337
17.0,cudasdk_stereoDisparity,1538519619.507302,1538519658.621088,39.11378598213196
18.0,rodinia_lud,1538519620.836985,1538519623.203183,2.3661978244781494
19.0,parboil_lbm,1538519620.896552,1538519627.290299,6.393746852874756
20.0,poly_syrk,1538519620.98664,1538519630.479672,9.493031978607178
21.0,rodinia_heartwall,1538519620.995314,1538519624.473009,3.4776952266693115
22.0,poly_covariance,1538519621.035639,1538519677.833531,56.79789185523987
23.0,poly_atax,1538519621.554388,1538519624.964318,3.4099299907684326
24.0,cudasdk_convolutionFFT2D,1538519623.221644,1538519631.304119,8.082475185394287
25.0,cudasdk_MCEstimatePiInlineQ,1538519624.493009,1538519626.401657,1.9086480140686035
26.0,cudasdk_MCEstimatePiQ,1538519624.984995,1538519627.07142,2.0864250659942627
27.0,cudasdk_shflscan,1538519624.983165,1538519627.071115,2.0879499912261963
28.0,rodinia_lavaMD,1538519625.310851,1538519627.392513,2.0816619396209717
29.0,cudasdk_dct8x8,1538519626.417639,1538519628.834856,2.4172170162200928
30.0,lonestar_bh,1538519627.085674,1538519630.591635,3.5059609413146973
31.0,cudasdk_MCEstimatePiP,1538519627.07606,1538519629.102508,2.0264480113983154
32.0,cudasdk_convolutionTexture,1538519627.296207,1538519630.772606,3.4763989448547363
33.0,parboil_mriq,1538519627.40965,1538519629.405855,1.9962048530578613
34.0,poly_2dconv,1538519628.857687,1538519632.148469,3.2907819747924805
35.0,shoc_lev1fft,1538519629.117745,1538519630.592237,1.474492073059082
36.0,cudasdk_eigenvalues,1538519629.421671,1538519632.147278,2.72560715675354
37.0,poly_syr2k,1538519630.484188,1538519703.222024,72.73783588409424
38.0,cudasdk_sortingNetworks,1538519630.603924,1538519639.952591,9.348666906356812
39.0,cudasdk_SobolQRNG,1538519630.597154,1538519632.891419,2.294265031814575
40.0,cudasdk_BlackScholes,1538519630.778071,1538519634.847689,4.069617986679077
41.0,shoc_lev1sort,1538519631.306991,1538519633.906523,2.599531888961792
42.0,poly_gemm,1538519632.153994,1538519635.968356,3.814361810684204
43.0,shoc_lev1reduction,1538519632.152396,1538519634.260132,2.107736110687256
44.0,rodinia_hybridsort,1538519632.910311,1538519635.492794,2.5824830532073975
45.0,rodinia_needle,1538519633.925667,1538519635.670314,1.7446470260620117
46.0,cudasdk_simpleCUBLAS,1538519634.277678,1538519636.595582,2.317903995513916
47.0,cudasdk_radixSortThrust,1538519634.865689,1538519640.5985,5.732810974121094
48.0,cudasdk_MCEstimatePiInlineP,1538519635.514118,1538519637.593991,2.0798730850219727
49.0,rodinia_hotspot,1538519635.687493,1538519638.343399,2.6559059619903564
50.0,cudasdk_matrixMul,1538519635.985667,1538519638.240148,2.254481077194214
51.0,parboil_bfs,1538519636.62233,1538519639.217803,2.595473051071167
52.0,rodinia_gaussian,1538519637.617673,1538519639.834894,2.2172210216522217
53.0,rodinia_pathfinder,1538519638.257673,1538519640.756356,2.498682975769043
54.0,cudasdk_dxtc,1538519638.351887,1538519640.586029,2.2341420650482178
55.0,cudasdk_binomialOptions,1538519639.225681,1538519671.859922,32.6342408657074
56.0,cudasdk_convolutionSeparable,1538519639.838203,1538519644.914588,5.076385021209717
57.0,poly_fdtd2d,1538519639.956206,1538519686.189013,46.23280692100525
58.0,rodinia_dwt2d,1538519640.590409,1538519642.791647,2.201237916946411
59.0,shoc_lev1GEMM,1538519640.604371,1538519643.354726,2.7503550052642822
60.0,shoc_lev1md5hash,1538519640.759598,1538519642.851035,2.0914371013641357
61.0,cudasdk_mergeSort,1538519642.80564,1538519644.836195,2.030555009841919
62.0,shoc_lev1BFS,1538519642.873754,1538519644.156348,1.2825939655303955
63.0,cudasdk_concurrentKernels,1538519643.369741,1538519644.836029,1.4662880897521973
64.0,cudasdk_reduction,1538519644.169663,1538519647.175418,3.0057549476623535
65.0,cudasdk_interval,1538519644.849692,1538519649.04257,4.192878007888794
66.0,parboil_stencil,1538519644.86574,1538519646.619968,1.754227876663208
67.0,cudasdk_FDTD3d,1538519644.938037,1538519667.983752,23.04571509361267
68.0,lonestar_mst,1538519646.647286,1538519647.77581,1.1285240650177002
69.0,cudasdk_scan,1538519647.20969,1538519651.756222,4.546531915664673
70.0,cudasdk_threadFenceReduction,1538519647.789677,1538519649.0591,1.269423007965088
71.0,cudasdk_MCSingleAsianOptionP,1538519649.061615,1538519650.194616,1.1330010890960693
72.0,poly_mvt,1538519649.073682,1538519651.55858,2.4848978519439697
73.0,poly_3mm,1538519650.209687,1538519656.118991,5.909303903579712
74.0,cudasdk_batchCUBLAS,1538519651.581742,1538519653.31547,1.7337279319763184
75.0,cudasdk_vectorAdd,1538519651.773752,1538519652.972127,1.1983749866485596
76.0,cudasdk_lineOfSight,1538519652.985698,1538519654.272666,1.2869679927825928
77.0,cudasdk_transpose,1538519653.341627,1538519654.944002,1.6023750305175781
78.0,parboil_sgemm,1538519654.30967,1538519655.580915,1.271245002746582
