jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538932045.14873,1538932053.488698,8.339967966079712
1.0,poly_correlation,1538932045.150038,1538932107.09138,61.94134187698364
2.0,rodinia_b+tree,1538932045.151226,1538932050.34639,5.19516396522522
3.0,lonestar_dmr,1538932045.15331,1538932057.332393,12.179082870483398
4.0,cudasdk_stereoDisparity,1538932045.15457,1538932084.973872,39.81930184364319
5.0,parboil_lbm,1538932045.156969,1538932052.640346,7.483376979827881
6.0,poly_syrk,1538932045.157697,1538932055.784114,10.6264169216156
7.0,cudasdk_convolutionFFT2D,1538932045.159124,1538932056.519393,11.36026906967163
8.0,cudasdk_convolutionTexture,1538932045.161823,1538932049.819654,4.6578309535980225
9.0,poly_2dconv,1538932049.833881,1538932052.937485,3.1036040782928467
10.0,shoc_lev1fft,1538932050.36163,1538932051.965908,1.6042780876159668
11.0,poly_syr2k,1538932051.98165,1538932131.179027,79.19737696647644
12.0,cudasdk_sortingNetworks,1538932052.657646,1538932061.445335,8.787688970565796
13.0,cudasdk_BlackScholes,1538932052.943115,1538932056.111918,3.1688029766082764
14.0,rodinia_hybridsort,1538932053.501654,1538932055.91577,2.414116144180298
15.0,cudasdk_dxtc,1538932055.797632,1538932057.34054,1.542907953262329
16.0,cudasdk_convolutionSeparable,1538932055.929628,1538932060.011045,4.081417083740234
17.0,poly_fdtd2d,1538932056.122466,1538932109.552961,53.43049502372742
18.0,shoc_lev1md5hash,1538932056.526467,1538932058.420852,1.8943848609924316
19.0,cudasdk_mergeSort,1538932057.335663,1538932059.720273,2.3846099376678467
20.0,poly_gesummv,1538932057.346955,1538932059.56325,2.216295003890991
21.0,poly_3dconv,1538932058.428466,1538932061.705508,3.2770419120788574
22.0,poly_bicg,1538932059.577646,1538932061.48738,1.9097340106964111
23.0,cudasdk_c++11Cuda,1538932059.733653,1538932061.384372,1.6507189273834229
24.0,cudasdk_quasirandomGenerator,1538932060.02163,1538932062.423259,2.4016289710998535
25.0,parboil_cutcp,1538932061.401679,1538932063.154532,1.7528529167175293
26.0,lonestar_sssp,1538932061.468581,1538932064.911976,3.4433951377868652
27.0,cudasdk_boxFilterNPP,1538932061.50784,1538932063.288826,1.7809860706329346
28.0,cudasdk_simpleCUFFTcallback,1538932061.710049,1538932064.160213,2.4501640796661377
29.0,cudasdk_segmentationTreeThrust,1538932062.427537,1538932068.0752,5.647663116455078
30.0,cudasdk_scalarProd,1538932063.160878,1538932064.669345,1.5084669589996338
31.0,rodinia_backprop,1538932063.305688,1538932064.998669,1.6929810047149658
32.0,cudasdk_dwtHaar1D,1538932064.171556,1538932065.696153,1.524596929550171
33.0,rodinia_lud,1538932064.672652,1538932066.255291,1.5826389789581299
34.0,rodinia_heartwall,1538932064.915829,1538932066.938247,2.0224180221557617
35.0,poly_covariance,1538932065.002797,1538932117.399501,52.39670419692993
36.0,poly_atax,1538932065.700555,1538932067.644898,1.944342851638794
37.0,cudasdk_MCEstimatePiInlineQ,1538932066.27804,1538932067.667451,1.3894109725952148
38.0,cudasdk_MCEstimatePiQ,1538932066.958221,1538932068.213036,1.2548151016235352
39.0,cudasdk_shflscan,1538932067.661635,1538932069.336779,1.6751441955566406
40.0,rodinia_lavaMD,1538932067.681675,1538932069.37972,1.698045015335083
41.0,cudasdk_dct8x8,1538932068.079293,1538932070.319511,2.240217924118042
42.0,lonestar_bh,1538932068.216728,1538932071.204101,2.987373113632202
43.0,cudasdk_MCEstimatePiP,1538932069.340087,1538932070.724236,1.3841490745544434
44.0,parboil_mriq,1538932069.385444,1538932070.783748,1.3983039855957031
45.0,cudasdk_eigenvalues,1538932070.333464,1538932072.674768,2.341304063796997
46.0,cudasdk_SobolQRNG,1538932070.735426,1538932072.534795,1.7993690967559814
47.0,shoc_lev1sort,1538932070.801647,1538932072.534203,1.7325561046600342
48.0,poly_gemm,1538932071.212947,1538932074.229676,3.0167291164398193
49.0,shoc_lev1reduction,1538932072.546393,1538932074.1502,1.603806972503662
50.0,rodinia_needle,1538932072.547328,1538932074.16487,1.617542028427124
51.0,cudasdk_simpleCUBLAS,1538932072.689747,1538932074.728183,2.038435935974121
52.0,cudasdk_radixSortThrust,1538932074.168993,1538932079.59833,5.429337024688721
53.0,cudasdk_MCEstimatePiInlineP,1538932074.177009,1538932075.453968,1.27695894241333
54.0,rodinia_hotspot,1538932074.249523,1538932076.035534,1.786010980606079
55.0,cudasdk_matrixMul,1538932074.745587,1538932076.200958,1.4553709030151367
56.0,parboil_bfs,1538932075.459123,1538932077.478231,2.0191080570220947
57.0,rodinia_gaussian,1538932076.049753,1538932077.821827,1.7720739841461182
58.0,rodinia_pathfinder,1538932076.217738,1538932078.370571,2.1528329849243164
59.0,cudasdk_binomialOptions,1538932077.482059,1538932108.419963,30.937903881072998
60.0,rodinia_dwt2d,1538932077.837695,1538932079.580235,1.7425401210784912
61.0,shoc_lev1GEMM,1538932078.384652,1538932080.361153,1.9765009880065918
62.0,shoc_lev1BFS,1538932079.593266,1538932080.867237,1.2739710807800293
63.0,cudasdk_concurrentKernels,1538932079.601687,1538932080.908129,1.3064420223236084
64.0,cudasdk_reduction,1538932080.378262,1538932083.06578,2.6875178813934326
65.0,cudasdk_interval,1538932080.870859,1538932084.429371,3.5585122108459473
66.0,parboil_stencil,1538932080.922479,1538932082.36635,1.443871021270752
67.0,cudasdk_FDTD3d,1538932082.393679,1538932102.060366,19.66668701171875
68.0,lonestar_mst,1538932083.093652,1538932084.421396,1.3277440071105957
69.0,cudasdk_scan,1538932084.424828,1538932088.077771,3.6529428958892822
70.0,cudasdk_threadFenceReduction,1538932084.441664,1538932085.610477,1.1688129901885986
71.0,cudasdk_MCSingleAsianOptionP,1538932085.013619,1538932086.267226,1.2536070346832275
72.0,poly_mvt,1538932085.629647,1538932088.273652,2.644005060195923
73.0,poly_3mm,1538932086.285654,1538932092.177959,5.89230489730835
74.0,cudasdk_batchCUBLAS,1538932088.097702,1538932089.996297,1.898594856262207
75.0,cudasdk_vectorAdd,1538932088.289642,1538932089.345136,1.0554938316345215
76.0,cudasdk_lineOfSight,1538932089.361715,1538932090.548485,1.186769962310791
77.0,cudasdk_transpose,1538932090.013744,1538932091.494959,1.481215000152588
