jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538930180.388499,1538930182.211907,1.8234078884124756
1.0,cudasdk_fastWalshTransform,1538930180.389868,1538930184.262309,3.872441053390503
2.0,cudasdk_convolutionSeparable,1538930182.214585,1538930184.140513,1.9259278774261475
3.0,cudasdk_convolutionTexture,1538930184.142769,1538930185.607973,1.4652040004730225
4.0,cudasdk_convolutionFFT2D,1538930184.264607,1538930188.456118,4.191511154174805
5.0,cudasdk_mergeSort,1538930185.61016,1538930186.36866,0.7584998607635498
6.0,poly_syrk,1538930186.370898,1538930190.320867,3.9499690532684326
7.0,cudasdk_sortingNetworks,1538930188.458317,1538930194.171638,5.713320970535278
8.0,poly_syr2k,1538930190.323533,1538930245.963928,55.64039492607117
9.0,shoc_lev1fft,1538930194.173998,1538930194.613614,0.43961596488952637
10.0,poly_correlation,1538930194.616001,1538930231.253263,36.63726210594177
11.0,poly_fdtd2d,1538930231.255672,1538930262.11682,30.86114811897278
12.0,rodinia_hybridsort,1538930245.966178,1538930246.829217,0.8630390167236328
13.0,cudasdk_stereoDisparity,1538930246.831476,1538930269.533932,22.70245599746704
14.0,parboil_lbm,1538930262.119159,1538930265.343393,3.224234104156494
15.0,lonestar_dmr,1538930265.345578,1538930271.705787,6.360208988189697
16.0,shoc_lev1md5hash,1538930269.536399,1538930269.95974,0.4233410358428955
17.0,poly_2dconv,1538930269.96213,1538930271.604897,1.6427669525146484
18.0,cudasdk_dxtc,1538930271.60709,1538930272.277693,0.6706030368804932
19.0,rodinia_b+tree,1538930271.707975,1538930273.653462,1.9454870223999023
20.0,rodinia_dwt2d,1538930272.28007,1538930272.780508,0.5004379749298096
21.0,rodinia_gaussian,1538930272.782807,1538930273.184318,0.40151095390319824
22.0,cudasdk_simpleCUFFTcallback,1538930273.187258,1538930274.374134,1.1868760585784912
23.0,rodinia_heartwall,1538930273.656279,1538930274.48847,0.832190990447998
24.0,cudasdk_interval,1538930274.376588,1538930276.602282,2.225693941116333
25.0,cudasdk_segmentationTreeThrust,1538930274.4907,1538930277.691633,3.2009329795837402
26.0,cudasdk_scalarProd,1538930276.604618,1538930277.084792,0.48017382621765137
27.0,cudasdk_batchCUBLAS,1538930277.087004,1538930277.892037,0.8050329685211182
28.0,poly_gemm,1538930277.693916,1538930279.022844,1.328927993774414
29.0,cudasdk_quasirandomGenerator,1538930277.894213,1538930279.230434,1.3362209796905518
30.0,cudasdk_transpose,1538930279.025223,1538930279.8752,0.8499770164489746
31.0,cudasdk_dct8x8,1538930279.232802,1538930280.270527,1.0377249717712402
32.0,parboil_sgemm,1538930279.877431,1538930280.450183,0.5727519989013672
33.0,rodinia_needle,1538930280.272772,1538930281.175602,0.9028298854827881
34.0,cudasdk_MCEstimatePiInlineP,1538930280.452614,1538930281.187149,0.7345349788665771
35.0,poly_atax,1538930281.177855,1538930282.276912,1.0990569591522217
36.0,parboil_stencil,1538930281.189548,1538930281.875038,0.6854898929595947
37.0,cudasdk_SobolQRNG,1538930281.8775,1538930282.582243,0.7047429084777832
38.0,lonestar_bh,1538930282.279272,1538930284.454217,2.1749448776245117
39.0,cudasdk_scan,1538930282.587634,1538930285.479126,2.8914918899536133
40.0,parboil_cutcp,1538930284.456522,1538930285.003779,0.5472569465637207
41.0,lonestar_mst,1538930285.006223,1538930285.492691,0.4864680767059326
42.0,cudasdk_MCEstimatePiInlineQ,1538930285.48138,1538930286.244108,0.7627279758453369
43.0,shoc_lev1reduction,1538930285.49492,1538930286.386298,0.8913779258728027
44.0,poly_3mm,1538930286.24655,1538930288.931139,2.68458890914917
45.0,lonestar_sssp,1538930286.388625,1538930288.207861,1.8192360401153564
46.0,cudasdk_MCSingleAsianOptionP,1538930288.210064,1538930288.605097,0.3950331211090088
47.0,cudasdk_c++11Cuda,1538930288.607307,1538930289.282828,0.6755211353302002
48.0,cudasdk_MCEstimatePiQ,1538930288.934495,1538930289.495024,0.5605289936065674
49.0,parboil_mriq,1538930289.284977,1538930289.940211,0.6552340984344482
50.0,rodinia_backprop,1538930289.497194,1538930290.286391,0.7891969680786133
51.0,cudasdk_dwtHaar1D,1538930289.942911,1538930290.59829,0.655379056930542
52.0,cudasdk_vectorAdd,1538930290.288575,1538930290.954848,0.6662731170654297
53.0,rodinia_lavaMD,1538930290.600667,1538930291.336287,0.7356200218200684
54.0,rodinia_hotspot,1538930290.957078,1538930291.902406,0.9453279972076416
55.0,cudasdk_shflscan,1538930291.338583,1538930292.01147,0.6728870868682861
56.0,poly_bicg,1538930291.904709,1538930292.876811,0.9721019268035889
57.0,cudasdk_reduction,1538930292.01365,1538930293.580272,1.566622018814087
58.0,poly_covariance,1538930292.879165,1538930329.852221,36.97305607795715
59.0,poly_mvt,1538930293.582721,1538930294.565625,0.9829039573669434
60.0,cudasdk_FDTD3d,1538930294.567822,1538930307.872793,13.304970979690552
61.0,cudasdk_simpleCUBLAS,1538930307.875052,1538930308.599743,0.7246909141540527
62.0,poly_3dconv,1538930308.601963,1538930310.194031,1.5920679569244385
63.0,cudasdk_matrixMul,1538930310.196497,1538930310.619465,0.42296814918518066
64.0,poly_gesummv,1538930310.622246,1538930311.517001,0.8947548866271973
65.0,shoc_lev1GEMM,1538930311.519252,1538930312.217902,0.6986498832702637
66.0,rodinia_pathfinder,1538930312.220173,1538930312.8921,0.6719272136688232
67.0,cudasdk_binomialOptions,1538930312.894363,1538930338.213065,25.31870198249817
68.0,cudasdk_MCEstimatePiP,1538930329.854425,1538930330.280084,0.4256589412689209
69.0,parboil_bfs,1538930330.282518,1538930330.888956,0.606438159942627
70.0,shoc_lev1sort,1538930330.89112,1538930331.404144,0.513024091720581
71.0,cudasdk_radixSortThrust,1538930331.406304,1538930334.551208,3.144904136657715
72.0,cudasdk_boxFilterNPP,1538930334.55338,1538930334.973007,0.41962695121765137
73.0,cudasdk_concurrentKernels,1538930334.975397,1538930335.376404,0.40100693702697754
74.0,cudasdk_lineOfSight,1538930335.379789,1538930335.834264,0.45447492599487305
75.0,shoc_lev1BFS,1538930335.83647,1538930336.23974,0.40327000617980957
76.0,cudasdk_eigenvalues,1538930336.242387,1538930337.602765,1.3603780269622803
77.0,rodinia_lud,1538930337.605044,1538930338.003006,0.3979620933532715
78.0,cudasdk_threadFenceReduction,1538930338.005354,1538930338.465761,0.460407018661499
