jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538933863.984443,1538933878.40301,14.418566942214966
1.0,poly_correlation,1538933863.985779,1538933931.118115,67.13233590126038
2.0,rodinia_b+tree,1538933863.986971,1538933871.850305,7.8633341789245605
3.0,lonestar_dmr,1538933863.988168,1538933884.219107,20.23093891143799
4.0,cudasdk_stereoDisparity,1538933863.989761,1538933910.759951,46.77019000053406
5.0,parboil_lbm,1538933863.9914,1538933876.676405,12.685004949569702
6.0,poly_syrk,1538933863.99307,1538933882.18261,18.189540147781372
7.0,cudasdk_convolutionFFT2D,1538933863.994727,1538933882.141642,18.146915197372437
8.0,cudasdk_convolutionTexture,1538933863.996937,1538933872.82514,8.828202962875366
9.0,poly_2dconv,1538933864.003408,1538933873.012413,9.009005069732666
10.0,shoc_lev1fft,1538933864.004309,1538933870.949536,6.945227146148682
11.0,poly_syr2k,1538933864.002747,1538933952.593036,88.59028887748718
12.0,cudasdk_sortingNetworks,1538933864.012475,1538933882.141909,18.12943387031555
13.0,cudasdk_BlackScholes,1538933864.012255,1538933873.29781,9.285555124282837
14.0,rodinia_hybridsort,1538933864.013128,1538933872.373671,8.360543012619019
15.0,cudasdk_dxtc,1538933864.013822,1538933870.338598,6.32477593421936
16.0,cudasdk_convolutionSeparable,1538933870.361607,1538933877.721976,7.360368967056274
17.0,poly_fdtd2d,1538933870.984662,1538933928.689975,57.705312967300415
18.0,shoc_lev1md5hash,1538933871.864106,1538933874.86936,3.005254030227661
19.0,cudasdk_mergeSort,1538933872.395123,1538933876.038948,3.643825054168701
20.0,poly_gesummv,1538933872.844475,1538933876.6647,3.8202250003814697
21.0,poly_3dconv,1538933873.037637,1538933879.216605,6.1789679527282715
22.0,poly_bicg,1538933873.309653,1538933877.123005,3.81335186958313
23.0,cudasdk_c++11Cuda,1538933874.893615,1538933877.373115,2.4795000553131104
24.0,cudasdk_quasirandomGenerator,1538933876.056499,1538933879.708501,3.6520020961761475
25.0,parboil_cutcp,1538933876.68332,1538933879.305731,2.622411012649536
26.0,lonestar_sssp,1538933876.693637,1538933881.078216,4.384579181671143
27.0,cudasdk_boxFilterNPP,1538933877.137684,1538933879.978973,2.8412888050079346
