jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538932990.47329,1538932997.537016,7.06372594833374
1.0,cudasdk_fastWalshTransform,1538932990.474922,1538933001.269992,10.795070171356201
2.0,cudasdk_convolutionSeparable,1538932990.476135,1538932999.146236,8.670100927352905
3.0,cudasdk_convolutionTexture,1538932990.477411,1538932997.056093,6.578681945800781
4.0,cudasdk_convolutionFFT2D,1538932990.48,1538933004.738163,14.25816297531128
5.0,cudasdk_mergeSort,1538932990.482845,1538932996.363414,5.880568981170654
6.0,poly_syrk,1538932990.482078,1538933004.756488,14.274410009384155
7.0,cudasdk_sortingNetworks,1538932990.483287,1538933005.54831,15.065022945404053
8.0,poly_syr2k,1538932990.4853,1538933076.403772,85.91847205162048
9.0,shoc_lev1fft,1538932990.486686,1538932995.915169,5.428483009338379
10.0,poly_correlation,1538932990.489855,1538933056.037182,65.54732704162598
11.0,poly_fdtd2d,1538932990.49141,1538933053.955676,63.46426606178284
12.0,rodinia_hybridsort,1538932995.941637,1538932998.512811,2.571173906326294
13.0,cudasdk_stereoDisparity,1538932996.377594,1538933036.153459,39.77586507797241
14.0,parboil_lbm,1538932997.072796,1538933004.322214,7.249417781829834
15.0,lonestar_dmr,1538932997.556889,1538933009.874122,12.317232847213745
16.0,shoc_lev1md5hash,1538932998.546282,1538933001.21699,2.670707941055298
17.0,poly_2dconv,1538932999.165609,1538933003.829728,4.664119005203247
18.0,cudasdk_dxtc,1538933001.241629,1538933002.657861,1.4162321090698242
19.0,rodinia_b+tree,1538933001.301271,1538933006.477392,5.17612099647522
20.0,rodinia_dwt2d,1538933002.677508,1538933004.027482,1.3499739170074463
21.0,rodinia_gaussian,1538933003.84965,1538933005.753894,1.9042441844940186
22.0,cudasdk_simpleCUFFTcallback,1538933004.04163,1538933007.23114,3.189509868621826
23.0,rodinia_heartwall,1538933004.341676,1538933007.61822,3.2765440940856934
24.0,cudasdk_interval,1538933004.754319,1538933009.810852,5.056533098220825
25.0,cudasdk_segmentationTreeThrust,1538933004.778011,1538933012.701282,7.92327094078064
26.0,cudasdk_scalarProd,1538933005.573655,1538933008.668385,3.0947301387786865
27.0,cudasdk_batchCUBLAS,1538933005.757365,1538933009.699471,3.942106008529663
28.0,poly_gemm,1538933006.480712,1538933011.247622,4.766910076141357
29.0,cudasdk_quasirandomGenerator,1538933007.261512,1538933011.149058,3.8875460624694824
30.0,cudasdk_transpose,1538933007.641666,1538933010.820049,3.1783831119537354
31.0,cudasdk_dct8x8,1538933008.69367,1538933012.10032,3.4066500663757324
32.0,parboil_sgemm,1538933009.717657,1538933011.945526,2.2278687953948975
33.0,rodinia_needle,1538933009.816573,1538933012.305618,2.4890451431274414
34.0,cudasdk_MCEstimatePiInlineP,1538933009.905664,1538933012.35894,2.4532759189605713
35.0,poly_atax,1538933010.823587,1538933014.188358,3.3647711277008057
36.0,parboil_stencil,1538933011.152822,1538933014.201874,3.0490520000457764
37.0,cudasdk_SobolQRNG,1538933011.251729,1538933014.39436,3.1426310539245605
38.0,lonestar_bh,1538933011.967268,1538933017.075882,5.108613967895508
39.0,cudasdk_scan,1538933012.103287,1538933017.937452,5.834165096282959
40.0,parboil_cutcp,1538933012.309024,1538933015.673242,3.36421799659729
41.0,lonestar_mst,1538933012.373665,1538933015.627063,3.2533979415893555
42.0,cudasdk_MCEstimatePiInlineQ,1538933012.704472,1538933015.980655,3.2761828899383545
43.0,shoc_lev1reduction,1538933014.191509,1538933017.545088,3.353579044342041
44.0,poly_3mm,1538933014.205876,1538933021.052139,6.8462629318237305
45.0,lonestar_sssp,1538933014.399219,1538933019.433923,5.034703969955444
46.0,cudasdk_MCSingleAsianOptionP,1538933015.645717,1538933018.172702,2.5269851684570312
47.0,cudasdk_c++11Cuda,1538933015.693675,1538933018.424437,2.730762004852295
48.0,cudasdk_MCEstimatePiQ,1538933015.997695,1538933018.630909,2.633213996887207
49.0,parboil_mriq,1538933017.090283,1538933019.748852,2.658569097518921
50.0,rodinia_backprop,1538933017.561676,1538933020.517988,2.9563119411468506
51.0,cudasdk_dwtHaar1D,1538933017.961637,1538933020.839804,2.878166913986206
52.0,cudasdk_vectorAdd,1538933018.177093,1538933020.971736,2.794642925262451
53.0,rodinia_lavaMD,1538933018.438141,1538933021.507836,3.069694995880127
54.0,rodinia_hotspot,1538933018.649737,1538933022.08611,3.436373233795166
55.0,cudasdk_shflscan,1538933019.437296,1538933022.633265,3.1959691047668457
56.0,poly_bicg,1538933019.7539,1538933023.276853,3.5229530334472656
57.0,cudasdk_reduction,1538933020.522148,1538933025.787077,5.2649290561676025
58.0,poly_covariance,1538933020.843609,1538933069.493974,48.65036487579346
59.0,poly_mvt,1538933020.974905,1538933025.406653,4.431747913360596
60.0,cudasdk_FDTD3d,1538933021.055547,1538933043.270024,22.214477062225342
61.0,cudasdk_simpleCUBLAS,1538933021.522464,1538933025.793645,4.271180868148804
62.0,poly_3dconv,1538933022.089763,1538933026.946722,4.856959104537964
63.0,cudasdk_matrixMul,1538933022.657668,1538933025.406653,2.7489848136901855
64.0,poly_gesummv,1538933023.280708,1538933026.498795,3.2180869579315186
65.0,shoc_lev1GEMM,1538933025.425582,1538933028.117038,2.6914560794830322
66.0,rodinia_pathfinder,1538933025.4266,1538933028.043557,2.616956949234009
67.0,cudasdk_binomialOptions,1538933025.801639,1538933056.461527,30.65988802909851
68.0,cudasdk_MCEstimatePiP,1538933025.817664,1538933028.222359,2.4046950340270996
69.0,parboil_bfs,1538933026.525663,1538933029.267706,2.7420430183410645
70.0,shoc_lev1sort,1538933026.962102,1538933029.27602,2.313918113708496
71.0,cudasdk_radixSortThrust,1538933028.061661,1538933034.520507,6.458846092224121
72.0,cudasdk_boxFilterNPP,1538933028.136045,1538933030.002205,1.8661599159240723
73.0,cudasdk_concurrentKernels,1538933028.248069,1538933030.142775,1.8947060108184814
74.0,cudasdk_lineOfSight,1538933029.285571,1538933031.921953,2.6363818645477295
75.0,shoc_lev1BFS,1538933029.305717,1538933031.899653,2.593935966491699
76.0,cudasdk_eigenvalues,1538933030.033666,1538933033.600657,3.566991090774536
77.0,rodinia_lud,1538933030.157712,1538933032.532324,2.3746120929718018
78.0,cudasdk_threadFenceReduction,1538933031.917726,1538933033.74131,1.8235838413238525
