jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538932904.503006,1538932967.522308,63.01930212974548
1.0,cudasdk_mergeSort,1538932904.504394,1538932910.035856,5.531461954116821
2.0,cudasdk_dxtc,1538932904.505783,1538932909.082915,4.577131986618042
3.0,poly_2dconv,1538932904.509105,1538932911.278353,6.769248008728027
4.0,cudasdk_convolutionSeparable,1538932904.509213,1538932912.316582,7.807368993759155
5.0,shoc_lev1md5hash,1538932904.512256,1538932909.64313,5.130874156951904
6.0,rodinia_hybridsort,1538932904.513055,1538932910.946871,6.433815956115723
7.0,parboil_lbm,1538932904.516767,1538932913.417358,8.900590896606445
8.0,poly_syrk,1538932904.518552,1538932918.669514,14.150961875915527
9.0,poly_fdtd2d,1538932904.52519,1538932963.856648,59.33145785331726
10.0,cudasdk_stereoDisparity,1538932904.526152,1538932946.73513,42.20897817611694
11.0,shoc_lev1fft,1538932904.525191,1538932909.81365,5.288458824157715
12.0,cudasdk_convolutionTexture,1538932909.125658,1538932912.736967,3.611309051513672
13.0,cudasdk_sortingNetworks,1538932909.670238,1538932921.194976,11.524738073348999
14.0,cudasdk_convolutionFFT2D,1538932909.82558,1538932920.90046,11.074880123138428
15.0,lonestar_dmr,1538932910.04962,1538932923.393442,13.343822002410889
16.0,cudasdk_BlackScholes,1538932910.965599,1538932914.827928,3.8623290061950684
17.0,rodinia_b+tree,1538932911.295677,1538932916.309886,5.014209032058716
18.0,poly_syr2k,1538932912.330141,1538932989.617245,77.28710389137268
19.0,cudasdk_fastWalshTransform,1538932912.765656,1538932920.043746,7.278090000152588
20.0,cudasdk_SobolQRNG,1538932913.441643,1538932915.329281,1.8876380920410156
21.0,parboil_stencil,1538932914.849651,1538932916.357229,1.507577896118164
22.0,cudasdk_MCSingleAsianOptionP,1538932915.33764,1538932916.8848,1.5471599102020264
23.0,cudasdk_c++11Cuda,1538932916.329665,1538932917.904961,1.57529616355896
24.0,cudasdk_radixSortThrust,1538932916.377637,1538932923.452411,7.0747740268707275
25.0,poly_mvt,1538932916.913981,1538932919.881299,2.967318058013916
26.0,parboil_cutcp,1538932917.921664,1538932919.894032,1.9723680019378662
27.0,poly_bicg,1538932918.697204,1538932921.063131,2.36592698097229
28.0,cudasdk_MCEstimatePiP,1538932919.893593,1538932922.771848,2.8782548904418945
29.0,cudasdk_scalarProd,1538932919.92161,1538932922.80494,2.8833298683166504
30.0,shoc_lev1GEMM,1538932920.061617,1538932923.625761,3.5641441345214844
31.0,parboil_sgemm,1538932920.918203,1538932923.953348,3.035144805908203
32.0,poly_3dconv,1538932921.076375,1538932925.81733,4.740954875946045
33.0,cudasdk_MCEstimatePiInlineP,1538932921.209742,1538932924.149032,2.9392900466918945
34.0,cudasdk_batchCUBLAS,1538932922.789679,1538932927.04049,4.250810861587524
35.0,cudasdk_eigenvalues,1538932922.817685,1538932927.16153,4.3438451290130615
36.0,lonestar_sssp,1538932923.397738,1538932928.340866,4.9431281089782715
37.0,cudasdk_concurrentKernels,1538932923.455809,1538932926.603129,3.147319793701172
38.0,rodinia_hotspot,1538932923.628671,1538932927.29054,3.6618690490722656
39.0,cudasdk_quasirandomGenerator,1538932923.959738,1538932927.929583,3.9698450565338135
40.0,cudasdk_MCEstimatePiInlineQ,1538932924.159612,1538932927.133857,2.974245071411133
41.0,poly_atax,1538932925.833657,1538932928.936473,3.102815866470337
42.0,lonestar_bh,1538932926.621744,1538932930.90793,4.28618597984314
43.0,rodinia_gaussian,1538932927.061637,1538932929.970889,2.909252166748047
44.0,cudasdk_MCEstimatePiQ,1538932927.13768,1538932930.111356,2.9736759662628174
45.0,poly_3mm,1538932927.177745,1538932933.945193,6.7674479484558105
46.0,rodinia_lavaMD,1538932927.317676,1538932930.498022,3.1803460121154785
47.0,rodinia_pathfinder,1538932927.935148,1538932931.017304,3.08215594291687
48.0,cudasdk_boxFilterNPP,1538932928.343734,1538932931.198505,2.8547708988189697
49.0,cudasdk_matrixMul,1538932928.940172,1538932931.515169,2.5749969482421875
50.0,cudasdk_simpleCUFFTcallback,1538932929.986508,1538932933.119436,3.1329281330108643
51.0,shoc_lev1BFS,1538932930.125725,1538932933.095371,2.9696459770202637
52.0,rodinia_lud,1538932930.513707,1538932933.111599,2.5978920459747314
53.0,cudasdk_vectorAdd,1538932930.914331,1538932933.626918,2.7125871181488037
54.0,cudasdk_reduction,1538932931.020912,1538932936.630401,5.6094889640808105
55.0,cudasdk_scan,1538932931.213659,1538932936.844428,5.6307690143585205
56.0,shoc_lev1sort,1538932931.519256,1538932934.718745,3.199488878250122
57.0,parboil_bfs,1538932933.114054,1538932936.74864,3.6345860958099365
58.0,shoc_lev1reduction,1538932933.115079,1538932936.24564,3.130561113357544
59.0,rodinia_heartwall,1538932933.128539,1538932936.757065,3.628525972366333
60.0,rodinia_dwt2d,1538932933.631192,1538932936.958614,3.3274221420288086
61.0,cudasdk_dct8x8,1538932933.963577,1538932937.608227,3.6446499824523926
62.0,rodinia_needle,1538932934.729654,1538932938.051575,3.321920871734619
63.0,cudasdk_lineOfSight,1538932936.265679,1538932939.704309,3.4386301040649414
64.0,cudasdk_transpose,1538932936.633674,1538932939.944877,3.3112030029296875
65.0,poly_covariance,1538932936.754702,1538932982.432392,45.67768979072571
66.0,cudasdk_FDTD3d,1538932936.761165,1538932958.673684,21.912518978118896
67.0,poly_gesummv,1538932936.8477,1538932940.712646,3.864945888519287
68.0,cudasdk_simpleCUBLAS,1538932936.962139,1538932941.396184,4.434045076370239
69.0,parboil_mriq,1538932937.61766,1538932940.737172,3.119511842727661
70.0,cudasdk_shflscan,1538932938.055423,1538932941.145246,3.089823007583618
71.0,rodinia_backprop,1538932939.71157,1538932942.128024,2.4164540767669678
72.0,cudasdk_dwtHaar1D,1538932939.961655,1538932942.250276,2.288621187210083
73.0,cudasdk_interval,1538932940.733663,1538932945.224408,4.4907448291778564
74.0,lonestar_mst,1538932940.753657,1538932943.333538,2.579880952835083
75.0,poly_gemm,1538932941.161658,1538932945.19242,4.030761957168579
76.0,cudasdk_segmentationTreeThrust,1538932941.41665,1538932947.699453,6.282803058624268
77.0,cudasdk_threadFenceReduction,1538932942.153899,1538932944.31984,2.165940999984741
78.0,cudasdk_binomialOptions,1538932942.254125,1538932971.205673,28.951547861099243
