jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538932646.353731,1538932706.667642,60.3139111995697
1.0,cudasdk_mergeSort,1538932646.355041,1538932651.105035,4.7499940395355225
2.0,cudasdk_dxtc,1538932646.356216,1538932650.446913,4.0906970500946045
3.0,poly_2dconv,1538932646.358788,1538932652.551565,6.192776918411255
4.0,cudasdk_convolutionSeparable,1538932646.359642,1538932653.366511,7.006869077682495
5.0,shoc_lev1md5hash,1538932646.361987,1538932651.105035,4.7430479526519775
6.0,rodinia_hybridsort,1538932646.363213,1538932651.917462,5.554249048233032
7.0,parboil_lbm,1538932646.363959,1538932654.843013,8.479053974151611
8.0,poly_syrk,1538932646.364847,1538932657.730835,11.36598801612854
9.0,poly_fdtd2d,1538932646.366742,1538932705.104641,58.7378990650177
10.0,cudasdk_stereoDisparity,1538932646.368817,1538932687.215991,40.84717392921448
11.0,shoc_lev1fft,1538932650.463122,1538932652.560731,2.097609043121338
12.0,cudasdk_convolutionTexture,1538932651.121653,1538932654.147411,3.0257580280303955
13.0,cudasdk_sortingNetworks,1538932651.941711,1538932661.885253,9.943542003631592
14.0,cudasdk_convolutionFFT2D,1538932652.564132,1538932661.497239,8.933107137680054
15.0,lonestar_dmr,1538932652.581725,1538932664.660395,12.078670024871826
16.0,cudasdk_BlackScholes,1538932653.381945,1538932656.125705,2.743760108947754
17.0,rodinia_b+tree,1538932654.165649,1538932658.612329,4.446680068969727
18.0,poly_syr2k,1538932654.860641,1538932730.357902,75.49726104736328
19.0,cudasdk_fastWalshTransform,1538932656.133635,1538932663.720704,7.587069034576416
20.0,cudasdk_SobolQRNG,1538932657.749702,1538932659.497839,1.7481369972229004
21.0,parboil_stencil,1538932658.637602,1538932659.849084,1.2114818096160889
22.0,cudasdk_MCSingleAsianOptionP,1538932659.51364,1538932660.626641,1.1130011081695557
23.0,cudasdk_c++11Cuda,1538932659.877691,1538932661.163289,1.2855980396270752
24.0,cudasdk_radixSortThrust,1538932660.641597,1538932666.333905,5.692307949066162
25.0,poly_mvt,1538932661.177631,1538932664.320209,3.142578125
26.0,parboil_cutcp,1538932661.513632,1538932663.710782,2.1971499919891357
27.0,poly_bicg,1538932661.897652,1538932664.523147,2.625495195388794
28.0,cudasdk_MCEstimatePiP,1538932663.737712,1538932666.137957,2.400245189666748
29.0,cudasdk_scalarProd,1538932663.745642,1538932665.971599,2.225957155227661
30.0,shoc_lev1GEMM,1538932664.334817,1538932667.461489,3.1266720294952393
31.0,parboil_sgemm,1538932664.526359,1538932666.832528,2.306169033050537
32.0,poly_3dconv,1538932664.663568,1538932668.492613,3.829045057296753
33.0,cudasdk_MCEstimatePiInlineP,1538932665.975433,1538932667.990614,2.015180826187134
34.0,cudasdk_batchCUBLAS,1538932666.141838,1538932669.076481,2.934643030166626
35.0,cudasdk_eigenvalues,1538932666.337797,1538932669.472572,3.134775161743164
36.0,lonestar_sssp,1538932666.840446,1538932670.771655,3.931209087371826
37.0,cudasdk_concurrentKernels,1538932667.467217,1538932669.311281,1.8440639972686768
38.0,rodinia_hotspot,1538932668.009682,1538932670.098383,2.088701009750366
39.0,cudasdk_quasirandomGenerator,1538932668.495876,1538932671.001698,2.505821943283081
40.0,cudasdk_MCEstimatePiInlineQ,1538932669.089634,1538932671.076049,1.986415147781372
41.0,poly_atax,1538932669.314888,1538932671.894742,2.5798540115356445
42.0,lonestar_bh,1538932669.475926,1538932672.938309,3.4623830318450928
43.0,rodinia_gaussian,1538932670.1177,1538932672.353623,2.2359228134155273
44.0,cudasdk_MCEstimatePiQ,1538932670.7751,1538932672.93805,2.162950038909912
45.0,poly_3mm,1538932671.005514,1538932676.320664,5.315150022506714
46.0,rodinia_lavaMD,1538932671.07938,1538932673.180098,2.1007180213928223
