jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538933338.895563,1538933350.894351,11.998788118362427
1.0,poly_correlation,1538933338.89694,1538933404.366035,65.46909499168396
2.0,rodinia_b+tree,1538933338.898104,1538933345.866382,6.968277931213379
3.0,lonestar_dmr,1538933338.899245,1538933357.643873,18.744627952575684
4.0,cudasdk_stereoDisparity,1538933338.901625,1538933385.152024,46.250399112701416
5.0,parboil_lbm,1538933338.902705,1538933350.330471,11.42776608467102
6.0,poly_syrk,1538933338.90767,1538933355.028757,16.121087074279785
7.0,cudasdk_convolutionFFT2D,1538933338.905661,1538933355.652338,16.746676921844482
8.0,cudasdk_convolutionTexture,1538933338.907462,1538933346.518159,7.610697031021118
9.0,poly_2dconv,1538933338.910325,1538933346.952919,8.042593955993652
10.0,shoc_lev1fft,1538933338.912187,1538933345.373193,6.461005926132202
11.0,poly_syr2k,1538933338.913863,1538933427.14438,88.23051714897156
12.0,cudasdk_sortingNetworks,1538933338.915943,1538933355.649842,16.733899116516113
13.0,cudasdk_BlackScholes,1538933338.918863,1538933347.312313,8.393450021743774
14.0,rodinia_hybridsort,1538933345.389733,1538933348.89941,3.509676933288574
15.0,cudasdk_dxtc,1538933345.881614,1538933348.257941,2.3763270378112793
16.0,cudasdk_convolutionSeparable,1538933346.549616,1538933353.151255,6.6016387939453125
17.0,poly_fdtd2d,1538933346.981607,1538933403.623421,56.64181399345398
18.0,shoc_lev1md5hash,1538933347.353655,1538933349.861871,2.50821590423584
19.0,cudasdk_mergeSort,1538933348.290296,1538933351.155953,2.865656852722168
20.0,poly_gesummv,1538933348.915367,1538933351.664462,2.7490952014923096
21.0,poly_3dconv,1538933349.885648,1538933354.385603,4.49995493888855
22.0,poly_bicg,1538933350.346303,1538933353.175622,2.8293190002441406
23.0,cudasdk_c++11Cuda,1538933350.909696,1538933353.179334,2.2696378231048584
24.0,cudasdk_quasirandomGenerator,1538933351.182019,1538933354.957049,3.7750298976898193
25.0,parboil_cutcp,1538933351.680968,1538933353.913998,2.233029842376709
26.0,lonestar_sssp,1538933353.185544,1538933357.643253,4.457709074020386
27.0,cudasdk_boxFilterNPP,1538933353.189576,1538933355.689094,2.4995181560516357
28.0,cudasdk_simpleCUFFTcallback,1538933353.193588,1538933356.450322,3.2567338943481445
29.0,cudasdk_segmentationTreeThrust,1538933353.933092,1538933363.021303,9.088210821151733
30.0,cudasdk_scalarProd,1538933354.413772,1538933358.402895,3.9891228675842285
31.0,rodinia_backprop,1538933354.977629,1538933358.922489,3.9448599815368652
32.0,cudasdk_dwtHaar1D,1538933355.06276,1538933358.930914,3.8681538105010986
33.0,rodinia_lud,1538933355.665663,1538933359.614596,3.9489328861236572
34.0,rodinia_heartwall,1538933355.66661,1538933360.277542,4.610932111740112
35.0,poly_covariance,1538933355.705644,1538933410.283582,54.577938079833984
36.0,poly_atax,1538933356.476809,1538933361.112069,4.6352598667144775
37.0,cudasdk_MCEstimatePiInlineQ,1538933357.665579,1538933361.640824,3.9752449989318848
38.0,cudasdk_MCEstimatePiQ,1538933357.662236,1538933361.816758,4.154521942138672
39.0,cudasdk_shflscan,1538933358.406779,1538933362.254393,3.847614049911499
40.0,rodinia_lavaMD,1538933358.93756,1538933362.733397,3.795836925506592
41.0,cudasdk_dct8x8,1538933358.942333,1538933363.066111,4.1237781047821045
42.0,lonestar_bh,1538933359.63367,1538933364.702237,5.068566799163818
43.0,cudasdk_MCEstimatePiP,1538933360.297634,1538933364.264127,3.9664931297302246
44.0,parboil_mriq,1538933361.130221,1538933364.68628,3.5560591220855713
45.0,cudasdk_eigenvalues,1538933361.644196,1538933366.14418,4.4999840259552
46.0,cudasdk_SobolQRNG,1538933361.833642,1538933365.738,3.90435791015625
47.0,shoc_lev1sort,1538933362.273657,1538933365.870881,3.597223997116089
48.0,poly_gemm,1538933362.736363,1538933367.949445,5.2130820751190186
49.0,shoc_lev1reduction,1538933363.049634,1538933366.75202,3.702385902404785
50.0,rodinia_needle,1538933363.07418,1538933366.748934,3.6747541427612305
51.0,cudasdk_simpleCUBLAS,1538933364.285719,1538933368.431527,4.145807981491089
52.0,cudasdk_radixSortThrust,1538933364.690957,1538933372.697208,8.006250858306885
53.0,cudasdk_MCEstimatePiInlineP,1538933364.70725,1538933367.965271,3.2580208778381348
54.0,rodinia_hotspot,1538933365.769556,1538933369.848664,4.079107999801636
55.0,cudasdk_matrixMul,1538933365.874417,1538933369.608222,3.733804941177368
56.0,parboil_bfs,1538933366.157666,1538933370.487264,4.3295979499816895
57.0,rodinia_gaussian,1538933366.773797,1538933370.750403,3.9766058921813965
58.0,rodinia_pathfinder,1538933366.774706,1538933371.114927,4.340221166610718
59.0,cudasdk_binomialOptions,1538933367.965731,1538933402.338698,34.372967004776
60.0,rodinia_dwt2d,1538933367.976611,1538933372.505281,4.528670072555542
61.0,shoc_lev1GEMM,1538933368.435445,1538933373.429584,4.994138956069946
62.0,shoc_lev1BFS,1538933369.623599,1538933373.481384,3.8577849864959717
63.0,cudasdk_concurrentKernels,1538933369.865708,1538933373.500692,3.634983777999878
64.0,cudasdk_reduction,1538933370.513685,1538933376.49101,5.977324962615967
65.0,cudasdk_interval,1538933370.769664,1538933376.626093,5.856428861618042
66.0,parboil_stencil,1538933371.118377,1538933374.693772,3.575395107269287
67.0,cudasdk_FDTD3d,1538933372.518701,1538933394.629947,22.11124587059021
68.0,lonestar_mst,1538933372.70977,1538933375.694151,2.9843809604644775
69.0,cudasdk_scan,1538933373.441609,1538933379.875643,6.434034109115601
70.0,cudasdk_threadFenceReduction,1538933373.497653,1538933376.501954,3.004301071166992
71.0,cudasdk_MCSingleAsianOptionP,1538933373.515913,1538933376.591649,3.0757360458374023
72.0,poly_mvt,1538933374.709597,1538933379.06642,4.356822967529297
73.0,poly_3mm,1538933375.71364,1538933382.880704,7.16706395149231
74.0,cudasdk_batchCUBLAS,1538933376.509571,1538933379.929345,3.419773817062378
75.0,cudasdk_vectorAdd,1538933376.517643,1538933379.026365,2.5087220668792725
76.0,cudasdk_lineOfSight,1538933376.617658,1538933379.374777,2.7571191787719727
77.0,cudasdk_transpose,1538933376.645699,1538933379.868096,3.2223970890045166
78.0,parboil_sgemm,1538933379.047216,1538933380.564469,1.5172531604766846
