jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538948824.112693,1538948881.844088,57.73139500617981
1.0,shoc_lev1GEMM,1538948824.114112,1538948828.197798,4.083686113357544
2.0,poly_3dconv,1538948824.115997,1538948828.584274,4.4682769775390625
3.0,poly_2dconv,1538948824.117261,1538948828.395977,4.278716087341309
4.0,cudasdk_convolutionSeparable,1538948824.118668,1538948828.588594,4.469925880432129
5.0,shoc_lev1md5hash,1538948824.122001,1538948826.380487,2.258486032485962
6.0,parboil_lbm,1538948826.383594,1538948830.267289,3.883694887161255
7.0,poly_syrk,1538948828.200651,1538948834.718108,6.517457008361816
8.0,poly_fdtd2d,1538948828.399257,1538948880.913443,52.51418614387512
9.0,shoc_lev1BFS,1538948828.586937,1538948830.04761,1.4606730937957764
10.0,cudasdk_scan,1538948828.592613,1538948832.318381,3.7257680892944336
11.0,rodinia_dwt2d,1538948830.05161,1538948831.021736,0.9701259136199951
12.0,cudasdk_dct8x8,1538948830.270287,1538948831.67113,1.4008429050445557
13.0,cudasdk_stereoDisparity,1538948831.024698,1538948864.121275,33.09657692909241
14.0,shoc_lev1fft,1538948831.674506,1538948832.294874,0.6203680038452148
15.0,cudasdk_convolutionTexture,1538948832.298544,1538948834.194127,1.895583152770996
16.0,cudasdk_sortingNetworks,1538948832.321645,1538948839.55284,7.231194972991943
17.0,cudasdk_convolutionFFT2D,1538948834.201855,1538948839.849548,5.647693157196045
18.0,poly_covariance,1538948834.721634,1538948889.211843,54.490209102630615
19.0,cudasdk_FDTD3d,1538948839.556348,1538948860.051569,20.49522089958191
20.0,lonestar_dmr,1538948839.85351,1538948847.519912,7.666402101516724
21.0,cudasdk_BlackScholes,1538948847.523481,1538948849.267203,1.7437222003936768
22.0,rodinia_b+tree,1538948849.27162,1538948851.603257,2.331636905670166
23.0,cudasdk_dwtHaar1D,1538948851.606947,1538948852.07372,0.46677303314208984
24.0,poly_syr2k,1538948852.077476,1538948922.389756,70.31227993965149
25.0,cudasdk_fastWalshTransform,1538948860.054556,1538948864.717749,4.663193225860596
26.0,cudasdk_binomialOptions,1538948864.124366,1538948892.707642,28.58327603340149
27.0,cudasdk_SobolQRNG,1538948864.72256,1538948865.386312,0.6637520790100098
28.0,parboil_stencil,1538948865.389461,1538948865.854634,0.46517300605773926
29.0,cudasdk_MCSingleAsianOptionP,1538948865.85819,1538948866.335699,0.4775090217590332
30.0,cudasdk_c++11Cuda,1538948866.341165,1538948866.962968,0.6218030452728271
31.0,cudasdk_radixSortThrust,1538948866.966147,1538948870.257871,3.2917239665985107
32.0,poly_mvt,1538948870.261302,1538948871.505183,1.2438809871673584
33.0,cudasdk_mergeSort,1538948871.508578,1538948872.42668,0.9181020259857178
34.0,parboil_cutcp,1538948872.430317,1538948873.005894,0.5755770206451416
35.0,poly_bicg,1538948873.009209,1538948873.872125,0.8629159927368164
36.0,cudasdk_MCEstimatePiP,1538948873.87557,1538948874.323701,0.44813084602355957
37.0,cudasdk_scalarProd,1538948874.32755,1538948874.829845,0.5022950172424316
38.0,parboil_sgemm,1538948874.83337,1538948875.29594,0.4625699520111084
39.0,cudasdk_dxtc,1538948875.299522,1538948875.790038,0.49051618576049805
40.0,cudasdk_MCEstimatePiInlineP,1538948875.805646,1538948876.275418,0.4697721004486084
41.0,cudasdk_batchCUBLAS,1538948876.27903,1538948877.108265,0.8292348384857178
42.0,cudasdk_eigenvalues,1538948877.111582,1538948878.534116,1.4225339889526367
43.0,lonestar_sssp,1538948878.53711,1538948880.260017,1.7229068279266357
44.0,cudasdk_concurrentKernels,1538948880.263179,1538948880.755721,0.492542028427124
45.0,rodinia_hotspot,1538948880.759376,1538948881.839669,1.0802929401397705
46.0,cudasdk_quasirandomGenerator,1538948880.917254,1538948882.28179,1.3645360469818115
47.0,cudasdk_MCEstimatePiInlineQ,1538948881.843946,1538948882.741767,0.8978209495544434
48.0,poly_atax,1538948881.847104,1538948883.23129,1.384186029434204
49.0,rodinia_hybridsort,1538948882.285512,1538948883.811482,1.5259699821472168
50.0,lonestar_bh,1538948882.746096,1538948884.968131,2.2220351696014404
51.0,rodinia_gaussian,1538948883.235834,1538948883.904166,0.6683320999145508
52.0,cudasdk_MCEstimatePiQ,1538948883.814609,1538948884.618429,0.8038198947906494
53.0,poly_3mm,1538948883.907127,1538948887.737634,3.8305070400238037
54.0,rodinia_lavaMD,1538948884.623253,1538948885.297495,0.6742417812347412
55.0,rodinia_pathfinder,1538948884.972341,1538948886.04082,1.0684788227081299
56.0,cudasdk_boxFilterNPP,1538948885.301156,1538948886.043328,0.7421720027923584
57.0,cudasdk_matrixMul,1538948886.043478,1538948886.856275,0.8127970695495605
58.0,cudasdk_simpleCUFFTcallback,1538948886.046857,1538948887.382928,1.3360707759857178
59.0,rodinia_lud,1538948886.859917,1538948887.381619,0.5217020511627197
60.0,cudasdk_vectorAdd,1538948887.384689,1538948888.242076,0.8573868274688721
61.0,cudasdk_reduction,1538948887.385983,1538948889.585711,2.199728012084961
62.0,shoc_lev1sort,1538948887.747571,1538948888.951349,1.2037780284881592
63.0,parboil_bfs,1538948888.24461,1538948889.556845,1.312234878540039
