jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538948643.26831,1538948645.535427,2.2671170234680176
1.0,cudasdk_BlackScholes,1538948643.269656,1538948646.466374,3.1967179775238037
2.0,cudasdk_fastWalshTransform,1538948643.272195,1538948648.944615,5.672419786453247
3.0,cudasdk_convolutionSeparable,1538948643.272166,1538948647.236584,3.9644179344177246
4.0,cudasdk_convolutionTexture,1538948643.273749,1538948646.12433,2.850580930709839
5.0,cudasdk_convolutionFFT2D,1538948645.539384,1538948650.112184,4.572800159454346
6.0,cudasdk_dct8x8,1538948646.127215,1538948647.119344,0.9921290874481201
7.0,cudasdk_scan,1538948646.469155,1538948649.412043,2.942888021469116
8.0,poly_syrk,1538948647.122211,1538948652.436784,5.314573049545288
9.0,cudasdk_sortingNetworks,1538948647.239214,1538948654.268763,7.0295491218566895
10.0,cudasdk_dwtHaar1D,1538948648.947448,1538948649.431361,0.48391294479370117
11.0,poly_syr2k,1538948649.414854,1538948730.628109,81.21325492858887
12.0,shoc_lev1fft,1538948649.434016,1538948650.202657,0.7686409950256348
13.0,poly_correlation,1538948650.115579,1538948701.235366,51.11978721618652
14.0,poly_fdtd2d,1538948650.206015,1538948703.187411,52.981395959854126
15.0,poly_covariance,1538948652.439546,1538948705.80577,53.36622381210327
16.0,cudasdk_FDTD3d,1538948654.271584,1538948671.938233,17.666648864746094
17.0,poly_3dconv,1538948671.941034,1538948673.860798,1.9197638034820557
18.0,cudasdk_stereoDisparity,1538948673.863291,1538948705.232044,31.36875295639038
19.0,parboil_lbm,1538948701.245691,1538948705.000558,3.7548668384552
20.0,lonestar_dmr,1538948703.190849,1538948710.567079,7.376230001449585
21.0,shoc_lev1md5hash,1538948705.004628,1538948705.874207,0.8695790767669678
22.0,poly_2dconv,1538948705.235665,1538948707.305007,2.0693418979644775
23.0,shoc_lev1GEMM,1538948705.809309,1538948707.13047,1.3211610317230225
24.0,cudasdk_binomialOptions,1538948705.877714,1538948733.400313,27.5225989818573
25.0,shoc_lev1BFS,1538948707.133045,1538948707.761521,0.6284761428833008
26.0,rodinia_b+tree,1538948707.307801,1538948709.958397,2.6505959033966064
27.0,rodinia_gaussian,1538948707.765048,1538948708.182932,0.41788387298583984
28.0,cudasdk_simpleCUFFTcallback,1538948708.186654,1538948709.152839,0.9661848545074463
29.0,rodinia_heartwall,1538948709.157289,1538948710.122103,0.9648139476776123
30.0,cudasdk_interval,1538948709.961519,1538948712.449586,2.4880669116973877
31.0,cudasdk_segmentationTreeThrust,1538948710.124749,1538948714.20843,4.083681106567383
32.0,cudasdk_scalarProd,1538948710.571337,1538948711.287879,0.7165420055389404
33.0,cudasdk_batchCUBLAS,1538948711.291195,1538948712.203489,0.9122941493988037
34.0,poly_gemm,1538948712.206285,1538948713.653255,1.446969985961914
35.0,cudasdk_quasirandomGenerator,1538948712.452421,1538948713.752748,1.3003270626068115
36.0,cudasdk_transpose,1538948713.65664,1538948714.715347,1.0587069988250732
37.0,cudasdk_mergeSort,1538948713.756385,1538948715.014,1.2576148509979248
38.0,parboil_sgemm,1538948714.217664,1538948715.018407,0.8007431030273438
39.0,rodinia_needle,1538948714.718846,1538948715.807606,1.0887598991394043
40.0,cudasdk_MCEstimatePiInlineP,1538948715.016376,1538948716.031593,1.0152170658111572
41.0,poly_atax,1538948715.020851,1538948716.433468,1.4126172065734863
42.0,parboil_stencil,1538948715.810289,1538948716.703399,0.8931100368499756
43.0,cudasdk_SobolQRNG,1538948716.034559,1538948717.14771,1.1131510734558105
44.0,lonestar_bh,1538948716.435954,1538948718.814022,2.378067970275879
45.0,parboil_cutcp,1538948716.706079,1538948717.74447,1.038390874862671
46.0,lonestar_mst,1538948717.150517,1538948717.835061,0.6845440864562988
47.0,cudasdk_MCEstimatePiInlineQ,1538948717.747212,1538948718.480633,0.7334210872650146
48.0,shoc_lev1reduction,1538948717.8374,1538948718.812018,0.9746179580688477
49.0,poly_3mm,1538948718.48317,1538948721.651018,3.1678478717803955
50.0,lonestar_sssp,1538948718.814562,1538948721.098292,2.2837300300598145
51.0,cudasdk_MCSingleAsianOptionP,1538948718.819811,1538948719.619018,0.7992069721221924
52.0,cudasdk_c++11Cuda,1538948719.621557,1538948720.261131,0.6395740509033203
53.0,cudasdk_MCEstimatePiQ,1538948720.263972,1538948720.715368,0.45139598846435547
54.0,parboil_mriq,1538948720.718781,1538948721.309794,0.5910129547119141
55.0,rodinia_backprop,1538948721.101783,1538948721.893957,0.7921738624572754
56.0,cudasdk_vectorAdd,1538948721.312836,1538948722.179859,0.8670229911804199
57.0,rodinia_lavaMD,1538948721.653557,1538948722.691999,1.0384418964385986
58.0,rodinia_hotspot,1538948721.896486,1538948723.283784,1.3872978687286377
59.0,cudasdk_shflscan,1538948722.183328,1538948723.046123,0.8627951145172119
60.0,poly_bicg,1538948722.694474,1538948723.859185,1.1647109985351562
61.0,rodinia_hybridsort,1538948723.049566,1538948724.328206,1.2786400318145752
62.0,cudasdk_reduction,1538948723.286445,1538948725.153854,1.8674089908599854
63.0,poly_mvt,1538948723.864129,1538948725.461302,1.5971729755401611
64.0,cudasdk_simpleCUBLAS,1538948724.33126,1538948725.599067,1.2678070068359375
65.0,cudasdk_matrixMul,1538948725.156664,1538948725.81851,0.6618461608886719
66.0,poly_gesummv,1538948725.46408,1538948727.020559,1.5564789772033691
67.0,rodinia_pathfinder,1538948725.602198,1538948727.024022,1.4218242168426514
68.0,cudasdk_MCEstimatePiP,1538948725.821308,1538948727.020559,1.1992511749267578
69.0,parboil_bfs,1538948727.025484,1538948728.011936,0.9864518642425537
70.0,shoc_lev1sort,1538948727.028665,1538948727.778685,0.7500200271606445
71.0,cudasdk_radixSortThrust,1538948727.781388,1538948731.452323,3.6709349155426025
72.0,cudasdk_dxtc,1538948728.014537,1538948728.520768,0.5062308311462402
73.0,cudasdk_boxFilterNPP,1538948728.52363,1538948729.252789,0.7291591167449951
74.0,cudasdk_concurrentKernels,1538948729.255992,1538948729.948665,0.6926729679107666
75.0,cudasdk_lineOfSight,1538948729.951533,1538948730.751144,0.7996108531951904
76.0,cudasdk_eigenvalues,1538948730.630876,1538948732.38937,1.7584939002990723
77.0,rodinia_lud,1538948730.754056,1538948731.495757,0.7417011260986328
78.0,cudasdk_threadFenceReduction,1538948731.45474,1538948732.235492,0.7807519435882568
