jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538950371.340958,1538950381.705257,10.364298820495605
1.0,poly_3dconv,1538950371.341561,1538950378.800236,7.458674907684326
2.0,poly_correlation,1538950371.342883,1538950438.278901,66.9360179901123
3.0,rodinia_b+tree,1538950371.3442,1538950377.549232,6.205032110214233
4.0,lonestar_dmr,1538950371.347091,1538950387.581432,16.234341144561768
5.0,cudasdk_dwtHaar1D,1538950371.347496,1538950375.888526,4.541029930114746
6.0,cudasdk_stereoDisparity,1538950371.34837,1538950420.273353,48.92498302459717
7.0,parboil_lbm,1538950371.35059,1538950380.75036,9.399770021438599
8.0,poly_syrk,1538950371.35257,1538950385.582677,14.230106830596924
9.0,poly_covariance,1538950371.354145,1538950437.842853,66.48870801925659
10.0,cudasdk_convolutionFFT2D,1538950371.357718,1538950385.872393,14.51467490196228
11.0,cudasdk_dct8x8,1538950371.359365,1538950377.044902,5.685537099838257
12.0,cudasdk_convolutionTexture,1538950375.905591,1538950380.137085,4.231493949890137
13.0,poly_2dconv,1538950377.061794,1538950381.330119,4.268324851989746
14.0,shoc_lev1fft,1538950377.565601,1538950379.843073,2.2774717807769775
15.0,poly_syr2k,1538950378.82558,1538950457.453478,78.62789821624756
16.0,cudasdk_sortingNetworks,1538950379.873606,1538950390.382823,10.509217023849487
17.0,cudasdk_BlackScholes,1538950380.161602,1538950383.574972,3.41336989402771
18.0,cudasdk_binomialOptions,1538950380.76968,1538950420.05248,39.28279995918274
19.0,cudasdk_convolutionSeparable,1538950381.341623,1538950386.816319,5.474695920944214
20.0,poly_fdtd2d,1538950381.72563,1538950435.645997,53.92036700248718
21.0,rodinia_dwt2d,1538950383.593624,1538950384.970885,1.3772609233856201
22.0,shoc_lev1GEMM,1538950385.001668,1538950386.933884,1.932215929031372
23.0,shoc_lev1md5hash,1538950385.601612,1538950387.02376,1.4221479892730713
24.0,shoc_lev1BFS,1538950385.885642,1538950387.495931,1.6102888584136963
25.0,cudasdk_FDTD3d,1538950386.829673,1538950416.997305,30.16763186454773
26.0,cudasdk_scan,1538950386.953712,1538950391.994693,5.04098105430603
27.0,poly_gesummv,1538950387.05105,1538950389.962024,2.9109740257263184
28.0,poly_bicg,1538950387.51365,1538950390.287471,2.7738211154937744
29.0,cudasdk_c++11Cuda,1538950387.593619,1538950389.733966,2.1403470039367676
30.0,cudasdk_quasirandomGenerator,1538950389.765696,1538950392.880652,3.1149559020996094
31.0,parboil_cutcp,1538950389.973675,1538950392.02701,2.053334951400757
32.0,lonestar_sssp,1538950390.305653,1538950393.894989,3.5893359184265137
33.0,cudasdk_boxFilterNPP,1538950390.409698,1538950392.254696,1.8449978828430176
34.0,cudasdk_simpleCUFFTcallback,1538950392.011466,1538950394.395196,2.383729934692383
35.0,cudasdk_segmentationTreeThrust,1538950392.042482,1538950399.680054,7.6375720500946045
36.0,cudasdk_scalarProd,1538950392.281641,1538950393.943307,1.661665916442871
37.0,rodinia_backprop,1538950392.901642,1538950394.910152,2.008509874343872
38.0,rodinia_lud,1538950393.917645,1538950395.803799,1.8861539363861084
39.0,rodinia_heartwall,1538950393.957657,1538950396.444815,2.4871578216552734
40.0,poly_atax,1538950394.425639,1538950396.994726,2.569087028503418
41.0,cudasdk_MCEstimatePiInlineQ,1538950394.937647,1538950396.732944,1.7952969074249268
42.0,cudasdk_MCEstimatePiQ,1538950395.845729,1538950397.300784,1.4550549983978271
43.0,cudasdk_shflscan,1538950396.465706,1538950398.216734,1.7510278224945068
44.0,rodinia_lavaMD,1538950396.753616,1538950398.682304,1.9286878108978271
45.0,lonestar_bh,1538950397.020978,1538950401.057094,4.036116123199463
46.0,cudasdk_MCEstimatePiP,1538950397.324946,1538950399.183611,1.8586649894714355
47.0,parboil_mriq,1538950398.229617,1538950399.751229,1.5216119289398193
48.0,cudasdk_eigenvalues,1538950398.701626,1538950402.097328,3.3957018852233887
49.0,cudasdk_SobolQRNG,1538950399.197642,1538950401.201329,2.0036869049072266
50.0,shoc_lev1sort,1538950399.701625,1538950401.391981,1.6903557777404785
51.0,poly_gemm,1538950399.766156,1538950403.430213,3.6640570163726807
52.0,shoc_lev1reduction,1538950401.07821,1538950402.570603,1.4923927783966064
53.0,rodinia_hybridsort,1538950401.217724,1538950403.684413,2.466688871383667
54.0,rodinia_needle,1538950401.409636,1538950403.359788,1.9501519203186035
55.0,cudasdk_simpleCUBLAS,1538950402.121678,1538950404.6589,2.537221908569336
56.0,cudasdk_radixSortThrust,1538950402.59363,1538950409.868363,7.274732828140259
57.0,cudasdk_MCEstimatePiInlineP,1538950403.373635,1538950405.463669,2.090034008026123
58.0,rodinia_hotspot,1538950403.445631,1538950406.208987,2.7633559703826904
59.0,cudasdk_matrixMul,1538950403.709624,1538950405.955369,2.2457449436187744
60.0,parboil_bfs,1538950404.677671,1538950407.504609,2.8269381523132324
61.0,rodinia_gaussian,1538950405.493805,1538950407.195969,1.7021641731262207
62.0,rodinia_pathfinder,1538950405.973656,1538950408.83551,2.861854076385498
63.0,cudasdk_dxtc,1538950406.241711,1538950408.366571,2.1248600482940674
64.0,cudasdk_mergeSort,1538950407.229654,1538950410.215558,2.9859039783477783
65.0,cudasdk_concurrentKernels,1538950407.52561,1538950409.671802,2.1461920738220215
66.0,cudasdk_reduction,1538950408.393647,1538950412.302165,3.908518075942993
67.0,cudasdk_interval,1538950408.85365,1538950413.517745,4.664094924926758
68.0,parboil_stencil,1538950409.68817,1538950411.508051,1.8198809623718262
69.0,lonestar_mst,1538950409.882924,1538950411.705035,1.822110891342163
70.0,cudasdk_threadFenceReduction,1538950410.229704,1538950412.090418,1.8607141971588135
71.0,cudasdk_MCSingleAsianOptionP,1538950411.5217,1538950413.143206,1.6215059757232666
72.0,poly_mvt,1538950411.721618,1538950415.195582,3.473963975906372
73.0,poly_3mm,1538950412.12167,1538950418.171423,6.049752950668335
74.0,cudasdk_batchCUBLAS,1538950412.321627,1538950415.616622,3.294995069503784
75.0,cudasdk_vectorAdd,1538950413.157692,1538950415.260891,2.103199005126953
76.0,cudasdk_lineOfSight,1538950413.533703,1538950415.68952,2.1558167934417725
77.0,cudasdk_transpose,1538950415.213774,1538950417.029969,1.816195011138916
78.0,parboil_sgemm,1538950415.264596,1538950416.565755,1.3011589050292969
