jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538950986.196139,1538951053.511014,67.31487488746643
1.0,shoc_lev1GEMM,1538950986.197445,1538950994.364535,8.16709017753601
2.0,poly_3dconv,1538950986.198692,1538950995.127394,8.928701877593994
3.0,poly_2dconv,1538950986.201283,1538950994.622017,8.42073392868042
4.0,cudasdk_convolutionSeparable,1538950986.202256,1538950995.843934,9.641678094863892
5.0,shoc_lev1md5hash,1538950986.203767,1538950991.596502,5.392735004425049
6.0,parboil_lbm,1538950986.206107,1538950996.929825,10.723718166351318
7.0,poly_syrk,1538950986.206909,1538951003.249955,17.04304599761963
8.0,poly_fdtd2d,1538950986.208374,1538951049.587938,63.37956404685974
9.0,shoc_lev1BFS,1538950986.21022,1538950993.186873,6.9766528606414795
10.0,cudasdk_scan,1538950986.211875,1538950996.142212,9.930336952209473
11.0,rodinia_dwt2d,1538950986.215374,1538950992.633967,6.418592929840088
12.0,cudasdk_dct8x8,1538950986.215688,1538950992.677471,6.461782932281494
13.0,cudasdk_stereoDisparity,1538950986.217687,1538951037.682066,51.46437907218933
14.0,shoc_lev1fft,1538950991.613595,1538950994.249374,2.6357789039611816
15.0,cudasdk_convolutionTexture,1538950992.661592,1538950996.906652,4.245059967041016
16.0,cudasdk_sortingNetworks,1538950992.697936,1538951007.183437,14.485501050949097
17.0,cudasdk_convolutionFFT2D,1538950993.209624,1538951005.72785,12.518225908279419
18.0,poly_covariance,1538950994.265609,1538951054.308379,60.04276990890503
19.0,cudasdk_FDTD3d,1538950994.397692,1538951026.83228,32.43458795547485
20.0,lonestar_dmr,1538950994.641639,1538951009.605405,14.963766098022461
21.0,cudasdk_BlackScholes,1538950995.157657,1538950999.356906,4.199249029159546
22.0,rodinia_b+tree,1538950995.873676,1538951001.185698,5.312021970748901
23.0,cudasdk_dwtHaar1D,1538950996.15763,1538950998.009986,1.85235595703125
24.0,poly_syr2k,1538950996.930033,1538951074.849568,77.91953492164612
25.0,cudasdk_fastWalshTransform,1538950996.964366,1538951007.511012,10.546646118164062
26.0,cudasdk_binomialOptions,1538950998.033627,1538951035.898703,37.86507606506348
27.0,cudasdk_SobolQRNG,1538950999.37773,1538951001.161712,1.7839820384979248
28.0,parboil_stencil,1538951001.17364,1538951002.413667,1.2400269508361816
29.0,cudasdk_MCSingleAsianOptionP,1538951001.201638,1538951002.464614,1.2629759311676025
30.0,cudasdk_c++11Cuda,1538951002.421621,1538951003.726048,1.304426908493042
31.0,cudasdk_radixSortThrust,1538951002.477768,1538951009.781649,7.3038811683654785
32.0,poly_mvt,1538951003.289704,1538951006.174453,2.884748935699463
33.0,cudasdk_mergeSort,1538951003.749624,1538951006.343979,2.5943548679351807
34.0,parboil_cutcp,1538951005.754953,1538951008.303283,2.548330068588257
35.0,poly_bicg,1538951006.200119,1538951009.510045,3.3099260330200195
36.0,cudasdk_MCEstimatePiP,1538951006.361683,1538951009.438036,3.076353073120117
37.0,cudasdk_scalarProd,1538951007.20169,1538951010.235505,3.0338151454925537
38.0,parboil_sgemm,1538951007.5336,1538951010.333481,2.7998809814453125
39.0,cudasdk_dxtc,1538951008.333619,1538951011.017164,2.683544874191284
40.0,cudasdk_MCEstimatePiInlineP,1538951009.461612,1538951012.387849,2.926237106323242
41.0,cudasdk_batchCUBLAS,1538951009.521653,1538951013.615256,4.093603134155273
42.0,cudasdk_eigenvalues,1538951009.628157,1538951014.008665,4.380508184432983
43.0,lonestar_sssp,1538951009.801629,1538951015.842713,6.041084051132202
44.0,cudasdk_concurrentKernels,1538951010.253638,1538951013.266762,3.0131239891052246
45.0,rodinia_hotspot,1538951010.346953,1538951013.907626,3.5606729984283447
46.0,cudasdk_quasirandomGenerator,1538951011.033882,1538951014.927584,3.8937020301818848
47.0,cudasdk_MCEstimatePiInlineQ,1538951012.40569,1538951014.528381,2.1226911544799805
48.0,poly_atax,1538951013.285689,1538951015.949726,2.664036989212036
49.0,rodinia_hybridsort,1538951013.631645,1538951017.102115,3.4704699516296387
50.0,lonestar_bh,1538951013.926267,1538951018.11556,4.189293146133423
51.0,rodinia_gaussian,1538951014.045743,1538951016.729172,2.683429002761841
52.0,cudasdk_MCEstimatePiQ,1538951014.553724,1538951017.401025,2.8473010063171387
53.0,poly_3mm,1538951014.937706,1538951023.195387,8.257680892944336
54.0,rodinia_lavaMD,1538951015.861626,1538951018.499377,2.6377511024475098
55.0,rodinia_pathfinder,1538951015.96566,1538951019.103077,3.1374168395996094
56.0,cudasdk_boxFilterNPP,1538951016.747947,1538951019.259421,2.511474132537842
57.0,cudasdk_matrixMul,1538951017.121613,1538951019.665746,2.544132947921753
58.0,cudasdk_simpleCUFFTcallback,1538951017.413618,1538951020.733605,3.3199868202209473
