jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1538951345.808007,1538951352.111603,6.303596019744873
1.0,cudasdk_BlackScholes,1538951345.809325,1538951354.382127,8.572802066802979
2.0,cudasdk_fastWalshTransform,1538951345.81058,1538951359.947755,14.1371750831604
3.0,cudasdk_convolutionSeparable,1538951345.81218,1538951356.533105,10.720924854278564
4.0,cudasdk_convolutionTexture,1538951345.813269,1538951353.765738,7.952469110488892
5.0,cudasdk_convolutionFFT2D,1538951345.817423,1538951362.507578,16.690154790878296
6.0,cudasdk_dct8x8,1538951345.816014,1538951352.497415,6.681401014328003
7.0,cudasdk_scan,1538951345.819556,1538951357.602968,11.783411979675293
8.0,poly_syrk,1538951345.819556,1538951363.087707,17.26815104484558
9.0,cudasdk_sortingNetworks,1538951345.82112,1538951363.058058,17.236937999725342
10.0,cudasdk_dwtHaar1D,1538951345.823177,1538951352.111919,6.288741827011108
11.0,poly_syr2k,1538951345.825674,1538951434.037287,88.2116129398346
12.0,shoc_lev1fft,1538951345.830508,1538951352.496869,6.666361093521118
13.0,poly_correlation,1538951345.828794,1538951414.643806,68.81501197814941
14.0,poly_fdtd2d,1538951345.83372,1538951412.376423,66.5427029132843
15.0,poly_covariance,1538951352.137616,1538951415.380715,63.243098974227905
16.0,cudasdk_FDTD3d,1538951352.125722,1538951385.831101,33.705379009246826
17.0,poly_3dconv,1538951352.513664,1538951357.453865,4.940201044082642
18.0,cudasdk_stereoDisparity,1538951353.789847,1538951397.742171,43.9523241519928
19.0,parboil_lbm,1538951354.402172,1538951361.771218,7.369045972824097
20.0,lonestar_dmr,1538951356.557636,1538951369.938201,13.38056492805481
21.0,shoc_lev1md5hash,1538951357.489725,1538951359.4755,1.9857749938964844
22.0,poly_2dconv,1538951357.637668,1538951362.503228,4.865560054779053
23.0,shoc_lev1GEMM,1538951359.48964,1538951361.775073,2.285433053970337
24.0,cudasdk_binomialOptions,1538951359.977656,1538951396.993077,37.01542115211487
25.0,shoc_lev1BFS,1538951361.793614,1538951363.172002,1.3783881664276123
26.0,rodinia_b+tree,1538951362.525605,1538951367.308979,4.783374071121216
27.0,rodinia_gaussian,1538951362.54087,1538951364.195253,1.6543829441070557
28.0,cudasdk_simpleCUFFTcallback,1538951363.085637,1538951365.7457,2.660062789916992
29.0,rodinia_heartwall,1538951363.126397,1538951365.340576,2.214179039001465
30.0,cudasdk_interval,1538951363.201619,1538951368.417812,5.216193199157715
31.0,cudasdk_segmentationTreeThrust,1538951364.215371,1538951372.218923,8.003552198410034
32.0,cudasdk_scalarProd,1538951365.357653,1538951367.033546,1.6758930683135986
33.0,cudasdk_batchCUBLAS,1538951365.753707,1538951368.421413,2.66770601272583
34.0,poly_gemm,1538951367.055591,1538951370.670791,3.6151998043060303
35.0,cudasdk_quasirandomGenerator,1538951367.321629,1538951370.203485,2.8818559646606445
36.0,cudasdk_transpose,1538951368.437658,1538951370.34596,1.908301830291748
37.0,cudasdk_mergeSort,1538951368.44167,1538951370.670789,2.229119062423706
38.0,parboil_sgemm,1538951369.965614,1538951371.659808,1.6941938400268555
39.0,rodinia_needle,1538951370.217642,1538951372.415768,2.1981258392333984
40.0,cudasdk_MCEstimatePiInlineP,1538951370.365653,1538951372.653285,2.2876319885253906
41.0,poly_atax,1538951370.694422,1538951373.815732,3.121309995651245
42.0,parboil_stencil,1538951370.689606,1538951373.026682,2.33707594871521
43.0,cudasdk_SobolQRNG,1538951371.681609,1538951374.436979,2.7553701400756836
44.0,lonestar_bh,1538951372.244507,1538951376.175242,3.930734872817993
