jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538949562.184103,1538949570.226273,8.04217004776001
1.0,poly_3dconv,1538949562.185511,1538949567.680839,5.495327949523926
2.0,poly_correlation,1538949562.186783,1538949627.338884,65.15210103988647
3.0,rodinia_b+tree,1538949562.189525,1538949567.271763,5.08223819732666
4.0,lonestar_dmr,1538949562.189429,1538949575.004239,12.814810037612915
5.0,cudasdk_dwtHaar1D,1538949562.190897,1538949565.472659,3.28176212310791
6.0,cudasdk_stereoDisparity,1538949562.19358,1538949602.741333,40.54775309562683
7.0,parboil_lbm,1538949562.194285,1538949570.22609,8.031805038452148
8.0,poly_syrk,1538949562.196311,1538949572.870021,10.673710107803345
9.0,poly_covariance,1538949565.489603,1538949628.975224,63.485620975494385
10.0,cudasdk_convolutionFFT2D,1538949567.289593,1538949575.139747,7.850153923034668
11.0,cudasdk_dct8x8,1538949567.70226,1538949569.769258,2.06699800491333
12.0,cudasdk_convolutionTexture,1538949569.797641,1538949572.870624,3.0729830265045166
13.0,poly_2dconv,1538949570.243414,1538949573.288395,3.044981002807617
14.0,shoc_lev1fft,1538949570.241673,1538949571.745236,1.5035629272460938
15.0,poly_syr2k,1538949571.761653,1538949651.88439,80.12273716926575
16.0,cudasdk_sortingNetworks,1538949572.897645,1538949580.95258,8.054934978485107
17.0,cudasdk_BlackScholes,1538949573.305701,1538949576.215497,2.9097959995269775
18.0,cudasdk_binomialOptions,1538949575.025672,1538949607.76086,32.735188007354736
19.0,cudasdk_convolutionSeparable,1538949575.153131,1538949578.649741,3.496609926223755
20.0,poly_fdtd2d,1538949576.233625,1538949631.557966,55.32434105873108
21.0,rodinia_dwt2d,1538949578.67763,1538949580.097148,1.419517993927002
22.0,shoc_lev1GEMM,1538949580.11952,1538949581.750945,1.631425142288208
23.0,shoc_lev1md5hash,1538949580.969611,1538949581.848463,0.878852128982544
24.0,shoc_lev1BFS,1538949581.766866,1538949582.885905,1.1190390586853027
25.0,cudasdk_FDTD3d,1538949581.861722,1538949606.067513,24.205790996551514
26.0,cudasdk_scan,1538949582.901642,1538949586.967458,4.0658159255981445
27.0,poly_gesummv,1538949586.981641,1538949588.670673,1.6890318393707275
28.0,poly_bicg,1538949588.689662,1538949590.303307,1.613645076751709
29.0,cudasdk_c++11Cuda,1538949590.326109,1538949591.770734,1.4446251392364502
30.0,cudasdk_quasirandomGenerator,1538949591.789741,1538949593.807092,2.017350912094116
31.0,parboil_cutcp,1538949593.825736,1538949595.176218,1.3504819869995117
32.0,lonestar_sssp,1538949595.18564,1538949597.838647,2.6530067920684814
33.0,cudasdk_boxFilterNPP,1538949597.857725,1538949599.58855,1.7308251857757568
34.0,cudasdk_simpleCUFFTcallback,1538949599.613677,1538949601.464522,1.8508448600769043
35.0,cudasdk_segmentationTreeThrust,1538949601.481672,1538949607.287019,5.805346965789795
36.0,cudasdk_scalarProd,1538949602.763494,1538949604.378699,1.6152050495147705
37.0,rodinia_backprop,1538949604.393811,1538949605.649729,1.255918025970459
38.0,rodinia_lud,1538949605.652866,1538949606.656892,1.004026174545288
39.0,rodinia_heartwall,1538949606.073643,1538949607.272695,1.199052095413208
40.0,poly_atax,1538949606.661585,1538949608.455015,1.7934298515319824
41.0,cudasdk_MCEstimatePiInlineQ,1538949607.285632,1538949608.776902,1.4912700653076172
42.0,cudasdk_MCEstimatePiQ,1538949607.304368,1538949608.872239,1.56787109375
43.0,cudasdk_shflscan,1538949607.764025,1538949609.294426,1.5304009914398193
44.0,rodinia_lavaMD,1538949608.457827,1538949610.005551,1.5477240085601807
45.0,lonestar_bh,1538949608.780199,1538949613.068643,4.2884440422058105
46.0,cudasdk_MCEstimatePiP,1538949608.877399,1538949610.499468,1.6220691204071045
47.0,parboil_mriq,1538949609.297847,1538949610.805171,1.507323980331421
48.0,cudasdk_eigenvalues,1538949610.009388,1538949613.06788,3.0584919452667236
49.0,cudasdk_SobolQRNG,1538949610.502796,1538949611.839884,1.3370881080627441
