jobID,appName,start,end,duration (s)
0.0,cudasdk_binomialOptions,1538998369.648065,1538998395.510837,25.86277198791504
1.0,cudasdk_sortingNetworks,1538998369.649217,1538998376.02437,6.375153064727783
2.0,rodinia_hybridsort,1538998369.650391,1538998371.158986,1.5085949897766113
3.0,cudasdk_transpose,1538998371.161284,1538998371.823191,0.6619069576263428
4.0,cudasdk_FDTD3d,1538998371.825706,1538998385.385528,13.559822082519531
5.0,cudasdk_convolutionSeparable,1538998376.026571,1538998377.981889,1.9553179740905762
6.0,cudasdk_fastWalshTransform,1538998377.984324,1538998381.435575,3.4512510299682617
7.0,poly_covariance,1538998381.43776,1538998419.818041,38.3802809715271
8.0,poly_fdtd2d,1538998385.387883,1538998416.84942,31.46153712272644
9.0,poly_syr2k,1538998395.513258,1538998453.714575,58.20131707191467
10.0,cudasdk_simpleCUFFTcallback,1538998416.851622,1538998417.664515,0.8128929138183594
11.0,cudasdk_segmentationTreeThrust,1538998417.667035,1538998420.664948,2.997912883758545
12.0,cudasdk_radixSortThrust,1538998419.820357,1538998423.358893,3.5385358333587646
13.0,cudasdk_boxFilterNPP,1538998420.667086,1538998421.350509,0.6834230422973633
14.0,shoc_lev1BFS,1538998421.352817,1538998422.103054,0.750236988067627
15.0,shoc_lev1fft,1538998422.105551,1538998422.831361,0.7258100509643555
16.0,cudasdk_lineOfSight,1538998422.834068,1538998423.364461,0.5303928852081299
17.0,cudasdk_reduction,1538998423.361231,1538998424.872846,1.5116147994995117
18.0,shoc_lev1GEMM,1538998423.366536,1538998424.45648,1.0899441242218018
19.0,shoc_lev1md5hash,1538998424.459971,1538998425.139315,0.6793439388275146
20.0,shoc_lev1reduction,1538998424.876619,1538998425.622586,0.745966911315918
21.0,shoc_lev1sort,1538998425.141535,1538998425.924204,0.7826690673828125
22.0,cudasdk_MCSingleAsianOptionP,1538998425.624772,1538998426.168853,0.5440809726715088
23.0,cudasdk_MCEstimatePiInlineP,1538998425.927077,1538998426.567264,0.6401870250701904
