jobID,appName,start,end,duration (s)
0.0,cudasdk_binomialOptions,1539001465.918402,1539001509.824554,43.90615200996399
1.0,cudasdk_sortingNetworks,1539001465.919485,1539001481.087129,15.167644023895264
2.0,rodinia_hybridsort,1539001465.920502,1539001473.397414,7.476912021636963
3.0,cudasdk_transpose,1539001465.921578,1539001471.769604,5.8480260372161865
4.0,cudasdk_FDTD3d,1539001465.922798,1539001495.148966,29.226168155670166
5.0,cudasdk_convolutionSeparable,1539001465.924427,1539001475.322963,9.398535966873169
6.0,cudasdk_fastWalshTransform,1539001465.928596,1539001478.844509,12.915912866592407
7.0,poly_covariance,1539001465.927321,1539001532.81137,66.88404893875122
8.0,poly_fdtd2d,1539001465.928596,1539001530.070978,64.1423819065094
9.0,poly_syr2k,1539001465.930238,1539001551.108336,85.17809796333313
10.0,cudasdk_simpleCUFFTcallback,1539001465.933028,1539001474.073176,8.140147924423218
11.0,cudasdk_segmentationTreeThrust,1539001465.934528,1539001479.707999,13.773470878601074
12.0,cudasdk_radixSortThrust,1539001465.94001,1539001479.520147,13.580137014389038
13.0,cudasdk_boxFilterNPP,1539001465.940668,1539001471.76916,5.828491926193237
14.0,shoc_lev1BFS,1539001465.943792,1539001472.250107,6.306314945220947
15.0,shoc_lev1fft,1539001471.781783,1539001475.322357,3.540573835372925
16.0,cudasdk_lineOfSight,1539001471.793752,1539001475.321656,3.5279040336608887
17.0,cudasdk_reduction,1539001472.265787,1539001478.782885,6.5170981884002686
18.0,shoc_lev1GEMM,1539001473.41378,1539001478.592061,5.17828106880188
19.0,shoc_lev1md5hash,1539001474.077557,1539001477.789857,3.7122998237609863
20.0,shoc_lev1reduction,1539001475.32952,1539001478.826098,3.4965779781341553
21.0,shoc_lev1sort,1539001475.345566,1539001478.811235,3.4656689167022705
22.0,cudasdk_MCSingleAsianOptionP,1539001477.803813,1539001480.698672,2.8948590755462646
23.0,cudasdk_MCEstimatePiInlineP,1539001478.595399,1539001481.843198,3.2477991580963135
24.0,rodinia_dwt2d,1539001478.811145,1539001482.363598,3.55245304107666
25.0,cudasdk_MCEstimatePiInlineQ,1539001478.831494,1539001482.314041,3.482546806335449
26.0,cudasdk_SobolQRNG,1539001478.845636,1539001482.562917,3.7172811031341553
27.0,cudasdk_threadFenceReduction,1539001478.865568,1539001482.37117,3.5056021213531494
28.0,cudasdk_c++11Cuda,1539001479.537582,1539001483.116022,3.5784401893615723
29.0,lonestar_dmr,1539001479.729566,1539001492.831994,13.102427959442139
30.0,cudasdk_eigenvalues,1539001480.702831,1539001485.890791,5.187959909439087
31.0,cudasdk_mergeSort,1539001481.090312,1539001485.881581,4.791269063949585
32.0,cudasdk_interval,1539001481.850014,1539001487.796858,5.946844100952148
33.0,rodinia_heartwall,1539001482.317116,1539001486.322789,4.005672931671143
34.0,cudasdk_dct8x8,1539001482.369144,1539001486.495496,4.126352071762085
35.0,lonestar_mst,1539001482.375686,1539001485.968022,3.5923361778259277
36.0,parboil_mriq,1539001482.570762,1539001485.963479,3.392717123031616
37.0,parboil_cutcp,1539001483.119041,1539001486.704295,3.585253953933716
38.0,cudasdk_dxtc,1539001485.909479,1539001488.913066,3.003587007522583
39.0,lonestar_bh,1539001485.909479,1539001493.477925,7.568446159362793
40.0,cudasdk_convolutionFFT2D,1539001485.987708,1539001498.24199,12.254281997680664
41.0,lonestar_sssp,1539001485.977589,1539001495.017031,9.03944206237793
42.0,parboil_bfs,1539001486.341594,1539001490.241,3.8994059562683105
43.0,poly_correlation,1539001486.509605,1539001541.877161,55.36755609512329
44.0,cudasdk_shflscan,1539001486.729614,1539001490.195823,3.4662089347839355
45.0,rodinia_lud,1539001487.809667,1539001490.709022,2.899354934692383
46.0,rodinia_needle,1539001488.939084,1539001491.367416,2.4283318519592285
47.0,cudasdk_quasirandomGenerator,1539001490.213568,1539001493.713138,3.49957013130188
48.0,cudasdk_MCEstimatePiQ,1539001490.257557,1539001492.350133,2.092576026916504
49.0,cudasdk_MCEstimatePiP,1539001490.725575,1539001493.498444,2.772869110107422
50.0,cudasdk_stereoDisparity,1539001491.381589,1539001527.82297,36.441380977630615
51.0,parboil_sgemm,1539001492.385576,1539001494.769704,2.3841280937194824
52.0,cudasdk_dwtHaar1D,1539001492.853584,1539001495.208961,2.355376958847046
53.0,parboil_lbm,1539001493.489658,1539001501.055843,7.566184997558594
54.0,cudasdk_scan,1539001493.512912,1539001499.597145,6.084233045578003
55.0,cudasdk_BlackScholes,1539001493.729627,1539001497.850043,4.120416164398193
56.0,cudasdk_convolutionTexture,1539001494.785356,1539001499.560881,4.775524854660034
57.0,cudasdk_matrixMul,1539001495.033652,1539001497.804822,2.771169900894165
58.0,poly_3mm,1539001495.165818,1539001503.560332,8.394514083862305
59.0,cudasdk_scalarProd,1539001495.221883,1539001498.231944,3.010061025619507
60.0,parboil_stencil,1539001497.821645,1539001500.021156,2.1995110511779785
61.0,poly_bicg,1539001497.860462,1539001500.736305,2.875843048095703
62.0,poly_mvt,1539001498.249556,1539001502.179112,3.929555892944336
63.0,poly_atax,1539001498.258889,1539001501.015073,2.7561841011047363
64.0,rodinia_gaussian,1539001499.585666,1539001501.781079,2.195413112640381
65.0,rodinia_hotspot,1539001499.617603,1539001502.587426,2.969822883605957
66.0,cudasdk_concurrentKernels,1539001500.038164,1539001502.392851,2.354687213897705
67.0,poly_gesummv,1539001500.778952,1539001504.382033,3.603081226348877
68.0,poly_syrk,1539001501.029581,1539001511.249372,10.219790935516357
69.0,cudasdk_batchCUBLAS,1539001501.077953,1539001504.964418,3.886464834213257
70.0,rodinia_pathfinder,1539001501.797628,1539001505.376562,3.5789341926574707
71.0,poly_gemm,1539001502.197605,1539001506.799588,4.601983070373535
72.0,cudasdk_vectorAdd,1539001502.421593,1539001505.344454,2.922861099243164
73.0,poly_2dconv,1539001502.617589,1539001507.369377,4.751787900924683
74.0,poly_3dconv,1539001503.577643,1539001508.474766,4.897123098373413
75.0,cudasdk_simpleCUBLAS,1539001504.404602,1539001507.793398,3.388795852661133
76.0,rodinia_b+tree,1539001504.98159,1539001509.12602,4.144429922103882
77.0,rodinia_backprop,1539001505.369588,1539001507.578217,2.2086291313171387
78.0,rodinia_lavaMD,1539001505.397564,1539001507.579623,2.1820590496063232
