jobID,appName,start,end,duration (s)
0.0,cudasdk_binomialOptions,1538999896.351914,1538999931.231294,34.879379987716675
1.0,cudasdk_sortingNetworks,1538999896.353035,1538999907.773287,11.420252084732056
2.0,rodinia_hybridsort,1538999896.354017,1538999900.726688,4.372670888900757
3.0,cudasdk_transpose,1538999896.355091,1538999900.063448,3.7083568572998047
4.0,cudasdk_FDTD3d,1538999896.3571,1538999921.295192,24.93809199333191
5.0,cudasdk_convolutionSeparable,1538999896.358429,1538999902.889576,6.531147003173828
6.0,cudasdk_fastWalshTransform,1538999896.359714,1538999905.29236,8.932646036148071
7.0,poly_covariance,1538999896.361844,1538999958.13167,61.76982593536377
8.0,poly_fdtd2d,1538999896.363794,1538999958.376959,62.01316499710083
9.0,poly_syr2k,1538999900.081582,1538999981.517124,81.43554186820984
10.0,cudasdk_simpleCUFFTcallback,1538999900.745559,1538999903.193627,2.448068141937256
11.0,cudasdk_segmentationTreeThrust,1538999902.917564,1538999909.17413,6.256566047668457
12.0,cudasdk_radixSortThrust,1538999903.209567,1538999909.158841,5.9492738246917725
13.0,cudasdk_boxFilterNPP,1538999905.317591,1538999906.702043,1.3844521045684814
14.0,shoc_lev1BFS,1538999906.72541,1538999908.162691,1.4372811317443848
15.0,shoc_lev1fft,1538999907.77616,1538999909.161906,1.3857460021972656
16.0,cudasdk_lineOfSight,1538999908.181765,1538999909.436854,1.2550888061523438
17.0,cudasdk_reduction,1538999909.165009,1538999912.169438,3.0044288635253906
18.0,shoc_lev1GEMM,1538999909.166791,1538999911.344587,2.1777961254119873
19.0,shoc_lev1md5hash,1538999909.188484,1538999910.683217,1.4947330951690674
20.0,shoc_lev1reduction,1538999909.43967,1538999911.336992,1.8973219394683838
21.0,shoc_lev1sort,1538999910.690309,1538999912.083223,1.392914056777954
22.0,cudasdk_MCSingleAsianOptionP,1538999911.341477,1538999913.017486,1.676009178161621
23.0,cudasdk_MCEstimatePiInlineP,1538999911.348657,1538999912.845124,1.496467113494873
24.0,rodinia_dwt2d,1538999912.097577,1538999913.711457,1.613879919052124
25.0,cudasdk_MCEstimatePiInlineQ,1538999912.189578,1538999913.713356,1.523777961730957
