jobID,appName,start,end,duration (s)
0.0,cudasdk_binomialOptions,1539000672.552018,1539000713.484023,40.932005167007446
1.0,cudasdk_sortingNetworks,1539000672.553777,1539000686.366607,13.812829971313477
2.0,rodinia_hybridsort,1539000672.55488,1539000678.377345,5.822465181350708
3.0,cudasdk_transpose,1539000672.556057,1539000677.66587,5.10981297492981
4.0,cudasdk_FDTD3d,1539000672.558492,1539000700.756918,28.198426008224487
5.0,cudasdk_convolutionSeparable,1539000672.559281,1539000680.68409,8.12480878829956
6.0,cudasdk_fastWalshTransform,1539000672.560585,1539000683.795034,11.234448909759521
7.0,poly_covariance,1539000672.562046,1539000737.162147,64.60010099411011
8.0,poly_fdtd2d,1539000672.564771,1539000736.181494,63.61672306060791
9.0,poly_syr2k,1539000672.564883,1539000759.687942,87.12305903434753
10.0,cudasdk_simpleCUFFTcallback,1539000672.567459,1539000678.715772,6.14831280708313
11.0,cudasdk_segmentationTreeThrust,1539000672.570392,1539000684.543132,11.972740173339844
12.0,cudasdk_radixSortThrust,1539000677.685624,1539000685.828209,8.142585039138794
13.0,cudasdk_boxFilterNPP,1539000678.401562,1539000680.257108,1.855545997619629
14.0,shoc_lev1BFS,1539000678.733738,1539000681.728718,2.9949800968170166
15.0,shoc_lev1fft,1539000680.264295,1539000682.251873,1.9875779151916504
16.0,cudasdk_lineOfSight,1539000680.697826,1539000682.875873,2.1780471801757812
17.0,cudasdk_reduction,1539000681.753744,1539000686.268201,4.5144572257995605
18.0,shoc_lev1GEMM,1539000682.278041,1539000685.486661,3.208620071411133
19.0,shoc_lev1md5hash,1539000682.897624,1539000685.502345,2.6047210693359375
20.0,shoc_lev1reduction,1539000683.821696,1539000686.42644,2.6047439575195312
21.0,shoc_lev1sort,1539000684.557601,1539000687.434214,2.876613140106201
22.0,cudasdk_MCSingleAsianOptionP,1539000685.505548,1539000688.327164,2.8216159343719482
23.0,cudasdk_MCEstimatePiInlineP,1539000685.521125,1539000688.373035,2.851909875869751
24.0,rodinia_dwt2d,1539000685.837777,1539000689.004348,3.1665711402893066
25.0,cudasdk_MCEstimatePiInlineQ,1539000686.271924,1539000689.056476,2.7845520973205566
26.0,cudasdk_SobolQRNG,1539000686.373084,1539000689.278791,2.9057068824768066
27.0,cudasdk_threadFenceReduction,1539000686.430064,1539000689.285863,2.8557989597320557
28.0,cudasdk_c++11Cuda,1539000687.452875,1539000690.437143,2.9842681884765625
29.0,lonestar_dmr,1539000688.33892,1539000701.497937,13.159016847610474
30.0,cudasdk_eigenvalues,1539000688.378384,1539000692.663172,4.284787893295288
31.0,cudasdk_mergeSort,1539000689.008293,1539000692.636073,3.6277801990509033
32.0,cudasdk_interval,1539000689.059617,1539000694.229697,5.170079946517944
33.0,rodinia_heartwall,1539000689.281926,1539000692.765098,3.4831721782684326
34.0,cudasdk_dct8x8,1539000689.289972,1539000692.769683,3.479710817337036
35.0,lonestar_mst,1539000690.440374,1539000692.817456,2.377082109451294
36.0,parboil_mriq,1539000692.653561,1539000694.878867,2.2253057956695557
37.0,parboil_cutcp,1539000692.666079,1539000695.11658,2.450500965118408
38.0,cudasdk_dxtc,1539000692.785335,1539000695.249259,2.463923931121826
39.0,lonestar_bh,1539000692.793566,1539000697.247848,4.45428204536438
40.0,cudasdk_convolutionFFT2D,1539000692.833556,1539000703.584298,10.750741958618164
41.0,lonestar_sssp,1539000694.244201,1539000700.757527,6.513326168060303
42.0,parboil_bfs,1539000694.921352,1539000697.651953,2.7306010723114014
43.0,poly_correlation,1539000695.137598,1539000747.458605,52.32100701332092
44.0,cudasdk_shflscan,1539000695.261685,1539000697.480903,2.2192180156707764
45.0,rodinia_lud,1539000697.273572,1539000699.062676,1.7891039848327637
46.0,rodinia_needle,1539000697.5153,1539000699.690078,2.1747779846191406
47.0,cudasdk_quasirandomGenerator,1539000697.681599,1539000701.048861,3.367262125015259
48.0,cudasdk_MCEstimatePiQ,1539000699.093603,1539000700.403342,1.309739112854004
49.0,cudasdk_MCEstimatePiP,1539000699.70962,1539000701.42349,1.7138700485229492
50.0,cudasdk_stereoDisparity,1539000700.417671,1539000736.338978,35.92130708694458
51.0,parboil_sgemm,1539000700.774555,1539000703.062473,2.2879180908203125
52.0,cudasdk_dwtHaar1D,1539000700.773697,1539000703.06173,2.2880330085754395
53.0,parboil_lbm,1539000701.06562,1539000708.282328,7.216707944869995
54.0,cudasdk_scan,1539000701.426866,1539000707.375758,5.948891878128052
55.0,cudasdk_BlackScholes,1539000701.500986,1539000705.659448,4.158461809158325
56.0,cudasdk_convolutionTexture,1539000703.077803,1539000706.650719,3.572916030883789
57.0,cudasdk_matrixMul,1539000703.085968,1539000705.353165,2.2671968936920166
58.0,poly_3mm,1539000703.601604,1539000711.24135,7.6397459506988525
