jobID,appName,start,end,duration (s)
0.0,cudasdk_binomialOptions,1539001815.725601,1539001858.808233,43.082632064819336
1.0,cudasdk_sortingNetworks,1539001815.726682,1539001830.988321,15.26163911819458
2.0,rodinia_hybridsort,1539001815.727713,1539001823.588639,7.860925912857056
3.0,cudasdk_transpose,1539001815.728767,1539001822.022303,6.293536186218262
4.0,cudasdk_FDTD3d,1539001815.73011,1539001844.813585,29.08347511291504
5.0,cudasdk_convolutionSeparable,1539001815.731568,1539001825.783482,10.051913976669312
6.0,cudasdk_fastWalshTransform,1539001815.733538,1539001828.725274,12.99173617362976
7.0,poly_covariance,1539001815.734725,1539001881.441789,65.70706391334534
8.0,poly_fdtd2d,1539001815.736005,1539001880.974296,65.23829102516174
9.0,poly_syr2k,1539001815.737285,1539001903.399839,87.66255402565002
10.0,cudasdk_simpleCUFFTcallback,1539001815.740952,1539001824.083813,8.34286093711853
11.0,cudasdk_segmentationTreeThrust,1539001815.743376,1539001829.704348,13.96097207069397
12.0,cudasdk_radixSortThrust,1539001815.744925,1539001829.808575,14.063649892807007
13.0,cudasdk_boxFilterNPP,1539001815.750165,1539001822.093976,6.34381103515625
14.0,shoc_lev1BFS,1539001815.748549,1539001822.283797,6.535248041152954
15.0,shoc_lev1fft,1539001815.751974,1539001822.453104,6.701129913330078
16.0,cudasdk_lineOfSight,1539001822.05374,1539001825.709659,3.655919075012207
17.0,cudasdk_reduction,1539001822.129442,1539001829.817061,7.687618970870972
18.0,shoc_lev1GEMM,1539001822.297933,1539001829.027581,6.729647874832153
19.0,shoc_lev1md5hash,1539001822.477196,1539001827.173679,4.696483135223389
20.0,shoc_lev1reduction,1539001823.613566,1539001828.583118,4.969552040100098
21.0,shoc_lev1sort,1539001824.097541,1539001828.934349,4.8368079662323
22.0,cudasdk_MCSingleAsianOptionP,1539001825.736696,1539001829.796669,4.0599730014801025
23.0,cudasdk_MCEstimatePiInlineP,1539001825.817308,1539001829.814622,3.997313976287842
24.0,rodinia_dwt2d,1539001827.193591,1539001831.471565,4.277973890304565
25.0,cudasdk_MCEstimatePiInlineQ,1539001828.60828,1539001832.886444,4.2781641483306885
26.0,cudasdk_SobolQRNG,1539001828.750054,1539001833.076918,4.326864004135132
27.0,cudasdk_threadFenceReduction,1539001828.956947,1539001833.321998,4.365050792694092
28.0,cudasdk_c++11Cuda,1539001829.045596,1539001833.277753,4.232157230377197
29.0,lonestar_dmr,1539001829.707497,1539001843.32412,13.616623163223267
30.0,cudasdk_eigenvalues,1539001829.810395,1539001836.18651,6.376115083694458
31.0,cudasdk_mergeSort,1539001829.825542,1539001835.079815,5.254272937774658
32.0,cudasdk_interval,1539001829.833549,1539001837.111694,7.27814507484436
33.0,rodinia_heartwall,1539001829.832789,1539001835.090496,5.257707118988037
34.0,cudasdk_dct8x8,1539001831.005601,1539001836.174926,5.169325113296509
35.0,lonestar_mst,1539001831.474484,1539001836.101678,4.627193927764893
36.0,parboil_mriq,1539001832.90968,1539001836.921868,4.012188196182251
37.0,parboil_cutcp,1539001833.093598,1539001837.254944,4.161346197128296
38.0,cudasdk_dxtc,1539001833.305579,1539001837.159888,3.85430908203125
39.0,lonestar_bh,1539001833.328604,1539001838.682851,5.354247093200684
40.0,cudasdk_convolutionFFT2D,1539001835.097493,1539001846.964523,11.867030143737793
41.0,lonestar_sssp,1539001835.113717,1539001841.670771,6.557053804397583
42.0,parboil_bfs,1539001836.113569,1539001840.774932,4.661362886428833
43.0,poly_correlation,1539001836.189515,1539001888.850131,52.66061592102051
44.0,cudasdk_shflscan,1539001836.209578,1539001840.172678,3.963099956512451
45.0,rodinia_lud,1539001836.941345,1539001840.835528,3.8941829204559326
46.0,rodinia_needle,1539001837.129584,1539001841.429767,4.300182819366455
47.0,cudasdk_quasirandomGenerator,1539001837.174679,1539001842.520483,5.34580397605896
48.0,cudasdk_MCEstimatePiQ,1539001837.273634,1539001841.498423,4.224789142608643
49.0,cudasdk_MCEstimatePiP,1539001838.701545,1539001843.216749,4.515203952789307
50.0,cudasdk_stereoDisparity,1539001840.193605,1539001876.862484,36.66887903213501
51.0,parboil_sgemm,1539001840.789592,1539001844.532091,3.7424988746643066
52.0,cudasdk_dwtHaar1D,1539001840.849297,1539001844.567004,3.7177069187164307
53.0,parboil_lbm,1539001841.450586,1539001850.047174,8.596587896347046
54.0,cudasdk_scan,1539001841.513649,1539001848.729431,7.215781927108765
55.0,cudasdk_BlackScholes,1539001841.689625,1539001847.533865,5.844239950180054
56.0,cudasdk_convolutionTexture,1539001842.545628,1539001848.624405,6.078776836395264
57.0,cudasdk_matrixMul,1539001843.241602,1539001846.973362,3.731760025024414
58.0,poly_3mm,1539001843.337671,1539001852.899172,9.561501026153564
59.0,cudasdk_scalarProd,1539001844.562903,1539001848.018514,3.455610990524292
60.0,parboil_stencil,1539001844.584866,1539001848.084476,3.49960994720459
61.0,poly_bicg,1539001844.837668,1539001848.720358,3.882689952850342
62.0,poly_mvt,1539001846.978628,1539001851.508216,4.529587984085083
63.0,poly_atax,1539001847.00562,1539001850.820137,3.814517021179199
64.0,rodinia_gaussian,1539001847.545657,1539001850.838783,3.293126106262207
65.0,rodinia_hotspot,1539001848.048586,1539001852.022184,3.973598003387451
66.0,cudasdk_concurrentKernels,1539001848.109934,1539001851.494065,3.3841309547424316
67.0,poly_gesummv,1539001848.64162,1539001852.992866,4.351246118545532
68.0,poly_syrk,1539001848.743514,1539001859.46209,10.718575954437256
69.0,cudasdk_batchCUBLAS,1539001848.757633,1539001853.225509,4.467875957489014
70.0,rodinia_pathfinder,1539001850.065606,1539001854.244299,4.178692817687988
71.0,poly_gemm,1539001850.846171,1539001856.417299,5.5711281299591064
72.0,cudasdk_vectorAdd,1539001850.847046,1539001854.436153,3.589107036590576
73.0,poly_2dconv,1539001851.517621,1539001856.984612,5.466990947723389
74.0,poly_3dconv,1539001851.529613,1539001857.101811,5.572197914123535
75.0,cudasdk_simpleCUBLAS,1539001852.057622,1539001856.269449,4.211827039718628
76.0,rodinia_b+tree,1539001852.913596,1539001857.641961,4.728365182876587
77.0,rodinia_backprop,1539001853.009608,1539001856.04783,3.038222074508667
78.0,rodinia_lavaMD,1539001853.229384,1539001856.169718,2.9403340816497803
