jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537555088.857977,1537555095.949269,7.091292142868042
1.0,poly_syr2k,1537555088.858868,1537555173.988878,85.13001012802124
2.0,parboil_mriq,1537555088.860558,1537555095.905167,7.044609069824219
3.0,poly_3mm,1537555088.86376,1537555098.37779,9.51402997970581
4.0,rodinia_lavaMD,1537555088.864549,1537555095.935689,7.0711400508880615
5.0,parboil_bfs,1537555088.866519,1537555096.163495,7.296976089477539
6.0,cudasdk_concurrentKernels,1537555088.869375,1537555095.923801,7.054425954818726
7.0,cudasdk_simpleCUFFTcallback,1537555088.871009,1537555097.108371,8.237361907958984
8.0,shoc_lev1BFS,1537555088.873583,1537555097.173863,8.30027985572815
9.0,rodinia_gaussian,1537555088.875769,1537555095.938904,7.063135147094727
10.0,rodinia_needle,1537555088.877755,1537555096.082498,7.204743146896362
11.0,cudasdk_c++11Cuda,1537555088.880129,1537555096.147276,7.267146825790405
12.0,cudasdk_dwtHaar1D,1537555088.883332,1537555095.964718,7.081386089324951
13.0,shoc_lev1md5hash,1537555088.885754,1537555096.154798,7.269043922424316
14.0,parboil_sgemm,1537555088.887954,1537555095.983393,7.0954389572143555
15.0,cudasdk_eigenvalues,1537555088.890389,1537555098.736779,9.846390008926392
16.0,cudasdk_binomialOptions,1537555095.908685,1537555133.972985,38.06430006027222
17.0,cudasdk_boxFilterNPP,1537555095.927507,1537555101.198447,5.270940065383911
18.0,cudasdk_interval,1537555095.939879,1537555102.816034,6.876155138015747
19.0,cudasdk_threadFenceReduction,1537555095.944024,1537555101.232223,5.288198947906494
20.0,parboil_cutcp,1537555095.953307,1537555101.227871,5.274564027786255
21.0,parboil_stencil,1537555095.968648,1537555101.200311,5.23166298866272
22.0,rodinia_lud,1537555095.986838,1537555101.206931,5.220093011856079
23.0,cudasdk_scalarProd,1537555096.086004,1537555101.353876,5.267872095108032
24.0,cudasdk_stereoDisparity,1537555096.150925,1537555138.60695,42.45602512359619
25.0,rodinia_hotspot,1537555096.158071,1537555101.760393,5.6023218631744385
26.0,lonestar_mst,1537555096.167692,1537555101.524671,5.356979131698608
27.0,cudasdk_vectorAdd,1537555097.111669,1537555102.410366,5.298696994781494
28.0,cudasdk_lineOfSight,1537555097.176961,1537555102.565525,5.388564109802246
29.0,poly_gemm,1537555098.380555,1537555104.789117,6.408562183380127
30.0,cudasdk_simpleCUBLAS,1537555098.7411,1537555104.600812,5.8597118854522705
31.0,shoc_lev1reduction,1537555101.203104,1537555106.459807,5.256702899932861
32.0,cudasdk_dxtc,1537555101.205685,1537555105.884538,4.6788530349731445
33.0,shoc_lev1GEMM,1537555101.211453,1537555107.062281,5.850827932357788
