jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537552146.237777,1537552148.85442,2.616642951965332
1.0,poly_syr2k,1537552146.238675,1537552234.547317,88.30864191055298
2.0,parboil_bfs,1537552146.240318,1537552148.936319,2.6960010528564453
3.0,rodinia_gaussian,1537552146.242091,1537552148.814709,2.572618007659912
4.0,cudasdk_binomialOptions,1537552146.244795,1537552177.882588,31.637792825698853
5.0,poly_gemm,1537552146.246332,1537552149.832313,3.5859811305999756
6.0,cudasdk_concurrentKernels,1537552148.818169,1537552150.049509,1.231339931488037
7.0,rodinia_lavaMD,1537552148.857358,1537552150.314052,1.4566941261291504
8.0,cudasdk_simpleCUFFTcallback,1537552148.939264,1537552151.079769,2.140504837036133
9.0,poly_3mm,1537552149.838195,1537552154.007164,4.168968915939331
10.0,cudasdk_c++11Cuda,1537552150.05293,1537552151.500245,1.447314977645874
11.0,rodinia_needle,1537552150.316901,1537552151.634164,1.317263126373291
12.0,cudasdk_dwtHaar1D,1537552151.083654,1537552151.934186,0.850532054901123
13.0,shoc_lev1BFS,1537552151.508334,1537552152.640492,1.1321580410003662
14.0,cudasdk_eigenvalues,1537552151.637088,1537552153.712648,2.0755598545074463
15.0,lonestar_mst,1537552151.937121,1537552152.986782,1.0496611595153809
16.0,shoc_lev1md5hash,1537552152.644738,1537552153.334921,0.6901829242706299
17.0,cudasdk_lineOfSight,1537552152.990217,1537552153.738722,0.7485051155090332
18.0,parboil_sgemm,1537552153.340146,1537552154.403325,1.0631790161132812
19.0,rodinia_hotspot,1537552153.715404,1537552155.463768,1.748363971710205
20.0,cudasdk_boxFilterNPP,1537552153.742354,1537552155.149221,1.4068670272827148
21.0,poly_syrk,1537552154.010353,1537552160.305956,6.295602798461914
22.0,cudasdk_threadFenceReduction,1537552154.407041,1537552155.720458,1.3134169578552246
23.0,rodinia_lud,1537552155.16071,1537552156.195653,1.034942865371704
24.0,cudasdk_interval,1537552155.466742,1537552158.396411,2.92966890335083
25.0,parboil_cutcp,1537552155.72303,1537552156.922528,1.199497938156128
