jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537552355.407037,1537552364.820974,9.413937091827393
1.0,poly_syr2k,1537552355.407871,1537552489.531709,134.12383794784546
2.0,poly_gemm,1537552355.409515,1537552361.430806,6.021291017532349
3.0,cudasdk_binomialOptions,1537552355.418686,1537552398.780903,43.36221718788147
4.0,rodinia_gaussian,1537552355.420028,1537552358.483586,3.0635581016540527
5.0,parboil_bfs,1537552355.421219,1537552359.105085,3.683865785598755
6.0,rodinia_lavaMD,1537552355.424837,1537552358.906324,3.4814867973327637
7.0,cudasdk_simpleCUFFTcallback,1537552358.505632,1537552361.074407,2.568775177001953
8.0,cudasdk_concurrentKernels,1537552358.925568,1537552360.48696,1.561391830444336
9.0,shoc_lev1BFS,1537552359.125617,1537552361.432525,2.306907892227173
10.0,cudasdk_c++11Cuda,1537552360.497868,1537552362.181863,1.683995008468628
11.0,cudasdk_dwtHaar1D,1537552361.09655,1537552362.851848,1.7552978992462158
12.0,poly_3mm,1537552361.453513,1537552369.504723,8.051210165023804
13.0,rodinia_needle,1537552361.45438,1537552364.235894,2.7815139293670654
14.0,cudasdk_eigenvalues,1537552362.200479,1537552365.936558,3.736078977584839
15.0,shoc_lev1md5hash,1537552362.869773,1537552365.152813,2.2830400466918945
16.0,lonestar_mst,1537552364.258272,1537552365.9366,1.678328037261963
17.0,cudasdk_interval,1537552364.837757,1537552369.508898,4.671140909194946
18.0,parboil_sgemm,1537552365.173673,1537552367.241041,2.0673680305480957
19.0,cudasdk_boxFilterNPP,1537552365.941295,1537552367.842788,1.9014930725097656
20.0,cudasdk_threadFenceReduction,1537552365.94785,1537552367.900067,1.9522171020507812
21.0,rodinia_lud,1537552367.265612,1537552368.566174,1.3005621433258057
22.0,parboil_cutcp,1537552367.861626,1537552369.504586,1.6429600715637207
23.0,cudasdk_scalarProd,1537552367.929477,1537552369.501123,1.571645975112915
24.0,cudasdk_lineOfSight,1537552368.581616,1537552370.140821,1.5592050552368164
25.0,parboil_stencil,1537552369.505881,1537552371.479394,1.973512887954712
26.0,rodinia_hotspot,1537552369.508303,1537552372.360885,2.8525819778442383
27.0,poly_syrk,1537552369.514345,1537552380.895511,11.381165981292725
28.0,cudasdk_vectorAdd,1537552369.526221,1537552371.579247,2.053025960922241
29.0,cudasdk_reduction,1537552370.143478,1537552373.58008,3.4366021156311035
30.0,cudasdk_simpleCUBLAS,1537552371.501632,1537552373.800885,2.299252986907959
31.0,cudasdk_stereoDisparity,1537552371.609612,1537552427.936901,56.32728910446167
32.0,shoc_lev1GEMM,1537552372.377597,1537552374.444841,2.067243814468384
33.0,parboil_mriq,1537552373.601609,1537552374.831648,1.230039119720459
34.0,shoc_lev1reduction,1537552373.806348,1537552375.323,1.5166518688201904
35.0,cudasdk_batchCUBLAS,1537552374.469585,1537552377.109033,2.6394481658935547
36.0,cudasdk_MCEstimatePiQ,1537552374.845563,1537552376.425298,1.5797350406646729
37.0,poly_3dconv,1537552375.345598,1537552379.832841,4.487242937088013
38.0,cudasdk_dxtc,1537552376.465721,1537552378.007121,1.5414001941680908
39.0,shoc_lev1fft,1537552377.11987,1537552378.408128,1.2882580757141113
40.0,rodinia_b+tree,1537552378.033566,1537552382.757771,4.724205017089844
41.0,lonestar_bh,1537552378.430491,1537552380.841053,2.410562038421631
42.0,poly_gesummv,1537552379.849638,1537552381.928462,2.078824043273926
43.0,poly_atax,1537552380.857578,1537552383.597721,2.740143060684204
44.0,lonestar_sssp,1537552380.909722,1537552384.99292,4.083197832107544
45.0,poly_mvt,1537552381.946198,1537552385.005793,3.0595951080322266
46.0,poly_bicg,1537552382.773651,1537552385.025458,2.25180721282959
47.0,rodinia_pathfinder,1537552383.631941,1537552385.513474,1.881532907485962
48.0,cudasdk_MCEstimatePiP,1537552385.002611,1537552387.432447,2.4298360347747803
49.0,cudasdk_matrixMul,1537552385.023681,1537552387.237075,2.2133941650390625
50.0,shoc_lev1sort,1537552385.049586,1537552387.456666,2.4070799350738525
51.0,cudasdk_dct8x8,1537552385.529606,1537552388.387226,2.8576200008392334
52.0,cudasdk_transpose,1537552387.250009,1537552389.448246,2.1982369422912598
53.0,cudasdk_radixSortThrust,1537552387.44923,1537552394.35406,6.904829978942871
54.0,cudasdk_sortingNetworks,1537552387.471739,1537552399.008389,11.536649942398071
55.0,cudasdk_quasirandomGenerator,1537552388.489661,1537552391.281834,2.792172908782959
56.0,rodinia_backprop,1537552389.46558,1537552390.871244,1.4056639671325684
57.0,cudasdk_shflscan,1537552390.900877,1537552392.624655,1.7237780094146729
58.0,cudasdk_convolutionTexture,1537552391.306447,1537552394.934194,3.627747058868408
59.0,rodinia_dwt2d,1537552392.640644,1537552393.993634,1.352989912033081
60.0,poly_fdtd2d,1537552394.009528,1537552473.20479,79.19526219367981
61.0,lonestar_dmr,1537552394.369548,1537552407.457265,13.087716817855835
62.0,cudasdk_convolutionFFT2D,1537552394.973596,1537552406.590034,11.616437911987305
63.0,cudasdk_scan,1537552398.845638,1537552403.660827,4.815188884735107
64.0,cudasdk_BlackScholes,1537552399.024443,1537552402.298082,3.27363920211792
65.0,cudasdk_segmentationTreeThrust,1537552402.309523,1537552410.74176,8.432236909866333
66.0,cudasdk_mergeSort,1537552403.663683,1537552406.008455,2.3447721004486084
67.0,cudasdk_SobolQRNG,1537552406.023406,1537552407.423946,1.4005398750305176
68.0,cudasdk_convolutionSeparable,1537552406.596534,1537552413.562822,6.966288089752197
69.0,poly_2dconv,1537552407.441636,1537552411.99824,4.556603908538818
70.0,poly_covariance,1537552407.475977,1537552486.230965,78.75498795509338
71.0,poly_correlation,1537552410.760188,1537552486.336909,75.57672095298767
72.0,rodinia_heartwall,1537552412.013081,1537552413.450889,1.4378080368041992
73.0,rodinia_hybridsort,1537552413.47763,1537552415.118248,1.640618085861206
74.0,cudasdk_MCEstimatePiInlineQ,1537552413.597623,1537552414.60664,1.009016990661621
75.0,parboil_lbm,1537552414.649699,1537552420.680902,6.031203031539917
76.0,cudasdk_FDTD3d,1537552415.149731,1537552446.840933,31.69120216369629
77.0,cudasdk_MCSingleAsianOptionP,1537552420.697631,1537552421.846884,1.1492531299591064
78.0,cudasdk_MCEstimatePiInlineP,1537552421.863949,1537552422.889304,1.0253548622131348
