jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537552241.19653,1537552243.653906,2.457376003265381
1.0,poly_syr2k,1537552241.197513,1537552349.641107,108.44359397888184
2.0,parboil_mriq,1537552241.201196,1537552243.367249,2.166053056716919
3.0,poly_3mm,1537552241.202008,1537552246.866122,5.664113998413086
4.0,rodinia_lavaMD,1537552241.203797,1537552243.658319,2.454521894454956
5.0,parboil_bfs,1537552241.20516,1537552243.901531,2.696371078491211
6.0,shoc_lev1md5hash,1537552243.38565,1537552244.931049,1.5453991889953613
7.0,rodinia_gaussian,1537552243.65816,1537552245.380792,1.7226319313049316
8.0,cudasdk_concurrentKernels,1537552243.669944,1537552245.405315,1.7353708744049072
9.0,cudasdk_binomialOptions,1537552243.905398,1537552277.345905,33.44050717353821
10.0,cudasdk_simpleCUFFTcallback,1537552244.935456,1537552246.944085,2.0086288452148438
11.0,cudasdk_c++11Cuda,1537552245.395026,1537552246.857356,1.4623301029205322
12.0,rodinia_needle,1537552245.411492,1537552246.866921,1.4554288387298584
13.0,shoc_lev1BFS,1537552246.860937,1537552248.418614,1.5576767921447754
14.0,poly_gemm,1537552246.869453,1537552250.070652,3.2011990547180176
15.0,cudasdk_dwtHaar1D,1537552246.875738,1537552248.479057,1.6033191680908203
16.0,cudasdk_eigenvalues,1537552246.947253,1537552249.715429,2.7681760787963867
17.0,cudasdk_interval,1537552248.423646,1537552251.341289,2.9176430702209473
18.0,lonestar_mst,1537552248.48263,1537552249.510616,1.0279860496520996
19.0,parboil_sgemm,1537552249.530137,1537552250.697284,1.167146921157837
20.0,cudasdk_boxFilterNPP,1537552249.732567,1537552251.02285,1.290282964706421
21.0,poly_syrk,1537552250.074465,1537552256.679882,6.605417013168335
22.0,cudasdk_threadFenceReduction,1537552250.710246,1537552251.962012,1.2517659664154053
23.0,rodinia_lud,1537552251.027381,1537552252.293075,1.2656941413879395
24.0,cudasdk_lineOfSight,1537552251.344822,1537552252.735748,1.3909261226654053
25.0,rodinia_hotspot,1537552251.965356,1537552253.624133,1.6587769985198975
26.0,parboil_cutcp,1537552252.297091,1537552253.62443,1.3273389339447021
27.0,cudasdk_vectorAdd,1537552252.739244,1537552253.685017,0.9457731246948242
28.0,parboil_stencil,1537552253.629122,1537552254.955966,1.3268439769744873
29.0,cudasdk_batchCUBLAS,1537552253.632594,1537552255.572594,1.9399998188018799
30.0,cudasdk_reduction,1537552253.688817,1537552256.36265,2.673832893371582
31.0,cudasdk_MCEstimatePiQ,1537552254.963533,1537552256.03704,1.0735070705413818
32.0,shoc_lev1GEMM,1537552255.576508,1537552257.437712,1.861203908920288
33.0,cudasdk_stereoDisparity,1537552256.039741,1537552298.682934,42.6431930065155
34.0,cudasdk_scalarProd,1537552256.367364,1537552257.888502,1.5211379528045654
35.0,poly_gesummv,1537552256.682904,1537552258.740191,2.0572869777679443
36.0,shoc_lev1reduction,1537552257.452987,1537552258.741038,1.2880511283874512
37.0,poly_3dconv,1537552257.893413,1537552260.455862,2.5624489784240723
38.0,poly_atax,1537552258.744357,1537552260.326232,1.5818748474121094
39.0,shoc_lev1fft,1537552258.762533,1537552259.903679,1.141145944595337
40.0,poly_mvt,1537552259.924019,1537552261.886429,1.9624099731445312
41.0,poly_bicg,1537552260.330284,1537552261.907765,1.5774807929992676
