jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537497455.489647,1537497459.554023,4.06437611579895
1.0,cudasdk_segmentationTreeThrust,1537497455.490493,1537497464.48587,8.995376825332642
2.0,cudasdk_binomialOptions,1537497455.491959,1537497489.596992,34.1050329208374
3.0,rodinia_lavaMD,1537497455.493422,1537497459.845377,4.351954936981201
4.0,shoc_lev1md5hash,1537497455.495244,1537497460.06298,4.567735910415649
5.0,cudasdk_threadFenceReduction,1537497455.496802,1537497460.06732,4.5705180168151855
6.0,rodinia_needle,1537497455.498329,1537497460.066289,4.567960023880005
7.0,cudasdk_c++11Cuda,1537497455.500016,1537497460.057332,4.557316064834595
8.0,cudasdk_BlackScholes,1537497455.501939,1537497460.917403,5.415463924407959
9.0,cudasdk_scalarProd,1537497455.503825,1537497460.055388,4.551563024520874
10.0,poly_syrk,1537497459.55782,1537497467.782113,8.224292993545532
11.0,cudasdk_interval,1537497459.848066,1537497464.966737,5.11867094039917
12.0,parboil_lbm,1537497460.058096,1537497466.155409,6.097313165664673
13.0,shoc_lev1BFS,1537497460.060151,1537497463.273083,3.2129318714141846
14.0,cudasdk_eigenvalues,1537497460.065585,1537497464.481844,4.416259050369263
15.0,parboil_bfs,1537497460.068972,1537497463.306305,3.237332820892334
16.0,cudasdk_quasirandomGenerator,1537497460.07193,1537497464.201515,4.129585027694702
17.0,parboil_cutcp,1537497460.919997,1537497463.610052,2.6900551319122314
18.0,parboil_stencil,1537497463.286775,1537497465.622323,2.335547924041748
19.0,poly_syr2k,1537497463.321673,1537497539.627388,76.30571508407593
20.0,cudasdk_boxFilterNPP,1537497463.629603,1537497466.263202,2.633599042892456
21.0,cudasdk_convolutionSeparable,1537497464.208576,1537497468.941815,4.733238935470581
22.0,parboil_sgemm,1537497464.485575,1537497467.297441,2.811866044998169
23.0,rodinia_gaussian,1537497464.491811,1537497467.285304,2.7934930324554443
24.0,rodinia_hotspot,1537497464.970664,1537497468.066382,3.0957179069519043
25.0,rodinia_hybridsort,1537497465.626187,1537497468.949247,3.3230597972869873
26.0,cudasdk_scan,1537497466.159083,1537497471.062673,4.903590202331543
27.0,cudasdk_simpleCUFFTcallback,1537497466.266913,1537497469.66435,3.39743709564209
28.0,cudasdk_concurrentKernels,1537497467.288782,1537497470.06421,2.775428056716919
29.0,cudasdk_dwtHaar1D,1537497467.299991,1537497470.036674,2.7366831302642822
30.0,poly_3mm,1537497467.785115,1537497474.183515,6.398400068283081
31.0,cudasdk_MCEstimatePiInlineQ,1537497468.069511,1537497470.809091,2.7395801544189453
32.0,cudasdk_FDTD3d,1537497468.945495,1537497493.80313,24.857635021209717
33.0,shoc_lev1GEMM,1537497468.951674,1537497471.99177,3.0400960445404053
34.0,cudasdk_matrixMul,1537497469.667549,1537497472.118058,2.4505090713500977
35.0,cudasdk_convolutionTexture,1537497470.039801,1537497473.725922,3.6861212253570557
36.0,lonestar_mst,1537497470.068072,1537497472.367308,2.2992358207702637
37.0,cudasdk_dxtc,1537497470.812384,1537497472.944806,2.1324222087860107
38.0,lonestar_dmr,1537497471.069219,1537497481.709424,10.640204906463623
39.0,rodinia_pathfinder,1537497471.995104,1537497474.539509,2.544404983520508
40.0,cudasdk_sortingNetworks,1537497472.12112,1537497481.995119,9.873999118804932
41.0,cudasdk_reduction,1537497472.371544,1537497476.589916,4.218372106552124
42.0,cudasdk_batchCUBLAS,1537497472.969576,1537497476.245554,3.2759780883789062
43.0,cudasdk_fastWalshTransform,1537497473.737576,1537497481.601443,7.8638670444488525
44.0,poly_gemm,1537497474.186457,1537497478.07938,3.89292311668396
45.0,rodinia_dwt2d,1537497474.542936,1537497476.759383,2.216446876525879
46.0,rodinia_b+tree,1537497476.26158,1537497480.409873,4.1482930183410645
47.0,parboil_mriq,1537497476.605572,1537497477.659057,1.0534849166870117
48.0,rodinia_heartwall,1537497476.778655,1537497478.371036,1.5923810005187988
49.0,cudasdk_lineOfSight,1537497477.681619,1537497479.079752,1.3981330394744873
50.0,cudasdk_transpose,1537497478.097568,1537497480.084918,1.9873499870300293
51.0,poly_2dconv,1537497478.386981,1537497482.120364,3.7333829402923584
52.0,lonestar_bh,1537497479.093609,1537497482.669831,3.5762219429016113
53.0,rodinia_backprop,1537497480.101549,1537497481.701133,1.5995841026306152
54.0,cudasdk_simpleCUBLAS,1537497480.441571,1537497482.714138,2.2725670337677
55.0,poly_fdtd2d,1537497481.6136,1537497526.788324,45.174724102020264
56.0,poly_covariance,1537497481.717531,1537497529.992786,48.27525496482849
57.0,cudasdk_MCEstimatePiQ,1537497481.72533,1537497484.299725,2.574394941329956
58.0,cudasdk_stereoDisparity,1537497481.998911,1537497515.49442,33.49550914764404
59.0,poly_gesummv,1537497482.123559,1537497485.435056,3.3114969730377197
60.0,shoc_lev1fft,1537497482.673202,1537497485.735421,3.0622189044952393
61.0,cudasdk_vectorAdd,1537497482.718456,1537497485.309726,2.5912699699401855
