jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537739557.063093,1537739562.641517,5.578423976898193
1.0,poly_syr2k,1537739557.063978,1537739638.979238,81.91526007652283
2.0,cudasdk_concurrentKernels,1537739557.065454,1537739562.525556,5.460102081298828
3.0,cudasdk_binomialOptions,1537739557.066976,1537739593.895154,36.82817792892456
4.0,cudasdk_simpleCUFFTcallback,1537739557.069135,1537739563.776667,6.707532167434692
5.0,rodinia_gaussian,1537739557.070113,1537739562.533127,5.463014125823975
6.0,cudasdk_dwtHaar1D,1537739557.071678,1537739562.53777,5.466092109680176
7.0,shoc_lev1BFS,1537739557.073494,1537739563.975664,6.902169942855835
8.0,shoc_lev1md5hash,1537739557.075186,1537739562.818292,5.743105888366699
9.0,cudasdk_eigenvalues,1537739557.077638,1537739565.346846,8.269208192825317
10.0,parboil_sgemm,1537739557.078829,1537739562.645312,5.566483020782471
11.0,rodinia_needle,1537739557.081503,1537739562.895955,5.814452171325684
12.0,rodinia_lud,1537739557.085846,1537739562.722011,5.636165142059326
13.0,shoc_lev1reduction,1537739557.084678,1537739563.068435,5.983757019042969
14.0,cudasdk_lineOfSight,1537739562.528851,1537739566.784824,4.255972862243652
15.0,cudasdk_vectorAdd,1537739562.536564,1537739566.403642,3.8670778274536133
16.0,lonestar_mst,1537739562.540829,1537739566.538091,3.9972620010375977
17.0,shoc_lev1fft,1537739562.654402,1537739566.881917,4.227514982223511
18.0,cudasdk_boxFilterNPP,1537739562.653699,1537739566.839053,4.185353994369507
19.0,parboil_cutcp,1537739562.725513,1537739566.943135,4.2176220417022705
20.0,parboil_mriq,1537739562.821389,1537739566.944092,4.1227030754089355
21.0,cudasdk_MCEstimatePiQ,1537739562.899029,1537739567.13447,4.235440969467163
22.0,shoc_lev1GEMM,1537739563.07164,1537739567.915241,4.8436009883880615
23.0,cudasdk_simpleCUBLAS,1537739563.780606,1537739568.582917,4.802310943603516
24.0,cudasdk_dxtc,1537739563.9783,1537739568.288063,4.309762954711914
25.0,poly_3dconv,1537739565.349665,1537739571.060318,5.710653066635132
26.0,cudasdk_matrixMul,1537739566.406199,1537739570.562031,4.155832052230835
27.0,cudasdk_dct8x8,1537739566.540714,1537739571.319209,4.7784950733184814
28.0,parboil_bfs,1537739566.787541,1537739571.58748,4.799939155578613
29.0,cudasdk_interval,1537739566.842619,1537739572.899029,6.056410074234009
30.0,rodinia_hotspot,1537739566.885466,1537739571.635215,4.749748945236206
31.0,parboil_stencil,1537739566.946014,1537739571.394309,4.4482951164245605
32.0,cudasdk_quasirandomGenerator,1537739566.947647,1537739571.999706,5.052058935165405
33.0,cudasdk_c++11Cuda,1537739567.137111,1537739571.647375,4.510264158248901
34.0,shoc_lev1sort,1537739567.917783,1537739572.285254,4.367470979690552
35.0,cudasdk_stereoDisparity,1537739568.290655,1537739607.431029,39.140374183654785
36.0,cudasdk_MCEstimatePiP,1537739568.58593,1537739572.895472,4.309541940689087
37.0,cudasdk_batchCUBLAS,1537739570.577632,1537739575.315216,4.737584114074707
38.0,cudasdk_threadFenceReduction,1537739571.065558,1537739575.058274,3.992716073989868
39.0,poly_gemm,1537739571.321522,1537739576.59116,5.2696380615234375
40.0,cudasdk_transpose,1537739571.397146,1537739575.640294,4.2431480884552
41.0,poly_3mm,1537739571.589922,1537739579.475764,7.8858420848846436
42.0,cudasdk_scalarProd,1537739571.638418,1537739575.739476,4.101058006286621
43.0,rodinia_pathfinder,1537739571.650116,1537739576.010671,4.360554933547974
44.0,cudasdk_SobolQRNG,1537739572.002575,1537739576.491763,4.489188194274902
45.0,rodinia_lavaMD,1537739572.288085,1537739576.586985,4.298900127410889
46.0,cudasdk_sortingNetworks,1537739572.898116,1537739585.000154,12.102037906646729
47.0,cudasdk_shflscan,1537739572.901632,1537739576.980072,4.078439950942993
48.0,cudasdk_radixSortThrust,1537739575.076002,1537739585.179192,10.103190183639526
49.0,rodinia_backprop,1537739575.318154,1537739579.133463,3.8153088092803955
50.0,rodinia_b+tree,1537739575.645265,1537739582.154345,6.509079933166504
51.0,cudasdk_convolutionTexture,1537739575.765576,1537739580.755743,4.990167140960693
52.0,cudasdk_segmentationTreeThrust,1537739576.019464,1537739587.336966,11.31750202178955
53.0,cudasdk_scan,1537739576.505569,1537739583.600059,7.094490051269531
54.0,cudasdk_convolutionFFT2D,1537739576.601444,1537739588.950329,12.34888505935669
55.0,lonestar_sssp,1537739576.603114,1537739584.71802,8.114906072616577
56.0,cudasdk_mergeSort,1537739576.984172,1537739581.911056,4.926883935928345
57.0,cudasdk_convolutionSeparable,1537739579.149597,1537739586.586107,7.43651008605957
58.0,poly_fdtd2d,1537739579.493583,1537739627.239508,47.745924949645996
59.0,cudasdk_BlackScholes,1537739580.792036,1537739585.956829,5.164793014526367
60.0,cudasdk_reduction,1537739581.929577,1537739587.358952,5.429374933242798
61.0,poly_bicg,1537739582.181568,1537739585.500853,3.3192851543426514
62.0,poly_mvt,1537739583.625566,1537739587.362135,3.7365689277648926
63.0,poly_atax,1537739584.729524,1537739588.103772,3.3742480278015137
64.0,rodinia_hybridsort,1537739585.021604,1537739588.950859,3.9292550086975098
65.0,cudasdk_fastWalshTransform,1537739585.19756,1537739593.446001,8.248440980911255
66.0,lonestar_dmr,1537739585.518238,1537739598.076471,12.55823302268982
67.0,poly_2dconv,1537739585.973605,1537739591.735785,5.7621800899505615
68.0,cudasdk_MCEstimatePiInlineQ,1537739586.605616,1537739590.447244,3.841627836227417
69.0,poly_gesummv,1537739587.361495,1537739591.963796,4.6023008823394775
70.0,poly_syrk,1537739587.37918,1537739598.336753,10.957572937011719
71.0,rodinia_heartwall,1537739587.377383,1537739591.772959,4.395576000213623
72.0,lonestar_bh,1537739588.12552,1537739593.708981,5.583461046218872
73.0,parboil_lbm,1537739588.966283,1537739596.432568,7.466284990310669
74.0,cudasdk_MCSingleAsianOptionP,1537739588.969627,1537739592.266196,3.2965691089630127
75.0,cudasdk_MCEstimatePiInlineP,1537739590.461689,1537739592.599183,2.1374940872192383
76.0,cudasdk_FDTD3d,1537739591.753563,1537739611.024733,19.271170139312744
77.0,poly_covariance,1537739591.797596,1537739638.038519,46.240922927856445
78.0,poly_correlation,1537739591.977755,1537739637.32876,45.35100483894348
