jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537737830.245007,1537737833.084965,2.8399579524993896
1.0,poly_syr2k,1537737830.245665,1537737907.255137,77.00947189331055
2.0,cudasdk_concurrentKernels,1537737830.247068,1537737833.045256,2.7981879711151123
3.0,cudasdk_binomialOptions,1537737830.249212,1537737860.944871,30.695658922195435
4.0,cudasdk_simpleCUFFTcallback,1537737830.251699,1537737833.797085,3.5453860759735107
5.0,rodinia_gaussian,1537737830.253282,1537737833.040778,2.7874958515167236
6.0,cudasdk_dwtHaar1D,1537737830.254118,1537737833.051516,2.797398090362549
7.0,shoc_lev1BFS,1537737833.044119,1537737835.724186,2.6800670623779297
8.0,shoc_lev1md5hash,1537737833.048331,1537737834.820555,1.772223949432373
9.0,cudasdk_eigenvalues,1537737833.055696,1537737837.259137,4.20344090461731
10.0,parboil_sgemm,1537737833.08804,1537737834.86047,1.7724299430847168
11.0,rodinia_needle,1537737833.799734,1537737835.42709,1.6273558139801025
12.0,rodinia_lud,1537737834.823231,1537737835.989832,1.1666009426116943
13.0,cudasdk_vectorAdd,1537737834.863847,1537737836.002289,1.138442039489746
14.0,shoc_lev1reduction,1537737835.431193,1537737837.071089,1.6398959159851074
15.0,cudasdk_lineOfSight,1537737835.727271,1537737837.283674,1.5564029216766357
16.0,lonestar_mst,1537737835.992751,1537737837.455344,1.4625930786132812
17.0,shoc_lev1fft,1537737836.005312,1537737837.537466,1.5321540832519531
18.0,cudasdk_boxFilterNPP,1537737837.074612,1537737838.761627,1.6870150566101074
19.0,parboil_cutcp,1537737837.263087,1537737839.128263,1.8651759624481201
20.0,cudasdk_MCEstimatePiQ,1537737837.286396,1537737839.148801,1.8624050617218018
21.0,shoc_lev1GEMM,1537737837.457796,1537737839.798658,2.3408617973327637
22.0,cudasdk_simpleCUBLAS,1537737837.539834,1537737839.838061,2.298227071762085
23.0,parboil_mriq,1537737838.765811,1537737840.214915,1.4491040706634521
24.0,cudasdk_dxtc,1537737839.1313,1537737840.663154,1.5318539142608643
25.0,poly_3dconv,1537737839.152924,1537737842.104797,2.9518728256225586
26.0,cudasdk_matrixMul,1537737839.801048,1537737841.473955,1.6729068756103516
27.0,cudasdk_dct8x8,1537737839.840703,1537737841.838709,1.9980061054229736
28.0,parboil_bfs,1537737840.217501,1537737842.028639,1.8111381530761719
29.0,cudasdk_interval,1537737840.665755,1537737843.905503,3.239748001098633
30.0,rodinia_hotspot,1537737841.477732,1537737843.168082,1.69035005569458
31.0,cudasdk_quasirandomGenerator,1537737841.841733,1537737844.138792,2.2970590591430664
32.0,parboil_stencil,1537737842.031782,1537737843.507322,1.4755401611328125
33.0,shoc_lev1sort,1537737842.107461,1537737843.694318,1.5868570804595947
34.0,cudasdk_stereoDisparity,1537737843.171219,1537737875.949683,32.77846384048462
35.0,cudasdk_c++11Cuda,1537737843.510491,1537737845.037803,1.5273120403289795
36.0,cudasdk_MCEstimatePiP,1537737843.701514,1537737845.222314,1.5207998752593994
37.0,cudasdk_batchCUBLAS,1537737843.908356,1537737845.858339,1.9499831199645996
38.0,cudasdk_threadFenceReduction,1537737844.141395,1537737845.544362,1.4029669761657715
39.0,poly_gemm,1537737845.041359,1537737847.61503,2.5736711025238037
40.0,cudasdk_transpose,1537737845.226064,1537737846.82196,1.5958960056304932
41.0,poly_3mm,1537737845.546859,1537737850.249085,4.702225923538208
42.0,cudasdk_scalarProd,1537737845.861316,1537737847.026207,1.164891004562378
43.0,rodinia_pathfinder,1537737846.824638,1537737847.89208,1.0674421787261963
44.0,cudasdk_SobolQRNG,1537737847.029049,1537737847.867444,0.8383951187133789
45.0,rodinia_lavaMD,1537737847.617945,1537737848.722138,1.1041929721832275
46.0,cudasdk_sortingNetworks,1537737847.870101,1537737855.720937,7.8508360385894775
47.0,cudasdk_shflscan,1537737847.895818,1537737849.090575,1.1947569847106934
48.0,cudasdk_radixSortThrust,1537737848.725439,1537737852.852531,4.127091884613037
49.0,rodinia_backprop,1537737849.093163,1537737849.687727,0.5945639610290527
50.0,rodinia_b+tree,1537737849.695922,1537737852.581047,2.885125160217285
51.0,cudasdk_convolutionTexture,1537737850.252759,1537737852.37562,2.122860908508301
52.0,cudasdk_segmentationTreeThrust,1537737852.378334,1537737857.401282,5.0229480266571045
53.0,cudasdk_scan,1537737852.584927,1537737856.103836,3.518908977508545
54.0,cudasdk_convolutionFFT2D,1537737852.856551,1537737859.585326,6.7287750244140625
55.0,lonestar_sssp,1537737855.723693,1537737858.052245,2.328552007675171
56.0,cudasdk_mergeSort,1537737856.106467,1537737857.278656,1.1721889972686768
57.0,cudasdk_convolutionSeparable,1537737857.282324,1537737860.878337,3.596012830734253
58.0,poly_fdtd2d,1537737857.403981,1537737898.991157,41.58717608451843
59.0,cudasdk_BlackScholes,1537737858.055232,1537737860.14158,2.086348056793213
60.0,cudasdk_reduction,1537737859.58925,1537737861.384579,1.7953288555145264
61.0,poly_bicg,1537737860.144226,1537737861.390834,1.246608018875122
62.0,poly_mvt,1537737860.88078,1537737863.095117,2.214337110519409
63.0,poly_atax,1537737860.9474,1537737862.717971,1.770570993423462
64.0,rodinia_hybridsort,1537737861.387095,1537737863.303117,1.9160220623016357
65.0,cudasdk_fastWalshTransform,1537737861.396717,1537737866.953064,5.556346893310547
66.0,lonestar_dmr,1537737862.720826,1537737871.653088,8.932262182235718
67.0,poly_2dconv,1537737863.09825,1537737865.783064,2.684813976287842
68.0,cudasdk_MCEstimatePiInlineQ,1537737863.306893,1537737864.558277,1.2513837814331055
69.0,poly_gesummv,1537737864.56077,1537737865.946965,1.3861949443817139
70.0,poly_syrk,1537737865.787093,1537737873.173613,7.386520147323608
71.0,rodinia_heartwall,1537737865.949342,1537737867.219492,1.2701499462127686
72.0,lonestar_bh,1537737866.965584,1537737869.301763,2.33617901802063
73.0,parboil_lbm,1537737867.222112,1537737871.565812,4.343700170516968
74.0,cudasdk_MCSingleAsianOptionP,1537737869.304502,1537737870.123111,0.8186089992523193
75.0,cudasdk_MCEstimatePiInlineP,1537737870.125714,1537737870.577473,0.45175886154174805
76.0,cudasdk_FDTD3d,1537737870.580014,1537737888.343509,17.763494968414307
77.0,poly_covariance,1537737871.568289,1537737914.565528,42.997238874435425
