jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537738163.269673,1537738170.406335,7.136662006378174
1.0,poly_syr2k,1537738163.27074,1537738241.264767,77.99402689933777
2.0,cudasdk_concurrentKernels,1537738163.272433,1537738166.687652,3.4152190685272217
3.0,cudasdk_binomialOptions,1537738163.2748,1537738195.942956,32.668155908584595
4.0,cudasdk_simpleCUFFTcallback,1537738163.276591,1537738167.655453,4.378861904144287
5.0,rodinia_gaussian,1537738163.277654,1537738166.686895,3.409240961074829
6.0,cudasdk_dwtHaar1D,1537738163.279914,1537738166.949914,3.6700000762939453
7.0,shoc_lev1BFS,1537738163.281752,1537738166.986983,3.705230951309204
8.0,shoc_lev1md5hash,1537738163.287701,1537738166.96583,3.678129196166992
9.0,cudasdk_eigenvalues,1537738166.693993,1537738171.050119,4.356125831604004
10.0,parboil_sgemm,1537738166.697315,1537738168.702621,2.0053060054779053
11.0,rodinia_lud,1537738166.952577,1537738169.023538,2.0709609985351562
12.0,rodinia_needle,1537738166.968342,1537738169.379306,2.410964012145996
13.0,cudasdk_lineOfSight,1537738166.989913,1537738169.352434,2.362520933151245
14.0,cudasdk_vectorAdd,1537738167.65811,1537738169.713511,2.055401086807251
15.0,shoc_lev1reduction,1537738168.705401,1537738170.837961,2.1325600147247314
16.0,lonestar_mst,1537738169.026475,1537738171.021699,1.9952239990234375
17.0,cudasdk_boxFilterNPP,1537738169.355311,1537738171.409243,2.0539321899414062
18.0,parboil_cutcp,1537738169.38221,1537738171.514247,2.1320369243621826
19.0,parboil_mriq,1537738169.716353,1537738171.869416,2.1530630588531494
20.0,shoc_lev1fft,1537738170.409576,1537738172.803363,2.393787145614624
21.0,cudasdk_MCEstimatePiQ,1537738170.841229,1537738173.25816,2.41693115234375
22.0,shoc_lev1GEMM,1537738171.02468,1537738173.956881,2.9322011470794678
23.0,cudasdk_simpleCUBLAS,1537738171.052577,1537738173.969489,2.916912078857422
24.0,cudasdk_dxtc,1537738171.411844,1537738173.832444,2.420599937438965
25.0,poly_3dconv,1537738171.517647,1537738175.473019,3.955371856689453
26.0,cudasdk_matrixMul,1537738171.872001,1537738174.475357,2.603356122970581
27.0,cudasdk_dct8x8,1537738172.806214,1537738175.474983,2.668768882751465
28.0,parboil_bfs,1537738173.262696,1537738175.650757,2.388061046600342
29.0,cudasdk_interval,1537738173.835101,1537738177.817506,3.982405185699463
30.0,rodinia_hotspot,1537738173.959392,1537738176.502893,2.5435009002685547
31.0,parboil_stencil,1537738173.972055,1537738176.144539,2.1724841594696045
32.0,cudasdk_quasirandomGenerator,1537738174.477839,1537738177.372063,2.894223928451538
33.0,shoc_lev1sort,1537738175.47562,1537738177.765648,2.2900278568267822
34.0,cudasdk_stereoDisparity,1537738175.479318,1537738210.37523,34.895912170410156
35.0,cudasdk_c++11Cuda,1537738175.653549,1537738177.820138,2.1665890216827393
36.0,cudasdk_MCEstimatePiP,1537738176.15551,1537738178.16594,2.010430097579956
