jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537736637.533421,1537736638.858703,1.3252818584442139
1.0,poly_syr2k,1537736637.534313,1537736698.755527,61.221214056015015
2.0,cudasdk_concurrentKernels,1537736637.535812,1537736638.68955,1.153738021850586
3.0,cudasdk_binomialOptions,1537736638.691944,1537736664.959443,26.267499208450317
4.0,shoc_lev1BFS,1537736638.861523,1537736640.062306,1.2007830142974854
5.0,cudasdk_dwtHaar1D,1537736640.064521,1537736640.490326,0.42580485343933105
6.0,rodinia_gaussian,1537736640.492558,1537736641.023712,0.5311539173126221
7.0,cudasdk_simpleCUFFTcallback,1537736641.02622,1537736641.895569,0.8693490028381348
8.0,cudasdk_eigenvalues,1537736641.899112,1537736643.307353,1.4082410335540771
9.0,parboil_sgemm,1537736643.311927,1537736643.72651,0.4145829677581787
10.0,rodinia_lud,1537736643.729167,1537736644.136045,0.4068779945373535
11.0,cudasdk_vectorAdd,1537736644.138724,1537736644.524736,0.38601183891296387
12.0,cudasdk_lineOfSight,1537736644.527049,1537736644.978374,0.4513249397277832
13.0,shoc_lev1reduction,1537736644.980558,1537736645.460619,0.48006105422973633
14.0,lonestar_mst,1537736645.46281,1537736645.894921,0.4321110248565674
15.0,cudasdk_MCEstimatePiQ,1537736645.897088,1537736646.312905,0.4158170223236084
16.0,rodinia_needle,1537736646.315316,1537736646.868282,0.5529661178588867
17.0,shoc_lev1fft,1537736646.87065,1537736647.27905,0.4084000587463379
18.0,cudasdk_simpleCUBLAS,1537736647.281206,1537736648.02722,0.7460141181945801
19.0,cudasdk_boxFilterNPP,1537736648.029682,1537736648.484339,0.45465707778930664
20.0,parboil_cutcp,1537736648.486547,1537736649.04443,0.5578830242156982
21.0,shoc_lev1GEMM,1537736649.046877,1537736649.785453,0.7385761737823486
22.0,parboil_mriq,1537736649.788044,1537736650.18409,0.3960459232330322
23.0,shoc_lev1md5hash,1537736650.186196,1537736650.591653,0.4054570198059082
24.0,cudasdk_dxtc,1537736650.59387,1537736650.98899,0.39512014389038086
25.0,poly_3dconv,1537736650.991097,1537736652.531138,1.5400409698486328
26.0,cudasdk_matrixMul,1537736652.533216,1537736652.936365,0.403148889541626
27.0,cudasdk_dct8x8,1537736652.938923,1537736653.688583,0.7496600151062012
28.0,parboil_bfs,1537736653.690824,1537736654.280478,0.5896539688110352
29.0,cudasdk_interval,1537736654.282589,1537736656.599915,2.317326068878174
30.0,rodinia_hotspot,1537736656.602047,1537736657.362541,0.7604939937591553
31.0,parboil_stencil,1537736657.3646,1537736657.783158,0.41855812072753906
32.0,cudasdk_quasirandomGenerator,1537736657.785552,1537736658.994374,1.2088220119476318
33.0,shoc_lev1sort,1537736658.996458,1537736659.491353,0.49489498138427734
34.0,cudasdk_stereoDisparity,1537736659.493429,1537736683.661742,24.168313026428223
35.0,cudasdk_MCEstimatePiP,1537736664.961662,1537736665.427254,0.4655919075012207
36.0,cudasdk_c++11Cuda,1537736665.42988,1537736665.982763,0.5528831481933594
37.0,cudasdk_batchCUBLAS,1537736665.984877,1537736666.69007,0.7051928043365479
38.0,poly_gemm,1537736666.69213,1537736667.837147,1.1450169086456299
39.0,cudasdk_threadFenceReduction,1537736667.839222,1537736668.272099,0.4328770637512207
40.0,cudasdk_transpose,1537736668.274333,1537736668.914822,0.6404891014099121
41.0,poly_3mm,1537736668.916894,1537736671.473569,2.5566749572753906
42.0,cudasdk_SobolQRNG,1537736671.476046,1537736672.13106,0.6550137996673584
43.0,cudasdk_scalarProd,1537736672.133392,1537736672.634743,0.5013508796691895
44.0,rodinia_pathfinder,1537736672.637564,1537736673.376756,0.739192008972168
45.0,rodinia_lavaMD,1537736673.379142,1537736673.856847,0.4777050018310547
46.0,cudasdk_shflscan,1537736673.85901,1537736674.298968,0.4399580955505371
47.0,cudasdk_sortingNetworks,1537736674.301382,1537736680.339679,6.038296937942505
48.0,cudasdk_radixSortThrust,1537736680.34211,1537736683.519762,3.17765212059021
49.0,rodinia_backprop,1537736683.522325,1537736684.175875,0.6535499095916748
50.0,rodinia_b+tree,1537736683.663829,1537736685.490109,1.826279878616333
51.0,cudasdk_convolutionTexture,1537736684.177956,1537736685.477326,1.2993698120117188
52.0,cudasdk_segmentationTreeThrust,1537736685.479407,1537736688.925216,3.4458088874816895
53.0,cudasdk_scan,1537736685.493348,1537736688.30835,2.815002202987671
54.0,cudasdk_convolutionFFT2D,1537736688.317325,1537736692.808929,4.491603851318359
55.0,lonestar_sssp,1537736688.927455,1537736690.577031,1.64957594871521
56.0,cudasdk_mergeSort,1537736690.579318,1537736691.376245,0.7969269752502441
57.0,cudasdk_convolutionSeparable,1537736691.378697,1537736693.50386,2.1251630783081055
58.0,poly_fdtd2d,1537736692.810987,1537736726.23872,33.427732944488525
59.0,cudasdk_BlackScholes,1537736693.506457,1537736694.91621,1.4097528457641602
60.0,cudasdk_reduction,1537736694.91853,1537736696.021388,1.102858066558838
61.0,poly_bicg,1537736696.023425,1537736696.750178,0.7267529964447021
62.0,poly_mvt,1537736696.752247,1537736697.800427,1.0481798648834229
63.0,poly_atax,1537736697.802648,1537736698.54504,0.74239182472229
64.0,rodinia_hybridsort,1537736698.547071,1537736699.679117,1.1320459842681885
65.0,poly_correlation,1537736698.75786,1537736738.351701,39.59384107589722
66.0,cudasdk_MCEstimatePiInlineQ,1537736699.681413,1537736700.095492,0.414078950881958
67.0,cudasdk_fastWalshTransform,1537736700.097562,1537736704.004721,3.907158851623535
68.0,poly_2dconv,1537736704.006733,1537736705.619175,1.6124420166015625
69.0,lonestar_dmr,1537736705.621311,1537736712.141017,6.5197060108184814
70.0,rodinia_heartwall,1537736712.142976,1537736712.818729,0.6757528781890869
71.0,poly_gesummv,1537736712.820816,1537736713.844019,1.023202896118164
72.0,cudasdk_MCEstimatePiInlineP,1537736713.846032,1537736714.275679,0.42964720726013184
73.0,cudasdk_MCSingleAsianOptionP,1537736714.278237,1537736714.727294,0.44905686378479004
74.0,lonestar_bh,1537736714.729424,1537736716.323563,1.5941390991210938
75.0,parboil_lbm,1537736716.325592,1537736719.653678,3.3280858993530273
76.0,cudasdk_FDTD3d,1537736719.656131,1537736735.009421,15.35329008102417
77.0,poly_syrk,1537736726.240688,1537736730.400933,4.160244941711426
78.0,poly_covariance,1537736730.40265,1537736767.548922,37.14627194404602
