jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537738813.494025,1537738817.885875,4.391849994659424
1.0,poly_syr2k,1537738813.494875,1537738894.651707,81.15683197975159
2.0,cudasdk_concurrentKernels,1537738813.496387,1537738817.788245,4.291857957839966
3.0,cudasdk_binomialOptions,1537738813.497909,1537738848.55081,35.05290102958679
4.0,cudasdk_simpleCUFFTcallback,1537738813.499445,1537738818.853239,5.353794097900391
5.0,rodinia_gaussian,1537738813.50243,1537738817.788245,4.285815000534058
6.0,cudasdk_dwtHaar1D,1537738813.502644,1537738817.872051,4.3694069385528564
7.0,shoc_lev1BFS,1537738813.504252,1537738818.998716,5.494464159011841
8.0,shoc_lev1md5hash,1537738813.505976,1537738817.967182,4.461205959320068
9.0,cudasdk_eigenvalues,1537738813.509149,1537738820.399015,6.889865875244141
10.0,parboil_sgemm,1537738813.509801,1537738817.867656,4.3578550815582275
11.0,rodinia_needle,1537738817.791886,1537738820.909076,3.117189884185791
12.0,rodinia_lud,1537738817.797272,1537738820.524225,2.7269530296325684
13.0,shoc_lev1reduction,1537738817.870717,1537738821.132007,3.2612898349761963
14.0,cudasdk_lineOfSight,1537738817.875023,1537738821.025572,3.1505491733551025
15.0,cudasdk_vectorAdd,1537738817.889098,1537738820.876485,2.987387180328369
16.0,lonestar_mst,1537738817.970418,1537738821.115233,3.144814968109131
17.0,shoc_lev1fft,1537738818.855946,1537738822.015872,3.159925937652588
18.0,cudasdk_boxFilterNPP,1537738819.002484,1537738822.053722,3.0512378215789795
19.0,parboil_cutcp,1537738820.402209,1537738823.571289,3.1690800189971924
20.0,parboil_mriq,1537738820.52957,1537738823.593147,3.0635769367218018
21.0,cudasdk_MCEstimatePiQ,1537738820.879519,1537738824.042562,3.1630430221557617
22.0,shoc_lev1GEMM,1537738820.911707,1537738825.030792,4.119085073471069
23.0,cudasdk_simpleCUBLAS,1537738821.028035,1537738824.981071,3.953036069869995
24.0,cudasdk_dxtc,1537738821.117774,1537738824.303093,3.185318946838379
25.0,poly_3dconv,1537738821.134547,1537738825.776715,4.642168045043945
26.0,cudasdk_matrixMul,1537738822.018724,1537738825.225387,3.206663131713867
27.0,cudasdk_dct8x8,1537738822.057097,1537738825.74456,3.6874630451202393
28.0,parboil_bfs,1537738823.574453,1537738826.735601,3.1611478328704834
29.0,cudasdk_interval,1537738823.596214,1537738828.242094,4.6458799839019775
30.0,rodinia_hotspot,1537738824.04558,1537738827.294575,3.248995065689087
31.0,parboil_stencil,1537738824.306305,1537738827.26414,2.9578349590301514
32.0,cudasdk_quasirandomGenerator,1537738824.983977,1537738828.779714,3.7957370281219482
33.0,cudasdk_c++11Cuda,1537738825.033803,1537738828.30934,3.2755370140075684
34.0,shoc_lev1sort,1537738825.229658,1537738828.45027,3.220612049102783
35.0,cudasdk_stereoDisparity,1537738825.747016,1537738863.4838,37.73678398132324
36.0,cudasdk_MCEstimatePiP,1537738825.780259,1537738828.972666,3.1924071311950684
37.0,cudasdk_batchCUBLAS,1537738826.738393,1537738830.381374,3.6429808139801025
38.0,cudasdk_threadFenceReduction,1537738827.267283,1537738830.288966,3.0216829776763916
39.0,poly_gemm,1537738827.297526,1537738831.523978,4.226452112197876
40.0,cudasdk_transpose,1537738828.244593,1537738831.382846,3.1382532119750977
41.0,poly_3mm,1537738828.312711,1537738834.980908,6.6681969165802
42.0,cudasdk_scalarProd,1537738828.453505,1537738831.401974,2.9484689235687256
43.0,rodinia_pathfinder,1537738828.782544,1537738831.835292,3.052748203277588
44.0,cudasdk_SobolQRNG,1537738828.975276,1537738831.84545,2.870173931121826
45.0,rodinia_lavaMD,1537738830.291622,1537738832.821439,2.5298171043395996
46.0,cudasdk_sortingNetworks,1537738830.385448,1537738840.908874,10.523426055908203
47.0,cudasdk_shflscan,1537738831.400078,1537738833.743001,2.3429229259490967
48.0,cudasdk_radixSortThrust,1537738831.410838,1537738839.593544,8.182706117630005
49.0,rodinia_backprop,1537738831.541608,1537738833.941587,2.3999788761138916
50.0,rodinia_b+tree,1537738831.838062,1537738837.024072,5.186009883880615
51.0,cudasdk_convolutionTexture,1537738831.847758,1537738835.447745,3.599987030029297
52.0,cudasdk_segmentationTreeThrust,1537738832.838185,1537738841.811277,8.973091840744019
53.0,cudasdk_scan,1537738833.765538,1537738839.545097,5.779559135437012
54.0,cudasdk_convolutionFFT2D,1537738833.96557,1537738843.451082,9.485512018203735
55.0,lonestar_sssp,1537738834.997588,1537738840.524205,5.526617050170898
56.0,cudasdk_mergeSort,1537738835.465555,1537738838.638023,3.1724679470062256
57.0,cudasdk_convolutionSeparable,1537738837.041584,1537738842.468259,5.426675081253052
58.0,poly_fdtd2d,1537738838.6616,1537738883.756534,45.09493398666382
59.0,cudasdk_BlackScholes,1537738839.5609,1537738842.634562,3.073662042617798
60.0,cudasdk_reduction,1537738839.61761,1537738843.176498,3.5588879585266113
61.0,poly_bicg,1537738840.546369,1537738842.672885,2.1265158653259277
62.0,poly_mvt,1537738840.933748,1537738843.805454,2.871706008911133
63.0,poly_atax,1537738841.830136,1537738844.577414,2.7472779750823975
64.0,rodinia_hybridsort,1537738842.481563,1537738845.907208,3.425644874572754
65.0,cudasdk_fastWalshTransform,1537738842.638105,1537738850.676444,8.038339138031006
66.0,lonestar_dmr,1537738842.677543,1537738854.369678,11.692135095596313
67.0,poly_2dconv,1537738843.179487,1537738847.855161,4.675673961639404
68.0,cudasdk_MCEstimatePiInlineQ,1537738843.453817,1537738846.31729,2.8634731769561768
69.0,poly_gesummv,1537738843.808261,1537738847.289225,3.480964183807373
70.0,poly_syrk,1537738844.594062,1537738855.010528,10.416465997695923
71.0,rodinia_heartwall,1537738845.925588,1537738848.03397,2.108382225036621
72.0,lonestar_bh,1537738846.333574,1537738849.925298,3.591723918914795
73.0,parboil_lbm,1537738847.30958,1537738852.659873,5.350292921066284
74.0,cudasdk_MCSingleAsianOptionP,1537738847.881581,1537738849.333844,1.4522628784179688
75.0,cudasdk_MCEstimatePiInlineP,1537738848.058082,1537738849.817356,1.7592740058898926
76.0,cudasdk_FDTD3d,1537738848.565919,1537738868.198021,19.632102012634277
77.0,poly_covariance,1537738849.349592,1537738894.013781,44.6641891002655
78.0,poly_correlation,1537738849.829557,1537738893.78939,43.9598331451416
