jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537737658.239293,1537737664.572164,6.332870960235596
1.0,poly_syr2k,1537737658.240161,1537737737.508363,79.26820206642151
2.0,cudasdk_concurrentKernels,1537737658.24171,1537737660.750066,2.5083560943603516
3.0,cudasdk_binomialOptions,1537737658.244288,1537737689.415882,31.17159414291382
4.0,cudasdk_simpleCUFFTcallback,1537737658.245583,1537737661.61695,3.3713669776916504
5.0,rodinia_gaussian,1537737658.246792,1537737660.752587,2.5057950019836426
6.0,cudasdk_dwtHaar1D,1537737658.248631,1537737661.007405,2.7587740421295166
7.0,shoc_lev1BFS,1537737660.752609,1537737662.660353,1.9077439308166504
8.0,shoc_lev1md5hash,1537737660.755511,1537737662.068951,1.3134398460388184
9.0,cudasdk_eigenvalues,1537737661.011395,1537737665.153853,4.142457962036133
10.0,parboil_sgemm,1537737661.619422,1537737662.658809,1.0393869876861572
11.0,rodinia_lud,1537737662.073248,1537737662.982075,0.9088270664215088
12.0,rodinia_needle,1537737662.661947,1537737664.085965,1.4240179061889648
13.0,cudasdk_lineOfSight,1537737662.664388,1537737663.911259,1.246870994567871
14.0,cudasdk_vectorAdd,1537737662.985041,1537737664.103373,1.1183321475982666
15.0,shoc_lev1reduction,1537737663.914687,1537737665.333048,1.4183611869812012
16.0,lonestar_mst,1537737664.088931,1537737665.666322,1.5773909091949463
17.0,cudasdk_boxFilterNPP,1537737664.106784,1537737665.69567,1.58888578414917
18.0,shoc_lev1fft,1537737664.575219,1537737666.327989,1.752770185470581
19.0,parboil_cutcp,1537737665.156918,1537737667.012086,1.8551678657531738
20.0,cudasdk_MCEstimatePiQ,1537737665.346453,1537737667.225531,1.8790781497955322
21.0,shoc_lev1GEMM,1537737665.669199,1537737667.883719,2.21451997756958
22.0,parboil_mriq,1537737665.699576,1537737667.548734,1.8491580486297607
23.0,cudasdk_simpleCUBLAS,1537737666.331276,1537737668.52408,2.1928040981292725
24.0,cudasdk_dxtc,1537737667.015485,1537737668.569645,1.5541598796844482
25.0,poly_3dconv,1537737667.228932,1537737670.320362,3.091430187225342
26.0,cudasdk_matrixMul,1537737667.551541,1537737669.271438,1.7198967933654785
27.0,cudasdk_dct8x8,1537737667.888059,1537737669.919064,2.0310051441192627
28.0,parboil_bfs,1537737668.526849,1537737670.213651,1.6868019104003906
29.0,cudasdk_interval,1537737668.572306,1537737671.776884,3.204578161239624
30.0,rodinia_hotspot,1537737669.27503,1537737670.89628,1.6212501525878906
31.0,cudasdk_quasirandomGenerator,1537737669.921937,1537737671.90402,1.9820830821990967
32.0,parboil_stencil,1537737670.216492,1537737671.534515,1.3180229663848877
33.0,shoc_lev1sort,1537737670.323204,1537737671.792114,1.4689099788665771
34.0,cudasdk_stereoDisparity,1537737670.899014,1537737705.52143,34.6224160194397
35.0,cudasdk_c++11Cuda,1537737671.538311,1537737673.037585,1.4992740154266357
36.0,cudasdk_MCEstimatePiP,1537737671.779652,1537737673.287407,1.5077548027038574
37.0,cudasdk_batchCUBLAS,1537737671.794905,1537737673.735409,1.9405040740966797
38.0,cudasdk_threadFenceReduction,1537737671.906682,1537737673.357651,1.4509689807891846
39.0,poly_gemm,1537737673.041202,1537737675.375468,2.334265947341919
40.0,rodinia_dwt2d,1537737673.293482,1537737674.685445,1.391963005065918
41.0,cudasdk_transpose,1537737673.368685,1537737674.889022,1.5203371047973633
42.0,poly_3mm,1537737673.739,1537737678.588587,4.8495869636535645
43.0,cudasdk_scalarProd,1537737674.688154,1537737675.52053,0.8323760032653809
44.0,rodinia_pathfinder,1537737674.892084,1537737676.069741,1.177657127380371
45.0,cudasdk_SobolQRNG,1537737675.389643,1537737676.686095,1.2964520454406738
46.0,rodinia_lavaMD,1537737675.537569,1537737676.689281,1.1517119407653809
47.0,cudasdk_sortingNetworks,1537737676.074627,1537737684.697313,8.62268614768982
48.0,cudasdk_shflscan,1537737676.690175,1537737677.778099,1.0879240036010742
49.0,cudasdk_radixSortThrust,1537737676.692596,1537737681.152457,4.4598610401153564
50.0,rodinia_backprop,1537737677.798166,1537737678.943211,1.1450450420379639
51.0,rodinia_b+tree,1537737678.591223,1537737681.489347,2.8981239795684814
52.0,cudasdk_convolutionTexture,1537737678.945817,1537737680.8953,1.9494829177856445
53.0,cudasdk_segmentationTreeThrust,1537737680.898976,1537737685.705049,4.806072950363159
54.0,cudasdk_scan,1537737681.155115,1537737684.818498,3.6633830070495605
55.0,cudasdk_convolutionFFT2D,1537737681.492626,1537737688.597735,7.105108976364136
56.0,lonestar_sssp,1537737684.700461,1537737687.093609,2.393148183822632
57.0,cudasdk_mergeSort,1537737684.821604,1537737686.336828,1.5152239799499512
58.0,cudasdk_convolutionSeparable,1537737685.733645,1537737689.184831,3.451185941696167
59.0,poly_fdtd2d,1537737686.349538,1537737729.796872,43.44733381271362
60.0,cudasdk_BlackScholes,1537737687.105517,1537737689.044041,1.9385240077972412
61.0,cudasdk_reduction,1537737688.612834,1537737690.837111,2.2242770195007324
62.0,poly_bicg,1537737689.047143,1537737690.836162,1.7890191078186035
63.0,poly_mvt,1537737689.187355,1537737691.382344,2.194988965988159
64.0,poly_atax,1537737689.418511,1537737691.229705,1.8111941814422607
65.0,rodinia_hybridsort,1537737690.841047,1537737692.803258,1.9622108936309814
66.0,lonestar_dmr,1537737690.843822,1537737700.629791,9.785969018936157
67.0,poly_2dconv,1537737691.232912,1537737694.46384,3.2309279441833496
68.0,cudasdk_MCEstimatePiInlineQ,1537737691.386054,1537737692.91736,1.5313060283660889
69.0,poly_gesummv,1537737692.821534,1537737694.622662,1.8011281490325928
70.0,poly_syrk,1537737692.919841,1537737700.375682,7.455841064453125
71.0,rodinia_heartwall,1537737694.466321,1537737695.523655,1.0573339462280273
72.0,lonestar_bh,1537737694.62577,1537737697.008861,2.3830909729003906
73.0,parboil_lbm,1537737695.526646,1537737699.958756,4.432110071182251
74.0,cudasdk_MCSingleAsianOptionP,1537737697.011891,1537737697.731442,0.7195510864257812
75.0,cudasdk_MCEstimatePiInlineP,1537737697.734466,1537737698.332981,0.5985150337219238
76.0,cudasdk_FDTD3d,1537737698.335916,1537737717.608189,19.272273063659668
77.0,poly_covariance,1537737699.973585,1537737743.522238,43.54865312576294
78.0,poly_correlation,1537737700.378385,1537737744.459685,44.081300020217896
