jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537738244.372526,1537738248.065972,3.693446159362793
1.0,poly_syr2k,1537738244.373416,1537738322.286253,77.91283702850342
2.0,cudasdk_simpleCUFFTcallback,1537738244.374858,1537738248.820583,4.445725202560425
3.0,cudasdk_concurrentKernels,1537738244.37634,1537738248.064322,3.6879820823669434
4.0,cudasdk_binomialOptions,1537738244.377942,1537738277.282381,32.904438972473145
5.0,rodinia_gaussian,1537738244.380284,1537738247.952133,3.5718488693237305
6.0,cudasdk_dwtHaar1D,1537738244.381795,1537738248.06599,3.684195041656494
7.0,shoc_lev1BFS,1537738244.383977,1537738248.458987,4.075010061264038
8.0,shoc_lev1md5hash,1537738244.385652,1537738248.073378,3.6877260208129883
9.0,cudasdk_eigenvalues,1537738247.955383,1537738251.847987,3.892603874206543
10.0,parboil_sgemm,1537738248.068896,1537738250.532522,2.463625907897949
11.0,rodinia_needle,1537738248.070925,1537738250.809332,2.7384068965911865
12.0,rodinia_lud,1537738248.078948,1537738250.662163,2.5832149982452393
13.0,cudasdk_vectorAdd,1537738248.080083,1537738250.658264,2.578181028366089
14.0,cudasdk_lineOfSight,1537738248.461509,1537738251.100264,2.6387550830841064
15.0,shoc_lev1fft,1537738248.823276,1537738251.406562,2.5832860469818115
16.0,shoc_lev1reduction,1537738250.535814,1537738252.956431,2.420616865158081
17.0,lonestar_mst,1537738250.66159,1537738253.110025,2.448434829711914
18.0,cudasdk_boxFilterNPP,1537738250.666746,1537738253.102581,2.435835123062134
19.0,parboil_cutcp,1537738250.811984,1537738253.265717,2.453732967376709
20.0,parboil_mriq,1537738251.102999,1537738253.616301,2.5133020877838135
21.0,cudasdk_MCEstimatePiQ,1537738251.409201,1537738253.947178,2.5379769802093506
22.0,shoc_lev1GEMM,1537738251.850736,1537738254.797014,2.9462780952453613
23.0,cudasdk_simpleCUBLAS,1537738252.959623,1537738256.135215,3.1755919456481934
24.0,cudasdk_dxtc,1537738253.105609,1537738255.5094,2.4037909507751465
25.0,poly_3dconv,1537738253.112926,1537738257.08132,3.9683940410614014
26.0,cudasdk_matrixMul,1537738253.273883,1537738256.075534,2.8016510009765625
27.0,cudasdk_dct8x8,1537738253.618921,1537738256.623681,3.0047600269317627
28.0,parboil_bfs,1537738253.94984,1537738256.730907,2.78106689453125
29.0,cudasdk_interval,1537738254.799624,1537738258.697455,3.8978309631347656
30.0,rodinia_hotspot,1537738255.521544,1537738258.103446,2.581902027130127
31.0,parboil_stencil,1537738256.079666,1537738258.270427,2.190761089324951
32.0,cudasdk_quasirandomGenerator,1537738256.137934,1537738259.118815,2.9808809757232666
33.0,cudasdk_c++11Cuda,1537738256.626747,1537738258.988411,2.361664056777954
34.0,shoc_lev1sort,1537738256.734213,1537738259.132147,2.3979339599609375
35.0,cudasdk_stereoDisparity,1537738257.083943,1537738293.554762,36.47081899642944
36.0,cudasdk_MCEstimatePiP,1537738258.122154,1537738260.312663,2.190509080886841
37.0,cudasdk_batchCUBLAS,1537738258.280827,1537738260.997015,2.7161879539489746
38.0,cudasdk_threadFenceReduction,1537738258.700325,1537738261.00421,2.303884983062744
39.0,poly_gemm,1537738258.991161,1537738262.500052,3.5088908672332764
40.0,rodinia_dwt2d,1537738259.121309,1537738261.577616,2.4563069343566895
41.0,cudasdk_transpose,1537738259.134587,1537738261.702377,2.5677900314331055
42.0,poly_3mm,1537738260.315551,1537738266.129,5.813448905944824
43.0,cudasdk_scalarProd,1537738260.999903,1537738262.752368,1.752465009689331
44.0,rodinia_pathfinder,1537738261.008,1537738263.028836,2.020836114883423
45.0,rodinia_lavaMD,1537738261.580442,1537738263.532019,1.9515769481658936
46.0,cudasdk_sortingNetworks,1537738261.705091,1537738270.798241,9.093149900436401
47.0,cudasdk_shflscan,1537738262.51756,1537738264.237304,1.7197439670562744
