jobID,appName,start,end,duration (s)
0.0,cudasdk_convolutionSeparable,1538943398.874235,1538943403.967133,5.09289813041687
1.0,rodinia_hybridsort,1538943398.875498,1538943402.270464,3.394965887069702
2.0,poly_fdtd2d,1538943398.877519,1538943462.741215,63.86369609832764
3.0,cudasdk_transpose,1538943398.879104,1538943401.840656,2.961552143096924
4.0,cudasdk_sortingNetworks,1538943398.880514,1538943408.15157,9.271056175231934
5.0,poly_covariance,1538943398.881978,1538943463.04541,64.16343188285828
6.0,cudasdk_FDTD3d,1538943398.88333,1538943421.863892,22.98056197166443
7.0,poly_syr2k,1538943401.843838,1538943485.152117,83.30827903747559
8.0,cudasdk_fastWalshTransform,1538943402.285635,1538943407.339242,5.053606986999512
9.0,cudasdk_binomialOptions,1538943403.989611,1538943434.105145,30.11553406715393
10.0,cudasdk_SobolQRNG,1538943407.34603,1538943408.117362,0.7713320255279541
11.0,parboil_stencil,1538943408.133615,1538943408.976357,0.8427419662475586
12.0,poly_correlation,1538943408.156894,1538943466.56052,58.40362596511841
13.0,cudasdk_MCSingleAsianOptionP,1538943408.98158,1538943409.432704,0.4511239528656006
14.0,cudasdk_c++11Cuda,1538943409.437569,1538943410.190596,0.7530272006988525
15.0,cudasdk_radixSortThrust,1538943410.205611,1538943413.821284,3.615673065185547
16.0,poly_mvt,1538943413.825745,1538943415.116062,1.2903168201446533
17.0,cudasdk_mergeSort,1538943415.125606,1538943416.298161,1.1725549697875977
18.0,parboil_cutcp,1538943416.301217,1538943416.889366,0.588148832321167
19.0,poly_bicg,1538943416.893355,1538943417.799452,0.9060971736907959
20.0,cudasdk_MCEstimatePiP,1538943417.81368,1538943418.50699,0.693310022354126
21.0,cudasdk_scalarProd,1538943418.521705,1538943419.043482,0.5217771530151367
22.0,shoc_lev1GEMM,1538943419.046129,1538943420.827201,1.7810719013214111
23.0,parboil_sgemm,1538943420.841662,1538943421.394179,0.5525171756744385
24.0,poly_3dconv,1538943421.398192,1538943423.819451,2.4212591648101807
25.0,cudasdk_dxtc,1538943421.877679,1538943422.625695,0.7480158805847168
26.0,poly_2dconv,1538943422.633669,1538943424.818598,2.184929132461548
27.0,cudasdk_MCEstimatePiInlineP,1538943423.824419,1538943424.28951,0.4650909900665283
28.0,cudasdk_batchCUBLAS,1538943424.29346,1538943425.245765,0.9523050785064697
29.0,cudasdk_eigenvalues,1538943424.821553,1538943426.53031,1.708756923675537
30.0,shoc_lev1md5hash,1538943425.254756,1538943425.953075,0.6983189582824707
31.0,lonestar_sssp,1538943425.958041,1538943427.787369,1.8293280601501465
32.0,cudasdk_concurrentKernels,1538943426.545761,1538943427.000578,0.4548168182373047
33.0,rodinia_hotspot,1538943427.003875,1538943427.892232,0.8883569240570068
34.0,cudasdk_quasirandomGenerator,1538943427.806393,1538943429.382621,1.576228141784668
35.0,cudasdk_MCEstimatePiInlineQ,1538943427.909177,1538943428.663528,0.7543509006500244
36.0,poly_atax,1538943428.669573,1538943429.584081,0.9145078659057617
37.0,parboil_lbm,1538943429.389674,1538943433.487063,4.097388982772827
38.0,lonestar_bh,1538943429.586676,1538943431.683297,2.096621036529541
39.0,poly_syrk,1538943431.686533,1538943438.844646,7.1581130027771
40.0,rodinia_gaussian,1538943433.501596,1538943433.958577,0.45698094367980957
41.0,cudasdk_MCEstimatePiQ,1538943433.977637,1538943434.79597,0.8183329105377197
42.0,poly_3mm,1538943434.108268,1538943439.294213,5.1859450340271
43.0,rodinia_lavaMD,1538943434.801651,1538943435.533134,0.731482982635498
44.0,rodinia_pathfinder,1538943435.545619,1538943436.29362,0.7480010986328125
45.0,cudasdk_boxFilterNPP,1538943436.296567,1538943436.774347,0.4777801036834717
46.0,cudasdk_matrixMul,1538943436.777523,1538943437.253162,0.47563886642456055
47.0,cudasdk_simpleCUFFTcallback,1538943437.256156,1538943438.306829,1.050673007965088
48.0,shoc_lev1BFS,1538943438.310528,1538943438.772439,0.4619109630584717
49.0,rodinia_lud,1538943438.777613,1538943439.633527,0.8559141159057617
50.0,cudasdk_vectorAdd,1538943438.848545,1538943439.808902,0.9603569507598877
51.0,cudasdk_reduction,1538943439.297002,1538943441.709751,2.4127488136291504
52.0,cudasdk_scan,1538943439.636631,1538943443.284117,3.6474859714508057
53.0,shoc_lev1sort,1538943439.812659,1538943441.135172,1.3225128650665283
54.0,parboil_bfs,1538943441.139037,1538943442.453704,1.3146672248840332
55.0,shoc_lev1reduction,1538943441.713326,1538943442.706327,0.9930009841918945
