jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538945135.922789,1538945148.035722,12.112932920455933
1.0,poly_covariance,1538945135.924679,1538945203.083974,67.1592948436737
2.0,poly_syr2k,1538945135.925157,1538945224.35564,88.43048286437988
3.0,cudasdk_sortingNetworks,1538945135.926275,1538945151.516634,15.590358972549438
4.0,rodinia_hybridsort,1538945135.927577,1538945143.177646,7.25006890296936
5.0,cudasdk_binomialOptions,1538945135.92903,1538945181.998127,46.06909704208374
6.0,cudasdk_convolutionSeparable,1538945135.931625,1538945145.898841,9.96721601486206
7.0,poly_fdtd2d,1538945135.933026,1538945200.669352,64.73632597923279
8.0,cudasdk_FDTD3d,1538945135.933248,1538945172.365165,36.43191695213318
9.0,cudasdk_transpose,1538945135.936345,1538945142.48026,6.543914794921875
10.0,poly_gesummv,1538945135.939323,1538945143.182244,7.2429211139678955
11.0,poly_3dconv,1538945135.941944,1538945144.574115,8.632171154022217
12.0,poly_bicg,1538945135.941045,1538945142.743129,6.802083969116211
13.0,cudasdk_c++11Cuda,1538945135.945337,1538945142.023756,6.078418970108032
14.0,cudasdk_quasirandomGenerator,1538945142.037528,1538945145.361774,3.3242459297180176
15.0,poly_correlation,1538945142.506368,1538945204.506383,62.00001502037048
16.0,parboil_cutcp,1538945142.765559,1538945145.034215,2.268656015396118
17.0,rodinia_b+tree,1538945143.189512,1538945149.122506,5.9329938888549805
18.0,lonestar_dmr,1538945143.205519,1538945157.300748,14.095229148864746
19.0,lonestar_sssp,1538945144.625575,1538945151.001047,6.375471830368042
20.0,cudasdk_boxFilterNPP,1538945145.045581,1538945147.294287,2.2487058639526367
21.0,cudasdk_simpleCUFFTcallback,1538945145.377584,1538945149.156103,3.7785189151763916
22.0,cudasdk_segmentationTreeThrust,1538945145.917593,1538945154.997436,9.079843044281006
23.0,cudasdk_scalarProd,1538945147.325538,1538945149.696674,2.37113618850708
24.0,rodinia_backprop,1538945148.049609,1538945150.148816,2.0992071628570557
25.0,cudasdk_dwtHaar1D,1538945149.141656,1538945151.079219,1.937563180923462
26.0,cudasdk_stereoDisparity,1538945149.178239,1538945190.346804,41.168564796447754
27.0,rodinia_lud,1538945149.709738,1538945151.741569,2.0318310260772705
28.0,parboil_lbm,1538945150.166708,1538945157.784088,7.617379903793335
29.0,poly_syrk,1538945151.029608,1538945164.348302,13.31869387626648
30.0,rodinia_heartwall,1538945151.093804,1538945153.73648,2.6426761150360107
31.0,poly_atax,1538945151.545767,1538945154.591359,3.0455918312072754
32.0,cudasdk_convolutionFFT2D,1538945151.77437,1538945163.895727,12.121356964111328
33.0,cudasdk_MCEstimatePiInlineQ,1538945153.745818,1538945155.242192,1.4963741302490234
34.0,cudasdk_MCEstimatePiQ,1538945154.613722,1538945156.191682,1.5779600143432617
35.0,cudasdk_shflscan,1538945155.029657,1538945156.653519,1.6238620281219482
36.0,rodinia_lavaMD,1538945155.285599,1538945156.927578,1.6419789791107178
