jobID,appName,start,end,duration (s)
0.0,cudasdk_convolutionSeparable,1538944959.311631,1538944968.496349,9.184718132019043
1.0,rodinia_hybridsort,1538944959.312915,1538944965.680189,6.367273807525635
2.0,poly_fdtd2d,1538944959.31395,1538945025.406805,66.09285497665405
3.0,cudasdk_transpose,1538944959.315072,1538944964.760234,5.445162057876587
4.0,cudasdk_sortingNetworks,1538944959.316704,1538944974.639859,15.323154926300049
5.0,poly_covariance,1538944959.318454,1538945028.207246,68.88879203796387
6.0,cudasdk_FDTD3d,1538944959.319962,1538944991.666536,32.34657406806946
7.0,poly_syr2k,1538944959.321242,1538945047.818676,88.49743390083313
8.0,cudasdk_fastWalshTransform,1538944959.325188,1538944971.128804,11.803616046905518
9.0,cudasdk_binomialOptions,1538944959.325096,1538945003.382606,44.05751013755798
10.0,cudasdk_SobolQRNG,1538944959.328012,1538944964.811238,5.48322606086731
11.0,parboil_stencil,1538944959.330442,1538944964.760226,5.429784059524536
12.0,poly_correlation,1538944959.335334,1538945027.809218,68.4738838672638
13.0,cudasdk_MCSingleAsianOptionP,1538944964.794448,1538944966.35526,1.560811996459961
14.0,cudasdk_c++11Cuda,1538944964.79531,1538944967.046677,2.2513670921325684
15.0,cudasdk_radixSortThrust,1538944964.821526,1538944973.817586,8.996059894561768
16.0,poly_mvt,1538944965.693618,1538944969.257655,3.5640368461608887
17.0,cudasdk_mergeSort,1538944966.37358,1538944969.377858,3.0042779445648193
18.0,parboil_cutcp,1538944967.113572,1538944969.377858,2.2642860412597656
19.0,poly_bicg,1538944968.517544,1538944971.364428,2.84688401222229
20.0,cudasdk_MCEstimatePiP,1538944969.279174,1538944971.994987,2.715812921524048
21.0,cudasdk_scalarProd,1538944969.393615,1538944972.131206,2.737591028213501
22.0,shoc_lev1GEMM,1538944969.405757,1538944973.029216,3.6234591007232666
23.0,parboil_sgemm,1538944971.161562,1538944973.571748,2.4101860523223877
24.0,poly_3dconv,1538944971.381635,1538944976.110715,4.729079961776733
25.0,cudasdk_dxtc,1538944972.013563,1538944974.562947,2.549384117126465
26.0,poly_2dconv,1538944972.19369,1538944976.886445,4.6927549839019775
27.0,cudasdk_MCEstimatePiInlineP,1538944973.046644,1538944975.439289,2.3926451206207275
28.0,cudasdk_batchCUBLAS,1538944973.58561,1538944976.721571,3.1359610557556152
29.0,cudasdk_eigenvalues,1538944973.845045,1538944977.759609,3.9145638942718506
30.0,shoc_lev1md5hash,1538944974.582366,1538944977.200976,2.61860990524292
31.0,lonestar_sssp,1538944974.653735,1538944978.875934,4.222198963165283
32.0,cudasdk_concurrentKernels,1538944975.453712,1538944977.8346,2.380887985229492
33.0,rodinia_hotspot,1538944976.13775,1538944978.974154,2.8364040851593018
34.0,cudasdk_quasirandomGenerator,1538944976.745921,1538944980.347668,3.6017470359802246
35.0,cudasdk_MCEstimatePiInlineQ,1538944976.909711,1538944979.139567,2.229856014251709
36.0,poly_atax,1538944977.229619,1538944980.204034,2.9744150638580322
37.0,parboil_lbm,1538944977.777597,1538944985.36965,7.592052936553955
38.0,lonestar_bh,1538944977.849617,1538944982.042079,4.192461967468262
39.0,poly_syrk,1538944978.889576,1538944990.782538,11.892961978912354
40.0,rodinia_gaussian,1538944978.993575,1538944981.471688,2.4781129360198975
41.0,cudasdk_MCEstimatePiQ,1538944979.157941,1538944982.023831,2.86588978767395
42.0,poly_3mm,1538944980.217658,1538944988.722483,8.504824876785278
43.0,rodinia_lavaMD,1538944980.361649,1538944982.807046,2.445396900177002
44.0,rodinia_pathfinder,1538944981.501624,1538944984.127114,2.6254899501800537
45.0,cudasdk_boxFilterNPP,1538944982.045668,1538944983.924899,1.8792312145233154
46.0,cudasdk_matrixMul,1538944982.077692,1538944983.929946,1.8522539138793945
47.0,cudasdk_simpleCUFFTcallback,1538944982.820121,1538944985.730725,2.9106040000915527
48.0,shoc_lev1BFS,1538944983.952404,1538944985.91406,1.961656093597412
49.0,rodinia_lud,1538944983.96563,1538944985.91146,1.9458298683166504
50.0,cudasdk_vectorAdd,1538944984.160783,1538944986.150758,1.9899749755859375
51.0,cudasdk_reduction,1538944985.378017,1538944989.800866,4.42284893989563
52.0,cudasdk_scan,1538944985.749598,1538944991.444924,5.695326089859009
53.0,shoc_lev1sort,1538944985.921544,1538944988.656689,2.735144853591919
54.0,parboil_bfs,1538944985.931215,1538944989.184887,3.253671884536743
55.0,shoc_lev1reduction,1538944986.169628,1538944989.222489,3.052861213684082
56.0,rodinia_heartwall,1538944988.677606,1538944991.666996,2.9893898963928223
57.0,rodinia_dwt2d,1538944988.745595,1538944991.592157,2.846561908721924
58.0,cudasdk_dct8x8,1538944989.201708,1538944992.776139,3.5744309425354004
59.0,rodinia_needle,1538944989.241667,1538944992.225902,2.9842350482940674
60.0,cudasdk_stereoDisparity,1538944989.813603,1538945024.664955,34.85135197639465
61.0,shoc_lev1fft,1538944990.810655,1538944993.820593,3.0099380016326904
62.0,cudasdk_convolutionTexture,1538944991.449925,1538944995.844214,4.394289016723633
63.0,cudasdk_lineOfSight,1538944991.598738,1538944994.249129,2.650391101837158
64.0,cudasdk_convolutionFFT2D,1538944991.689636,1538945002.380362,10.690726041793823
65.0,poly_gesummv,1538944992.230888,1538944995.530772,3.299884080886841
66.0,lonestar_dmr,1538944992.793601,1538945005.055828,12.262227058410645
67.0,cudasdk_simpleCUBLAS,1538944993.83766,1538944996.555893,2.7182328701019287
68.0,parboil_mriq,1538944994.266045,1538944996.06529,1.7992448806762695
69.0,cudasdk_shflscan,1538944995.545595,1538944997.255179,1.7095839977264404
70.0,cudasdk_BlackScholes,1538944995.86468,1538944999.746566,3.8818860054016113
71.0,rodinia_b+tree,1538944996.089583,1538945000.961406,4.871823072433472
72.0,rodinia_backprop,1538944996.573659,1538944998.735937,2.162278175354004
73.0,cudasdk_dwtHaar1D,1538944997.281539,1538944998.799999,1.5184600353240967
74.0,cudasdk_interval,1538944998.761578,1538945002.761232,3.9996538162231445
75.0,lonestar_mst,1538944998.82502,1538945000.296484,1.471463918685913
76.0,poly_gemm,1538944999.769643,1538945003.251582,3.4819388389587402
77.0,cudasdk_segmentationTreeThrust,1538945000.319506,1538945005.959512,5.640006065368652
78.0,cudasdk_threadFenceReduction,1538945000.96504,1538945002.230435,1.265394926071167
