jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538943225.019805,1538943231.469237,6.449432134628296
1.0,cudasdk_convolutionSeparable,1538943225.021153,1538943229.905229,4.884076118469238
2.0,cudasdk_transpose,1538943225.022686,1538943227.762504,2.7398180961608887
3.0,cudasdk_sortingNetworks,1538943225.024234,1538943233.679786,8.65555191040039
4.0,poly_syr2k,1538943225.025611,1538943308.831095,83.80548405647278
5.0,poly_fdtd2d,1538943225.026998,1538943282.746308,57.71931004524231
6.0,rodinia_hybridsort,1538943227.765273,1538943228.991064,1.2257909774780273
7.0,poly_covariance,1538943228.994386,1538943286.83149,57.837104082107544
8.0,cudasdk_FDTD3d,1538943229.920977,1538943249.447652,19.52667498588562
9.0,cudasdk_binomialOptions,1538943231.472258,1538943260.768132,29.295873880386353
10.0,rodinia_dwt2d,1538943233.682681,1538943234.243842,0.5611608028411865
11.0,rodinia_gaussian,1538943234.24812,1538943234.694834,0.446713924407959
12.0,cudasdk_simpleCUFFTcallback,1538943234.697789,1538943235.622677,0.9248881340026855
13.0,rodinia_heartwall,1538943235.625794,1538943236.318034,0.6922399997711182
14.0,cudasdk_interval,1538943236.321421,1538943238.711921,2.390500068664551
15.0,cudasdk_segmentationTreeThrust,1538943238.715287,1538943242.464316,3.7490289211273193
16.0,cudasdk_scalarProd,1538943242.467824,1538943242.988183,0.5203590393066406
17.0,cudasdk_BlackScholes,1538943242.99129,1538943244.7288,1.7375099658966064
18.0,cudasdk_batchCUBLAS,1538943244.73155,1538943245.517329,0.7857789993286133
19.0,poly_gemm,1538943245.520542,1538943247.622711,2.1021690368652344
20.0,cudasdk_quasirandomGenerator,1538943247.625253,1538943249.233967,1.6087141036987305
21.0,cudasdk_convolutionTexture,1538943249.238059,1538943251.030258,1.792198896408081
22.0,cudasdk_convolutionFFT2D,1538943249.450789,1538943255.164978,5.714189052581787
23.0,cudasdk_dct8x8,1538943251.033393,1538943252.13495,1.1015570163726807
24.0,cudasdk_mergeSort,1538943252.137866,1538943253.06189,0.9240238666534424
25.0,parboil_sgemm,1538943253.065288,1538943253.551302,0.48601388931274414
26.0,rodinia_needle,1538943253.554899,1538943254.20088,0.6459810733795166
27.0,cudasdk_MCEstimatePiInlineP,1538943254.203901,1538943254.666922,0.46302103996276855
28.0,poly_atax,1538943254.669961,1538943255.648613,0.9786520004272461
29.0,parboil_stencil,1538943255.167862,1538943255.679677,0.511815071105957
30.0,cudasdk_SobolQRNG,1538943255.654376,1538943256.629679,0.9753029346466064
31.0,lonestar_bh,1538943255.682342,1538943257.921116,2.238774061203003
32.0,cudasdk_scan,1538943256.632418,1538943259.695363,3.0629451274871826
33.0,parboil_cutcp,1538943257.924661,1538943258.559764,0.6351029872894287
