jobID,appName,start,end,duration (s)
0.0,cudasdk_convolutionSeparable,1538943916.796273,1538943923.39649,6.60021710395813
1.0,rodinia_hybridsort,1538943916.79754,1538943921.406954,4.609414100646973
2.0,poly_fdtd2d,1538943916.798577,1538943982.453677,65.65509986877441
3.0,cudasdk_transpose,1538943916.799719,1538943920.790261,3.990541934967041
4.0,cudasdk_sortingNetworks,1538943916.801762,1538943927.780802,10.979039907455444
5.0,poly_covariance,1538943916.803782,1538943981.374104,64.57032203674316
6.0,cudasdk_FDTD3d,1538943916.803883,1538943941.811144,25.007261037826538
7.0,poly_syr2k,1538943916.80546,1538944003.327199,86.52173900604248
8.0,cudasdk_fastWalshTransform,1538943916.806798,1538943925.603054,8.796256065368652
9.0,cudasdk_binomialOptions,1538943920.809527,1538943953.533465,32.72393798828125
10.0,cudasdk_SobolQRNG,1538943921.425552,1538943923.074192,1.6486401557922363
11.0,parboil_stencil,1538943923.085525,1538943924.241686,1.1561610698699951
12.0,poly_correlation,1538943923.413586,1538943983.528194,60.1146080493927
13.0,cudasdk_MCSingleAsianOptionP,1538943924.265567,1538943925.599638,1.3340709209442139
14.0,cudasdk_c++11Cuda,1538943925.617565,1538943927.127078,1.5095131397247314
15.0,cudasdk_radixSortThrust,1538943925.621554,1538943931.386759,5.765205144882202
16.0,poly_mvt,1538943927.141654,1538943929.948516,2.8068618774414062
17.0,cudasdk_mergeSort,1538943927.801617,1538943930.170801,2.3691840171813965
18.0,parboil_cutcp,1538943929.965556,1538943931.64102,1.675464153289795
19.0,poly_bicg,1538943930.209565,1538943931.842247,1.6326820850372314
20.0,cudasdk_MCEstimatePiP,1538943931.397991,1538943932.657035,1.2590441703796387
21.0,cudasdk_scalarProd,1538943931.6576,1538943933.230526,1.5729260444641113
22.0,shoc_lev1GEMM,1538943931.853514,1538943933.964285,2.1107709407806396
23.0,parboil_sgemm,1538943932.678009,1538943933.964573,1.2865638732910156
24.0,poly_3dconv,1538943933.249601,1538943936.220249,2.9706480503082275
25.0,cudasdk_dxtc,1538943933.977674,1538943935.185853,1.208178997039795
26.0,poly_2dconv,1538943935.221585,1538943937.936889,2.715303897857666
27.0,cudasdk_MCEstimatePiInlineP,1538943936.229867,1538943937.508881,1.2790141105651855
28.0,cudasdk_batchCUBLAS,1538943937.525562,1538943938.959825,1.434262990951538
29.0,cudasdk_eigenvalues,1538943937.953678,1538943940.028518,2.0748400688171387
30.0,shoc_lev1md5hash,1538943938.978216,1538943940.573715,1.595499038696289
31.0,lonestar_sssp,1538943940.049735,1538943942.610625,2.560889959335327
